step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:7B,12,B,7,B,3,3,20
1,19B:0A,19,B,0,A,3,2,20
2,14B:15B,14,B,15,B,2,2,20
3,9B:17B,9,B,17,B,2,2,20
4,1A:8B,1,A,8,B,2,3,20
5,13B:6B,13,B,6,B,3,3,20
6,19B:9B,19,B,9,B,3,3,20
7,13B:15B,13,B,15,B,3,3,20
8,3B:4B,3,B,4,B,3,3,20
9,16B:14B,16,B,14,B,3,3,20
10,2A:14B,2,A,14,B,3,4,20
11,19B:10B,19,B,10,B,4,4,20
12,13B:2A,13,B,2,A,4,3,20
13,10B:9B,10,B,9,B,3,3,20
14,17B:5B,17,B,5,B,3,3,20
15,14A:5B,14,A,5,B,3,4,20
16,15B:16B,15,B,16,B,4,4,20
17,4B:6B,4,B,6,B,4,4,20
18,15B:7B,15,B,7,B,4,4,20
19,15B:0B,15,B,0,B,4,4,20
20,6B:18B,6,B,18,B,4,4,20
21,7B:17B,7,B,17,B,4,4,20
22,2B:2B,2,B,2,B,4,4,20
23,1A:12B,1,A,12,B,4,5,20
24,19B:15B,19,B,15,B,5,5,20
25,10B:13B,10,B,13,B,5,5,20
26,16B:2B,16,B,2,B,5,5,20
27,2B:10B,2,B,10,B,5,5,20
28,12A:14A,12,A,14,A,5,5,20
29,8A:16B,8,A,16,B,5,6,20
30,6B:17B,6,B,17,B,6,6,20
31,12A:5A,12,A,5,A,6,6,20
32,15B:4B,15,B,4,B,6,6,20
33,8A:1A,8,A,1,A,6,6,20
34,16A:16A,16,A,16,A,6,6,20
35,3B:5A,3,B,5,A,6,5,20
36,3B:7B,3,B,7,B,5,5,20
37,7B:16A,7,B,16,A,5,4,20
38,17B:2B,17,B,2,B,4,4,20
39,5B:17B,5,B,17,B,4,4,20
40,5B:9B,5,B,9,B,4,4,20
41,12A:2B,12,A,2,B,4,5,20
42,9B:5B,9,B,5,B,5,5,20
43,11B:18B,11,B,18,B,5,5,20
44,2A:19B,2,A,19,B,5,6,20
45,14A:19A,14,A,19,A,6,6,20
46,6B:18B,6,B,18,B,6,6,20
47,0B:0B,0,B,0,B,6,6,20
48,1A:18B,1,A,18,B,6,7,20
49,5B:6B,5,B,6,B,7,7,20
50,15B:13B,15,B,13,B,7,7,20
51,12A:0B,12,A,0,B,7,8,20
52,9B:17B,9,B,17,B,8,8,20
53,5B:9B,5,B,9,B,8,8,20
54,9B:12A,9,B,12,A,8,7,20
55,5B:2A,5,B,2,A,7,6,20
56,14A:5B,14,A,5,B,6,7,20
57,8A:15B,8,A,15,B,7,8,20
58,9B:10B,9,B,10,B,8,8,20
59,12B:10B,12,B,10,B,8,8,20
60,17B:10B,17,B,10,B,8,8,20
61,15A:11B,15,A,11,B,8,9,20
62,19A:4B,19,A,4,B,9,10,20
63,15A:16B,15,A,16,B,10,11,20
64,11A:10B,11,A,10,B,11,12,20
65,4A:3B,4,A,3,B,12,13,20
66,5A:7B,5,A,7,B,13,14,20
67,2B:1A,2,B,1,A,14,13,20
68,5A:12B,5,A,12,B,13,14,20
69,17B:13B,17,B,13,B,14,14,20
70,5A:5A,5,A,5,A,14,14,20
71,16A:18A,16,A,18,A,14,14,20
72,14A:6B,14,A,6,B,14,15,20
73,15A:15A,15,A,15,A,15,15,20
74,19A:14A,19,A,14,A,15,15,20
75,10A:9B,10,A,9,B,15,16,20
76,9A:2B,9,A,2,B,16,17,20
77,18A:16A,18,A,16,A,17,17,20
78,9A:7A,9,A,7,A,17,17,20
79,4A:11A,4,A,11,A,17,17,20
80,0A:9A,0,A,9,A,17,17,20
81,9A:15A,9,A,15,A,17,17,20
82,5A:0A,5,A,0,A,17,17,20
83,16A:13B,16,A,13,B,17,18,20
84,2A:8A,2,A,8,A,18,18,20
85,14A:12A,14,A,12,A,18,18,20
86,7A:12A,7,A,12,A,18,18,20
87,0A:17B,0,A,17,B,18,19,20
88,4A:17A,4,A,17,A,19,19,20
89,6A:12A,6,A,12,A,19,19,20
90,10A:17A,10,A,17,A,19,19,20
91,5A:19A,5,A,19,A,19,19,20
92,13A:3A,13,A,3,A,19,19,20
93,2A:3A,2,A,3,A,19,19,20
94,8A:10A,8,A,10,A,19,19,20
95,11A:11A,11,A,11,A,19,19,20
96,15A:6A,15,A,6,A,19,19,20
97,12A:12A,12,A,12,A,19,19,20
98,10A:1B,10,A,1,B,19,20,20
