step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:19B,1,A,19,B,3,4,20
1,2A:18B,2,A,18,B,4,5,20
2,13B:17B,13,B,17,B,5,5,20
3,2A:9B,2,A,9,B,5,6,20
4,6B:16B,6,B,16,B,6,6,20
5,9A:14B,9,A,14,B,6,7,20
6,18A:12B,18,A,12,B,7,8,20
7,12A:14A,12,A,14,A,8,8,20
8,12A:4B,12,A,4,B,8,9,20
9,17B:10B,17,B,10,B,9,9,20
10,8B:19A,8,B,19,A,9,8,20
11,11B:2A,11,B,2,A,8,7,20
12,1A:10B,1,A,10,B,7,8,20
13,4A:10A,4,A,10,A,8,8,20
14,12A:8B,12,A,8,B,8,9,20
15,11B:12A,11,B,12,A,9,8,20
16,5B:14A,5,B,14,A,8,7,20
17,15B:11B,15,B,11,B,7,7,20
18,14B:16B,14,B,16,B,7,7,20
19,19B:13B,19,B,13,B,7,7,20
20,2B:0A,2,B,0,A,7,6,20
21,2B:7B,2,B,7,B,6,6,20
22,12B:2B,12,B,2,B,6,6,20
23,4A:12B,4,A,12,B,6,7,20
24,1A:2B,1,A,2,B,7,8,20
25,18A:15B,18,A,15,B,8,9,20
26,10A:0B,10,A,0,B,9,10,20
27,15A:16B,15,A,16,B,10,11,20
28,15A:2A,15,A,2,A,11,11,20
29,1A:19B,1,A,19,B,11,12,20
30,2A:12A,2,A,12,A,12,12,20
31,6B:7B,6,B,7,B,12,12,20
32,15A:14B,15,A,14,B,12,13,20
33,12A:4A,12,A,4,A,13,13,20
34,10A:5B,10,A,5,B,13,14,20
35,0A:11B,0,A,11,B,14,15,20
36,17B:10A,17,B,10,A,15,14,20
37,17B:14A,17,B,14,A,14,13,20
38,19A:17B,19,A,17,B,13,14,20
39,18A:17A,18,A,17,A,14,14,20
40,9A:17A,9,A,17,A,14,14,20
41,3B:19A,3,B,19,A,14,13,20
42,9A:18A,9,A,18,A,13,13,20
43,8A:17A,8,A,17,A,13,13,20
44,5A:11A,5,A,11,A,13,13,20
45,9A:7B,9,A,7,B,13,14,20
46,16A:14B,16,A,14,B,14,15,20
47,5A:13B,5,A,13,B,15,16,20
48,5A:9A,5,A,9,A,16,16,20
49,0A:16A,0,A,16,A,16,16,20
50,16A:4A,16,A,4,A,16,16,20
51,7A:15A,7,A,15,A,16,16,20
52,10B:15A,10,B,15,A,16,15,20
53,18A:15B,18,A,15,B,15,16,20
54,5A:13A,5,A,13,A,16,16,20
55,15A:19B,15,A,19,B,16,17,20
56,4A:0A,4,A,0,A,17,17,20
57,11A:6B,11,A,6,B,17,18,20
58,8A:17A,8,A,17,A,18,18,20
59,8A:7A,8,A,7,A,18,18,20
60,3B:12A,3,B,12,A,18,17,20
61,16A:7A,16,A,7,A,17,17,20
62,5A:13A,5,A,13,A,17,17,20
63,12B:16A,12,B,16,A,17,16,20
64,15A:19A,15,A,19,A,16,16,20
65,16B:8A,16,B,8,A,16,15,20
66,5A:17A,5,A,17,A,15,15,20
67,16B:13A,16,B,13,A,15,14,20
68,3B:2A,3,B,2,A,14,13,20
69,3B:9A,3,B,9,A,13,12,20
70,1A:14A,1,A,14,A,12,12,20
71,12B:8B,12,B,8,B,12,12,20
72,14A:15A,14,A,15,A,12,12,20
73,3B:0A,3,B,0,A,12,11,20
74,3B:17A,3,B,17,A,11,10,20
75,0B:3B,0,B,3,B,10,10,20
76,5A:4A,5,A,4,A,10,10,20
77,14A:0B,14,A,0,B,10,11,20
78,4A:4A,4,A,4,A,11,11,20
79,0A:6A,0,A,6,A,11,11,20
80,6A:9B,6,A,9,B,11,12,20
81,15A:15A,15,A,15,A,12,12,20
82,19A:14A,19,A,14,A,12,12,20
83,14A:1A,14,A,1,A,12,12,20
84,6A:4A,6,A,4,A,12,12,20
85,0A:12B,0,A,12,B,12,13,20
86,1A:15A,1,A,15,A,13,13,20
87,3B:8B,3,B,8,B,13,13,20
88,16B:0A,16,B,0,A,13,12,20
89,2B:7A,2,B,7,A,12,11,20
90,7B:14A,7,B,14,A,11,10,20
91,5A:1A,5,A,1,A,10,10,20
92,4A:3B,4,A,3,B,10,11,20
93,10B:6A,10,B,6,A,11,10,20
94,9A:9A,9,A,9,A,10,10,20
95,18A:5A,18,A,5,A,10,10,20
96,12A:1A,12,A,1,A,10,10,20
97,15A:17B,15,A,17,B,10,11,20
98,10B:8B,10,B,8,B,11,11,20
99,9A:9A,9,A,9,A,11,11,20
100,4A:1A,4,A,1,A,11,11,20
101,17A:6B,17,A,6,B,11,12,20
102,19A:7B,19,A,7,B,12,13,20
103,12A:10B,12,A,10,B,13,14,20
104,0B:8B,0,B,8,B,14,14,20
105,11A:12A,11,A,12,A,14,14,20
106,15A:0B,15,A,0,B,14,15,20
107,19A:18A,19,A,18,A,15,15,20
108,15A:15A,15,A,15,A,15,15,20
109,13B:4A,13,B,4,A,15,14,20
110,7A:2B,7,A,2,B,14,15,20
111,4B:15A,4,B,15,A,15,14,20
112,1A:19A,1,A,19,A,14,14,20
113,6A:1A,6,A,1,A,14,14,20
114,1A:4B,1,A,4,B,14,15,20
115,13B:3A,13,B,3,A,15,14,20
116,2A:7A,2,A,7,A,14,14,20
117,6A:17A,6,A,17,A,14,14,20
118,15B:11A,15,B,11,A,14,13,20
119,16B:14B,16,B,14,B,13,13,20
120,14B:0A,14,B,0,A,13,12,20
121,13B:11B,13,B,11,B,12,12,20
122,14B:8B,14,B,8,B,12,12,20
123,18A:15B,18,A,15,B,12,13,20
124,14B:17A,14,B,17,A,13,12,20
125,5A:15A,5,A,15,A,12,12,20
126,3B:5A,3,B,5,A,12,11,20
127,10A:10A,10,A,10,A,11,11,20
128,14B:8B,14,B,8,B,11,11,20
129,17B:19A,17,B,19,A,11,10,20
130,18A:17B,18,A,17,B,10,11,20
131,3B:16B,3,B,16,B,11,11,20
132,2A:9A,2,A,9,A,11,11,20
133,16B:17A,16,B,17,A,11,10,20
134,7A:0B,7,A,0,B,10,11,20
135,15A:16B,15,A,16,B,11,12,20
136,7A:5B,7,A,5,B,12,13,20
137,17B:19B,17,B,19,B,13,13,20
138,16A:19B,16,A,19,B,13,14,20
139,4A:2A,4,A,2,A,14,14,20
140,12A:17B,12,A,17,B,14,15,20
141,16A:6A,16,A,6,A,15,15,20
142,10A:15A,10,A,15,A,15,15,20
143,15A:4A,15,A,4,A,15,15,20
144,12A:10A,12,A,10,A,15,15,20
145,7A:10A,7,A,10,A,15,15,20
146,2A:16A,2,A,16,A,15,15,20
147,13B:1A,13,B,1,A,15,14,20
148,17A:4A,17,A,4,A,14,14,20
149,3B:1B,3,B,1,B,14,14,20
150,4A:15A,4,A,15,A,14,14,20
151,4A:1B,4,A,1,B,14,15,20
152,11B:12A,11,B,12,A,15,14,20
153,13B:16A,13,B,16,A,14,13,20
154,12B:18A,12,B,18,A,13,12,20
155,4A:11B,4,A,11,B,12,13,20
156,4A:2A,4,A,2,A,13,13,20
157,0A:6A,0,A,6,A,13,13,20
158,12B:2A,12,B,2,A,13,12,20
159,9A:1A,9,A,1,A,12,12,20
160,6A:13B,6,A,13,B,12,13,20
161,16B:1A,16,B,1,A,13,12,20
162,16B:8B,16,B,8,B,12,12,20
163,10A:2B,10,A,2,B,12,13,20
164,16B:2A,16,B,2,A,13,12,20
165,19A:16B,19,A,16,B,12,13,20
166,2B:7A,2,B,7,A,13,12,20
167,10A:6A,10,A,6,A,12,12,20
168,4A:7B,4,A,7,B,12,13,20
169,11A:5A,11,A,5,A,13,13,20
170,11A:17A,11,A,17,A,13,13,20
171,8B:3B,8,B,3,B,13,13,20
172,15A:18B,15,A,18,B,13,14,20
173,7A:14B,7,A,14,B,14,15,20
174,14A:13A,14,A,13,A,15,15,20
175,17A:5A,17,A,5,A,15,15,20
176,16A:17A,16,A,17,A,15,15,20
177,8B:10A,8,B,10,A,15,14,20
178,13A:17A,13,A,17,A,14,14,20
179,19A:14A,19,A,14,A,14,14,20
180,18A:10B,18,A,10,B,14,15,20
181,11A:10A,11,A,10,A,15,15,20
182,17A:13A,17,A,13,A,15,15,20
183,15A:13A,15,A,13,A,15,15,20
184,16A:10A,16,A,10,A,15,15,20
185,12B:18A,12,B,18,A,15,14,20
186,11A:12B,11,A,12,B,14,15,20
187,15A:8B,15,A,8,B,15,16,20
188,7A:14A,7,A,14,A,16,16,20
189,9A:12A,9,A,12,A,16,16,20
190,0A:1B,0,A,1,B,16,17,20
191,19A:19A,19,A,19,A,17,17,20
192,0A:4A,0,A,4,A,17,17,20
193,19A:9A,19,A,9,A,17,17,20
194,0A:7A,0,A,7,A,17,17,20
195,4A:10A,4,A,10,A,17,17,20
196,0A:8A,0,A,8,A,17,17,20
197,18B:16A,18,B,16,A,17,16,20
198,11A:18B,11,A,18,B,16,17,20
199,3B:1A,3,B,1,A,17,16,20
200,9A:4A,9,A,4,A,16,16,20
201,3B:11A,3,B,11,A,16,15,20
202,17A:7A,17,A,7,A,15,15,20
203,5A:9A,5,A,9,A,15,15,20
204,2B:12A,2,B,12,A,15,14,20
205,11B:6A,11,B,6,A,14,13,20
206,14A:10A,14,A,10,A,13,13,20
207,16B:5A,16,B,5,A,13,12,20
208,10A:18A,10,A,18,A,12,12,20
209,16B:3B,16,B,3,B,12,12,20
210,12B:9A,12,B,9,A,12,11,20
211,0A:18A,0,A,18,A,11,11,20
212,8A:1B,8,A,1,B,11,12,20
213,18A:10A,18,A,10,A,12,12,20
214,7A:13A,7,A,13,A,12,12,20
215,8A:3B,8,A,3,B,12,13,20
216,17A:7A,17,A,7,A,13,13,20
217,15A:19A,15,A,19,A,13,13,20
218,18A:12B,18,A,12,B,13,14,20
219,0A:16B,0,A,16,B,14,15,20
220,0A:17A,0,A,17,A,15,15,20
221,12A:10A,12,A,10,A,15,15,20
222,10A:7A,10,A,7,A,15,15,20
223,3A:12A,3,A,12,A,15,15,20
224,19A:19A,19,A,19,A,15,15,20
225,12A:2B,12,A,2,B,15,16,20
226,4A:9B,4,A,9,B,16,17,20
227,15A:4A,15,A,4,A,17,17,20
228,2A:2A,2,A,2,A,17,17,20
229,9A:1A,9,A,1,A,17,17,20
230,11B:8A,11,B,8,A,17,16,20
231,1A:16A,1,A,16,A,16,16,20
232,9A:4A,9,A,4,A,16,16,20
233,15A:15A,15,A,15,A,16,16,20
234,11B:15A,11,B,15,A,16,15,20
235,7A:18A,7,A,18,A,15,15,20
236,3A:19A,3,A,19,A,15,15,20
237,19A:16A,19,A,16,A,15,15,20
238,4A:2A,4,A,2,A,15,15,20
239,4A:13A,4,A,13,A,15,15,20
240,6B:18A,6,B,18,A,15,14,20
241,1A:13A,1,A,13,A,14,14,20
242,8B:11B,8,B,11,B,14,14,20
243,3A:11B,3,A,11,B,14,15,20
244,11A:0A,11,A,0,A,15,15,20
245,15B:5B,15,B,5,B,15,15,20
246,19A:19A,19,A,19,A,15,15,20
247,16A:14A,16,A,14,A,15,15,20
248,12A:14A,12,A,14,A,15,15,20
249,0A:7A,0,A,7,A,15,15,20
250,3A:11A,3,A,11,A,15,15,20
251,2A:2A,2,A,2,A,15,15,20
252,2A:1A,2,A,1,A,15,15,20
253,4A:19A,4,A,19,A,15,15,20
254,18B:9A,18,B,9,A,15,14,20
255,0A:3A,0,A,3,A,14,14,20
256,5B:15B,5,B,15,B,14,14,20
257,0A:6B,0,A,6,B,14,15,20
258,14A:6A,14,A,6,A,15,15,20
259,3A:16A,3,A,16,A,15,15,20
260,14A:17A,14,A,17,A,15,15,20
261,9B:4A,9,B,4,A,15,14,20
262,13A:0A,13,A,0,A,14,14,20
263,7A:16A,7,A,16,A,14,14,20
264,0A:5B,0,A,5,B,14,15,20
265,1A:6A,1,A,6,A,15,15,20
266,15B:19A,15,B,19,A,15,14,20
267,5A:14A,5,A,14,A,14,14,20
268,12A:0A,12,A,0,A,14,14,20
269,1A:8B,1,A,8,B,14,15,20
270,12A:11A,12,A,11,A,15,15,20
271,16A:0A,16,A,0,A,15,15,20
272,5A:12A,5,A,12,A,15,15,20
273,4B:12A,4,B,12,A,15,14,20
274,9B:3A,9,B,3,A,14,13,20
275,17A:15B,17,A,15,B,13,14,20
276,16A:17A,16,A,17,A,14,14,20
277,1A:6A,1,A,6,A,14,14,20
278,10A:14A,10,A,14,A,14,14,20
279,11A:0A,11,A,0,A,14,14,20
280,0A:16A,0,A,16,A,14,14,20
281,6A:15A,6,A,15,A,14,14,20
282,7A:5A,7,A,5,A,14,14,20
283,0A:11A,0,A,11,A,14,14,20
284,7A:9B,7,A,9,B,14,15,20
285,4B:16A,4,B,16,A,15,14,20
286,5A:1A,5,A,1,A,14,14,20
287,11A:12B,11,A,12,B,14,15,20
288,17A:0A,17,A,0,A,15,15,20
289,18B:8A,18,B,8,A,15,14,20
290,4B:10A,4,B,10,A,14,13,20
291,17A:4B,17,A,4,B,13,14,20
292,1A:12A,1,A,12,A,14,14,20
293,10B:19B,10,B,19,B,14,14,20
294,17A:7A,17,A,7,A,14,14,20
295,7A:18B,7,A,18,B,14,15,20
296,2A:9A,2,A,9,A,15,15,20
297,18A:10B,18,A,10,B,15,16,20
298,9A:4A,9,A,4,A,16,16,20
299,4A:4A,4,A,4,A,16,16,20
300,11A:6A,11,A,6,A,16,16,20
301,17A:9A,17,A,9,A,16,16,20
302,13A:16B,13,A,16,B,16,17,20
303,17A:13A,17,A,13,A,17,17,20
304,19B:4A,19,B,4,A,17,16,20
305,13A:18A,13,A,18,A,16,16,20
306,18A:10A,18,A,10,A,16,16,20
307,1A:17A,1,A,17,A,16,16,20
308,18A:3B,18,A,3,B,16,17,20
309,3A:4B,3,A,4,B,17,18,20
310,14A:10A,14,A,10,A,18,18,20
311,17A:13A,17,A,13,A,18,18,20
312,18A:9A,18,A,9,A,18,18,20
313,8B:8B,8,B,8,B,18,18,20
314,2A:6A,2,A,6,A,18,18,20
315,2A:5A,2,A,5,A,18,18,20
316,0A:19B,0,A,19,B,18,19,20
