step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:10B,7,B,10,B,3,3,20
1,4B:18B,4,B,18,B,3,3,20
2,19B:11B,19,B,11,B,3,3,20
3,18B:19B,18,B,19,B,3,3,20
4,10B:16B,10,B,16,B,3,3,20
5,14B:15B,14,B,15,B,3,3,20
6,9B:5B,9,B,5,B,3,3,20
7,17B:7B,17,B,7,B,3,3,20
8,13B:6B,13,B,6,B,3,3,20
9,0A:0A,0,A,0,A,3,3,20
10,8B:3B,8,B,3,B,3,3,20
11,14B:6B,14,B,6,B,3,3,20
12,15B:13B,15,B,13,B,3,3,20
13,7B:10B,7,B,10,B,3,3,20
14,6B:6B,6,B,6,B,3,3,20
15,0A:6B,0,A,6,B,3,4,20
16,13B:8B,13,B,8,B,4,4,20
17,15B:9B,15,B,9,B,4,4,20
18,5B:17B,5,B,17,B,4,4,20
19,5B:0A,5,B,0,A,4,3,20
20,1A:10B,1,A,10,B,3,4,20
21,6A:18B,6,A,18,B,4,5,20
22,11B:0B,11,B,0,B,5,5,20
23,16B:6A,16,B,6,A,5,4,20
24,6B:10A,6,B,10,A,4,3,20
25,18A:15B,18,A,15,B,3,4,20
26,18A:1A,18,A,1,A,4,4,20
27,13B:15A,13,B,15,A,4,3,20
28,2A:14B,2,A,14,B,3,4,20
29,18A:17B,18,A,17,B,4,5,20
30,18A:14A,18,A,14,A,5,5,20
31,16B:13B,16,B,13,B,5,5,20
32,18A:1A,18,A,1,A,5,5,20
33,17A:9B,17,A,9,B,5,6,20
34,11B:10B,11,B,10,B,6,6,20
35,11B:0B,11,B,0,B,6,6,20
36,3B:10B,3,B,10,B,6,6,20
37,16B:11B,16,B,11,B,6,6,20
38,1A:4B,1,A,4,B,6,7,20
39,5B:0B,5,B,0,B,7,7,20
40,6B:12B,6,B,12,B,7,7,20
41,12B:5B,12,B,5,B,7,7,20
42,11B:12B,11,B,12,B,7,7,20
43,3B:3B,3,B,3,B,7,7,20
44,17A:9A,17,A,9,A,7,7,20
45,14A:10B,14,A,10,B,7,8,20
46,14A:8B,14,A,8,B,8,9,20
47,8A:15B,8,A,15,B,9,10,20
48,17A:11B,17,A,11,B,10,11,20
49,9A:9A,9,A,9,A,11,11,20
50,4A:9A,4,A,9,A,11,11,20
51,3B:11A,3,B,11,A,11,10,20
52,15A:6B,15,A,6,B,10,11,20
53,18A:14A,18,A,14,A,11,11,20
54,9A:15A,9,A,15,A,11,11,20
55,18A:4A,18,A,4,A,11,11,20
56,3B:15A,3,B,15,A,11,10,20
57,14A:16B,14,A,16,B,10,11,20
58,6A:10A,6,A,10,A,11,11,20
59,2A:3B,2,A,3,B,11,12,20
60,16A:16A,16,A,16,A,12,12,20
61,13B:4A,13,B,4,A,12,11,20
62,3A:1A,3,A,1,A,11,11,20
63,9A:16A,9,A,16,A,11,11,20
64,2A:9A,2,A,9,A,11,11,20
65,18A:19B,18,A,19,B,11,12,20
66,17A:10A,17,A,10,A,12,12,20
67,9A:1A,9,A,1,A,12,12,20
68,2A:9A,2,A,9,A,12,12,20
69,0B:9A,0,B,9,A,12,11,20
70,13B:6A,13,B,6,A,11,10,20
71,6B:6B,6,B,6,B,10,10,20
72,5B:17A,5,B,17,A,10,9,20
73,6B:14A,6,B,14,A,9,8,20
74,13B:8A,13,B,8,A,8,7,20
75,2A:8B,2,A,8,B,7,8,20
76,2A:19A,2,A,19,A,8,8,20
77,10A:3A,10,A,3,A,8,8,20
