step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:7B,11,B,7,B,1,1,20
1,15B:13B,15,B,13,B,1,1,20
2,3B:3B,3,B,3,B,1,1,20
3,12B:11B,12,B,11,B,1,1,20
4,7B:14B,7,B,14,B,1,1,20
5,17B:1B,17,B,1,B,1,1,20
6,13B:3B,13,B,3,B,1,1,20
7,0A:10B,0,A,10,B,1,2,20
8,15B:3B,15,B,3,B,2,2,20
9,4B:6B,4,B,6,B,2,2,20
10,10A:4B,10,A,4,B,2,3,20
11,7B:8B,7,B,8,B,3,3,20
12,8B:2B,8,B,2,B,3,3,20
13,8B:17B,8,B,17,B,3,3,20
14,1B:17B,1,B,17,B,3,3,20
15,16B:2B,16,B,2,B,3,3,20
16,18B:7B,18,B,7,B,3,3,20
17,2B:15B,2,B,15,B,3,3,20
18,9B:12B,9,B,12,B,3,3,20
19,17B:5B,17,B,5,B,3,3,20
20,6B:12B,6,B,12,B,3,3,20
21,4A:14B,4,A,14,B,3,4,20
22,5B:17B,5,B,17,B,4,4,20
23,12B:15B,12,B,15,B,4,4,20
24,2B:9B,2,B,9,B,4,4,20
25,4A:1B,4,A,1,B,4,5,20
26,10A:17B,10,A,17,B,5,6,20
27,0A:10A,0,A,10,A,6,6,20
28,0A:18B,0,A,18,B,6,7,20
29,9B:16B,9,B,16,B,7,7,20
30,2B:16B,2,B,16,B,7,7,20
31,1A:5B,1,A,5,B,7,8,20
32,1A:2B,1,A,2,B,8,9,20
33,13B:7B,13,B,7,B,9,9,20
34,6B:18A,6,B,18,A,9,8,20
35,4A:19B,4,A,19,B,8,9,20
36,0A:2A,0,A,2,A,9,9,20
37,7B:18B,7,B,18,B,9,9,20
38,10A:10A,10,A,10,A,9,9,20
39,19A:6B,19,A,6,B,9,10,20
40,13B:10A,13,B,10,A,10,9,20
41,4A:12B,4,A,12,B,9,10,20
42,2A:9B,2,A,9,B,10,11,20
43,8B:2A,8,B,2,A,11,10,20
44,0A:19A,0,A,19,A,10,10,20
45,19A:3B,19,A,3,B,10,11,20
46,1A:6A,1,A,6,A,11,11,20
47,9A:4A,9,A,4,A,11,11,20
48,18B:2B,18,B,2,B,11,11,20
49,17A:11B,17,A,11,B,11,12,20
50,5A:14A,5,A,14,A,12,12,20
51,16B:9A,16,B,9,A,12,11,20
52,12A:16B,12,A,16,B,11,12,20
53,0A:17A,0,A,17,A,12,12,20
54,5A:3A,5,A,3,A,12,12,20
55,18B:4A,18,B,4,A,12,11,20
56,5A:3A,5,A,3,A,11,11,20
57,14A:4B,14,A,4,B,11,12,20
58,4A:19A,4,A,19,A,12,12,20
59,3A:10B,3,A,10,B,12,13,20
60,3A:8B,3,A,8,B,13,14,20
61,10A:8A,10,A,8,A,14,14,20
62,17A:1A,17,A,1,A,14,14,20
63,1A:13B,1,A,13,B,14,15,20
64,16A:1A,16,A,1,A,15,15,20
65,0A:4A,0,A,4,A,15,15,20
66,12A:8A,12,A,8,A,15,15,20
67,3A:14A,3,A,14,A,15,15,20
68,11A:13A,11,A,13,A,15,15,20
69,11A:3A,11,A,3,A,15,15,20
70,1A:4A,1,A,4,A,15,15,20
71,11A:11A,11,A,11,A,15,15,20
72,11A:4A,11,A,4,A,15,15,20
73,8A:1A,8,A,1,A,15,15,20
74,5A:1A,5,A,1,A,15,15,20
75,17A:6A,17,A,6,A,15,15,20
76,13A:3A,13,A,3,A,15,15,20
77,6A:17A,6,A,17,A,15,15,20
78,17A:13A,17,A,13,A,15,15,20
79,19A:4A,19,A,4,A,15,15,20
80,18B:7B,18,B,7,B,15,15,20
81,17A:5A,17,A,5,A,15,15,20
82,17A:0A,17,A,0,A,15,15,20
83,3A:10A,3,A,10,A,15,15,20
84,15B:13A,15,B,13,A,15,14,20
85,16A:7B,16,A,7,B,14,15,20
