step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:13B,1,A,13,B,13,14,15
1,7A:3A,7,A,3,A,14,14,15
2,6A:6A,6,A,6,A,14,14,15
3,5A:0A,5,A,0,A,14,14,15
4,0A:0A,0,A,0,A,14,14,15
5,6A:9A,6,A,9,A,14,14,15
6,11A:9A,11,A,9,A,14,14,15
7,14B:13A,14,B,13,A,14,13,15
8,1A:9A,1,A,9,A,13,13,15
9,6A:9A,6,A,9,A,13,13,15
10,5A:10A,5,A,10,A,13,13,15
11,2A:11A,2,A,11,A,13,13,15
12,8A:6A,8,A,6,A,13,13,15
13,14B:1A,14,B,1,A,13,12,15
14,7A:8A,7,A,8,A,12,12,15
15,12A:11A,12,A,11,A,12,12,15
16,2A:1B,2,A,1,B,12,13,15
17,8A:12A,8,A,12,A,13,13,15
18,2A:14B,2,A,14,B,13,14,15
19,5A:1A,5,A,1,A,14,14,15
20,10A:4A,10,A,4,A,14,14,15
21,4A:12A,4,A,12,A,14,14,15
22,8A:10A,8,A,10,A,14,14,15
23,13B:7A,13,B,7,A,14,13,15
24,7B:13B,7,B,13,B,13,13,15
25,1A:4A,1,A,4,A,13,13,15
26,5A:7B,5,A,7,B,13,14,15
27,6A:2A,6,A,2,A,14,14,15
28,12A:12A,12,A,12,A,14,14,15
29,9A:0A,9,A,0,A,14,14,15
30,12A:10A,12,A,10,A,14,14,15
31,7A:9A,7,A,9,A,14,14,15
32,14A:2A,14,A,2,A,14,14,15
33,13B:2A,13,B,2,A,14,13,15
34,6A:13B,6,A,13,B,13,14,15
35,10A:13A,10,A,13,A,14,14,15
36,3A:7A,3,A,7,A,14,14,15
37,8A:9A,8,A,9,A,14,14,15
38,1A:13A,1,A,13,A,14,14,15
39,2B:3A,2,B,3,A,14,13,15
40,3B:9A,3,B,9,A,13,12,15
41,7A:7A,7,A,7,A,12,12,15
42,11A:6A,11,A,6,A,12,12,15
43,10A:10A,10,A,10,A,12,12,15
44,5A:8A,5,A,8,A,12,12,15
45,2B:8A,2,B,8,A,12,11,15
46,13A:12A,13,A,12,A,11,11,15
47,10A:9B,10,A,9,B,11,12,15
48,0A:13A,0,A,13,A,12,12,15
49,4A:10A,4,A,10,A,12,12,15
50,12A:7A,12,A,7,A,12,12,15
51,9A:0A,9,A,0,A,12,12,15
52,2B:8B,2,B,8,B,12,12,15
53,2B:5A,2,B,5,A,12,11,15
54,7A:8B,7,A,8,B,11,12,15
55,11A:9A,11,A,9,A,12,12,15
56,11A:6A,11,A,6,A,12,12,15
57,2B:12A,2,B,12,A,12,11,15
58,3B:12B,3,B,12,B,11,11,15
59,2B:5B,2,B,5,B,11,11,15
60,5B:6A,5,B,6,A,11,10,15
61,11A:6B,11,A,6,B,10,11,15
62,4A:0A,4,A,0,A,11,11,15
63,6A:1A,6,A,1,A,11,11,15
64,7A:2B,7,A,2,B,11,12,15
65,3B:8A,3,B,8,A,12,11,15
66,3B:2A,3,B,2,A,11,10,15
67,6A:4A,6,A,4,A,10,10,15
68,14A:11A,14,A,11,A,10,10,15
69,5B:13A,5,B,13,A,10,9,15
70,14A:3B,14,A,3,B,9,10,15
71,13B:0A,13,B,0,A,10,9,15
72,12B:8B,12,B,8,B,9,9,15
73,2B:14A,2,B,14,A,9,8,15
74,6A:2B,6,A,2,B,8,9,15
75,12B:14B,12,B,14,B,9,9,15
76,10A:2A,10,A,2,A,9,9,15
77,8B:11A,8,B,11,A,9,8,15
78,0B:0B,0,B,0,B,8,8,15
79,5B:5B,5,B,5,B,8,8,15
80,12B:10A,12,B,10,A,8,7,15
81,13B:4A,13,B,4,A,7,6,15
82,11B:4B,11,B,4,B,6,6,15
83,8B:6A,8,B,6,A,6,5,15
84,11B:10B,11,B,10,B,5,5,15
85,9A:0B,9,A,0,B,5,6,15
86,13B:12B,13,B,12,B,6,6,15
87,5B:10B,5,B,10,B,6,6,15
88,4B:6B,4,B,6,B,6,6,15
89,11B:13B,11,B,13,B,6,6,15
90,6B:0A,6,B,0,A,6,5,15
91,2A:1A,2,A,1,A,5,5,15
92,13B:4B,13,B,4,B,5,5,15
93,8B:1A,8,B,1,A,5,4,15
94,2A:7A,2,A,7,A,4,4,15
