step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:7A,13,B,7,A,11,10,15
1,1A:14B,1,A,14,B,10,11,15
2,7B:11B,7,B,11,B,11,11,15
3,2A:13B,2,A,13,B,11,12,15
4,10A:2A,10,A,2,A,12,12,15
5,1A:12B,1,A,12,B,12,13,15
6,14A:5A,14,A,5,A,13,13,15
7,9A:6A,9,A,6,A,13,13,15
8,10A:13A,10,A,13,A,13,13,15
9,5A:10A,5,A,10,A,13,13,15
10,12A:6A,12,A,6,A,13,13,15
11,14A:10A,14,A,10,A,13,13,15
12,11B:12A,11,B,12,A,13,12,15
13,7B:8A,7,B,8,A,12,11,15
14,0A:1A,0,A,1,A,11,11,15
15,4A:10A,4,A,10,A,11,11,15
16,13A:3A,13,A,3,A,11,11,15
17,11B:6A,11,B,6,A,11,10,15
18,14A:12B,14,A,12,B,10,11,15
19,9A:13A,9,A,13,A,11,11,15
20,1A:2A,1,A,2,A,11,11,15
21,10A:14A,10,A,14,A,11,11,15
22,0A:5A,0,A,5,A,11,11,15
23,11B:4A,11,B,4,A,11,10,15
24,6B:6B,6,B,6,B,10,10,15
25,2A:8B,2,A,8,B,10,11,15
26,6B:10A,6,B,10,A,11,10,15
27,11B:2A,11,B,2,A,10,9,15
28,2B:9A,2,B,9,A,9,8,15
29,12A:9B,12,A,9,B,8,9,15
30,10B:7B,10,B,7,B,9,9,15
31,13A:2B,13,A,2,B,9,10,15
32,4B:10B,4,B,10,B,10,10,15
33,4B:4B,4,B,4,B,10,10,15
34,10B:14A,10,B,14,A,10,9,15
35,11B:14B,11,B,14,B,9,9,15
36,5A:8A,5,A,8,A,9,9,15
37,3A:7B,3,A,7,B,9,10,15
38,14B:9A,14,B,9,A,10,9,15
39,5A:6B,5,A,6,B,9,10,15
40,10B:7A,10,B,7,A,10,9,15
41,12A:3A,12,A,3,A,9,9,15
42,14B:13A,14,B,13,A,9,8,15
43,8A:3A,8,A,3,A,8,8,15
44,7B:5A,7,B,5,A,8,7,15
45,9B:11B,9,B,11,B,7,7,15
