step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:3A,6,A,3,A,11,11,15
1,7A:6A,7,A,6,A,11,11,15
2,0A:13B,0,A,13,B,11,12,15
3,3A:2A,3,A,2,A,12,12,15
4,0A:8A,0,A,8,A,12,12,15
5,14B:9A,14,B,9,A,12,11,15
6,11B:4A,11,B,4,A,11,10,15
7,3A:5A,3,A,5,A,10,10,15
8,4B:9B,4,B,9,B,10,10,15
9,12B:7A,12,B,7,A,10,9,15
10,9B:10A,9,B,10,A,9,8,15
11,6A:12B,6,A,12,B,8,9,15
12,12A:11B,12,A,11,B,9,10,15
13,9B:7B,9,B,7,B,10,10,15
14,7B:11A,7,B,11,A,10,9,15
15,11B:2A,11,B,2,A,9,8,15
16,2B:8A,2,B,8,A,8,7,15
17,8B:14B,8,B,14,B,7,7,15
18,13A:10B,13,A,10,B,7,8,15
19,14B:8B,14,B,8,B,8,8,15
20,0A:13A,0,A,13,A,8,8,15
21,1A:13A,1,A,13,A,8,8,15
22,9B:12A,9,B,12,A,8,7,15
23,0A:2B,0,A,2,B,7,8,15
24,12B:3A,12,B,3,A,8,7,15
25,1A:2A,1,A,2,A,7,7,15
26,0A:8B,0,A,8,B,7,8,15
27,7B:0A,7,B,0,A,8,7,15
28,9B:10A,9,B,10,A,7,6,15
29,14B:14B,14,B,14,B,6,6,15
30,7B:7B,7,B,7,B,6,6,15
31,0B:8A,0,B,8,A,6,5,15
32,8B:0B,8,B,0,B,5,5,15
33,0B:11B,0,B,11,B,5,5,15
34,4B:4B,4,B,4,B,5,5,15
35,0B:13A,0,B,13,A,5,4,15
36,11B:6A,11,B,6,A,4,3,15
37,12B:14B,12,B,14,B,3,3,15
38,3B:14B,3,B,14,B,3,3,15
39,1A:2A,1,A,2,A,3,3,15
40,4B:9B,4,B,9,B,3,3,15
41,8B:13B,8,B,13,B,3,3,15
42,6B:12B,6,B,12,B,3,3,15
43,6B:5A,6,B,5,A,3,2,15
44,14B:7B,14,B,7,B,2,2,15
45,8B:11B,8,B,11,B,2,2,15
46,4B:10B,4,B,10,B,2,2,15
47,12B:1A,12,B,1,A,2,1,15
48,9B:13B,9,B,13,B,1,1,15
49,9B:0B,9,B,0,B,1,1,15
50,1B:6B,1,B,6,B,1,1,15
51,5B:7B,5,B,7,B,1,1,15
52,0B:0B,0,B,0,B,1,1,15
53,10B:1B,10,B,1,B,1,1,15
54,7B:6B,7,B,6,B,1,1,15
55,9B:5B,9,B,5,B,1,1,15
56,8B:13B,8,B,13,B,1,1,15
57,14B:14B,14,B,14,B,1,1,15
58,8B:0B,8,B,0,B,1,1,15
59,3B:14B,3,B,14,B,1,1,15
60,13B:14B,13,B,14,B,1,1,15
61,8B:4B,8,B,4,B,1,1,15
62,0B:1B,0,B,1,B,1,1,15
63,10B:4B,10,B,4,B,1,1,15
64,13B:9B,13,B,9,B,1,1,15
65,10B:2A,10,B,2,A,1,0,15
