step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:0A,4,A,0,A,11,11,15
1,11B:8A,11,B,8,A,11,10,15
2,1A:5A,1,A,5,A,10,10,15
3,1A:9A,1,A,9,A,10,10,15
4,8B:14B,8,B,14,B,10,10,15
5,13B:2A,13,B,2,A,10,9,15
6,1A:8B,1,A,8,B,9,10,15
7,1A:2B,1,A,2,B,10,11,15
8,1A:1A,1,A,1,A,11,11,15
9,11B:3A,11,B,3,A,11,10,15
10,7A:14B,7,A,14,B,10,11,15
11,9A:9A,9,A,9,A,11,11,15
12,10A:9A,10,A,9,A,11,11,15
13,1A:10A,1,A,10,A,11,11,15
14,10A:8A,10,A,8,A,11,11,15
15,5A:4A,5,A,4,A,11,11,15
16,3B:11B,3,B,11,B,11,11,15
17,4A:4A,4,A,4,A,11,11,15
18,6A:10A,6,A,10,A,11,11,15
19,11B:7A,11,B,7,A,11,10,15
20,5A:12B,5,A,12,B,10,11,15
21,13B:0A,13,B,0,A,11,10,15
22,7B:9A,7,B,9,A,10,9,15
23,14A:1A,14,A,1,A,9,9,15
24,8A:8A,8,A,8,A,9,9,15
25,3B:14A,3,B,14,A,9,8,15
26,5A:1A,5,A,1,A,8,8,15
27,13B:5A,13,B,5,A,8,7,15
28,4A:7B,4,A,7,B,7,8,15
29,13B:11B,13,B,11,B,8,8,15
30,4A:12A,4,A,12,A,8,8,15
31,10A:0B,10,A,0,B,8,9,15
32,11B:8A,11,B,8,A,9,8,15
33,5B:10A,5,B,10,A,8,7,15
34,2A:14B,2,A,14,B,7,8,15
35,2A:1A,2,A,1,A,8,8,15
36,13B:11B,13,B,11,B,8,8,15
37,9B:4A,9,B,4,A,8,7,15
38,4B:3B,4,B,3,B,7,7,15
39,10B:3B,10,B,3,B,7,7,15
40,10B:13B,10,B,13,B,7,7,15
41,4B:7A,4,B,7,A,7,6,15
42,4B:14A,4,B,14,A,6,5,15
43,13B:1A,13,B,1,A,5,4,15
44,9B:13B,9,B,13,B,4,4,15
45,4B:0A,4,B,0,A,4,3,15
46,5B:2A,5,B,2,A,3,2,15
47,9B:4B,9,B,4,B,2,2,15
48,2B:7B,2,B,7,B,2,2,15
49,8B:6A,8,B,6,A,2,1,15
50,8B:1B,8,B,1,B,1,1,15
51,1B:14B,1,B,14,B,1,1,15
52,10B:2B,10,B,2,B,1,1,15
53,7B:13B,7,B,13,B,1,1,15
54,5B:8B,5,B,8,B,1,1,15
55,2B:2B,2,B,2,B,1,1,15
56,0B:5B,0,B,5,B,1,1,15
57,13B:12A,13,B,12,A,1,0,15
