step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:12B,10,A,12,B,11,12,15
1,11B:5A,11,B,5,A,12,11,15
2,4A:14B,4,A,14,B,11,12,15
3,2A:10A,2,A,10,A,12,12,15
4,8A:6A,8,A,6,A,12,12,15
5,5B:0A,5,B,0,A,12,11,15
6,8A:9A,8,A,9,A,11,11,15
7,13B:14A,13,B,14,A,11,10,15
8,2A:10A,2,A,10,A,10,10,15
9,6A:7A,6,A,7,A,10,10,15
10,0B:5B,0,B,5,B,10,10,15
11,14B:10A,14,B,10,A,10,9,15
12,6A:8A,6,A,8,A,9,9,15
13,5B:6A,5,B,6,A,9,8,15
14,6B:4A,6,B,4,A,8,7,15
15,5B:12A,5,B,12,A,7,6,15
16,8A:3A,8,A,3,A,6,6,15
17,13B:4B,13,B,4,B,6,6,15
18,13B:2A,13,B,2,A,6,5,15
19,12B:14B,12,B,14,B,5,5,15
20,0B:6B,0,B,6,B,5,5,15
21,14B:8A,14,B,8,A,5,4,15
22,8B:6B,8,B,6,B,4,4,15
23,4B:3A,4,B,3,A,4,3,15
24,4B:1A,4,B,1,A,3,2,15
25,13B:13B,13,B,13,B,2,2,15
26,5B:8B,5,B,8,B,2,2,15
27,11B:3B,11,B,3,B,2,2,15
28,0B:6B,0,B,6,B,2,2,15
29,10B:9A,10,B,9,A,2,1,15
30,0B:1B,0,B,1,B,1,1,15
31,2B:12B,2,B,12,B,1,1,15
32,9B:10B,9,B,10,B,1,1,15
33,8B:7A,8,B,7,A,1,0,15
