step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:14B,19,B,14,B,4,4,20
1,7B:15B,7,B,15,B,4,4,20
2,8B:11B,8,B,11,B,4,4,20
3,1A:17B,1,A,17,B,4,5,20
4,8B:9B,8,B,9,B,5,5,20
5,16B:16B,16,B,16,B,5,5,20
6,0A:0A,0,A,0,A,5,5,20
7,1A:1A,1,A,1,A,5,5,20
8,0A:13B,0,A,13,B,5,6,20
9,8B:17A,8,B,17,A,6,5,20
10,11B:11B,11,B,11,B,5,5,20
11,0A:18B,0,A,18,B,5,6,20
12,17B:19B,17,B,19,B,6,6,20
13,18A:14B,18,A,14,B,6,7,20
14,19B:18A,19,B,18,A,7,6,20
15,7B:18B,7,B,18,B,6,6,20
16,8B:5B,8,B,5,B,6,6,20
17,14A:4B,14,A,4,B,6,7,20
18,1A:6B,1,A,6,B,7,8,20
19,16B:19B,16,B,19,B,8,8,20
20,6A:17B,6,A,17,B,8,9,20
21,2A:0A,2,A,0,A,9,9,20
22,2A:18B,2,A,18,B,9,10,20
23,0A:7B,0,A,7,B,10,11,20
24,9B:18A,9,B,18,A,11,10,20
25,7A:10B,7,A,10,B,10,11,20
26,8B:5B,8,B,5,B,11,11,20
27,12B:12B,12,B,12,B,11,11,20
28,9B:9B,9,B,9,B,11,11,20
29,1A:2A,1,A,2,A,11,11,20
30,18B:18B,18,B,18,B,11,11,20
31,16B:7A,16,B,7,A,11,10,20
32,14A:13A,14,A,13,A,10,10,20
33,0A:14A,0,A,14,A,10,10,20
34,16B:5B,16,B,5,B,10,10,20
35,3A:18B,3,A,18,B,10,11,20
36,5B:7B,5,B,7,B,11,11,20
37,6A:0A,6,A,0,A,11,11,20
38,12B:19B,12,B,19,B,11,11,20
39,17A:8B,17,A,8,B,11,12,20
40,15B:11B,15,B,11,B,12,12,20
41,15B:9B,15,B,9,B,12,12,20
42,0A:10A,0,A,10,A,12,12,20
43,18A:5B,18,A,5,B,12,13,20
44,17A:12B,17,A,12,B,13,14,20
45,17A:19B,17,A,19,B,14,15,20
46,16B:18A,16,B,18,A,15,14,20
47,3A:8A,3,A,8,A,14,14,20
48,4A:13A,4,A,13,A,14,14,20
49,5A:1A,5,A,1,A,14,14,20
50,4A:3A,4,A,3,A,14,14,20
51,3A:0A,3,A,0,A,14,14,20
52,12A:12A,12,A,12,A,14,14,20
53,17A:16B,17,A,16,B,14,15,20
54,16A:6A,16,A,6,A,15,15,20
55,15B:4A,15,B,4,A,15,14,20
56,5A:5A,5,A,5,A,14,14,20
57,4B:5A,4,B,5,A,14,13,20
58,1A:2A,1,A,2,A,13,13,20
59,14A:3A,14,A,3,A,13,13,20
60,18B:11B,18,B,11,B,13,13,20
61,17A:7B,17,A,7,B,13,14,20
62,16A:15B,16,A,15,B,14,15,20
63,0A:19A,0,A,19,A,15,15,20
64,1A:1A,1,A,1,A,15,15,20
65,12A:13A,12,A,13,A,15,15,20
66,5B:8A,5,B,8,A,15,14,20
67,16A:8B,16,A,8,B,14,15,20
68,12A:5B,12,A,5,B,15,16,20
69,2A:16A,2,A,16,A,16,16,20
70,5A:18B,5,A,18,B,16,17,20
71,5A:13A,5,A,13,A,17,17,20
72,18A:19A,18,A,19,A,17,17,20
73,14A:14A,14,A,14,A,17,17,20
74,0A:0A,0,A,0,A,17,17,20
75,14A:3A,14,A,3,A,17,17,20
76,0A:6A,0,A,6,A,17,17,20
77,1A:15A,1,A,15,A,17,17,20
78,10A:9B,10,A,9,B,17,18,20
79,1A:15A,1,A,15,A,18,18,20
80,12A:0A,12,A,0,A,18,18,20
81,19A:12A,19,A,12,A,18,18,20
82,2A:16A,2,A,16,A,18,18,20
83,19A:6A,19,A,6,A,18,18,20
84,12A:5A,12,A,5,A,18,18,20
85,6A:7A,6,A,7,A,18,18,20
86,0A:19A,0,A,19,A,18,18,20
87,9A:4B,9,A,4,B,18,19,20
88,9A:6A,9,A,6,A,19,19,20
89,4A:8A,4,A,8,A,19,19,20
90,5A:8A,5,A,8,A,19,19,20
91,17A:10A,17,A,10,A,19,19,20
92,17A:15A,17,A,15,A,19,19,20
93,0A:3A,0,A,3,A,19,19,20
94,10A:19A,10,A,19,A,19,19,20
95,12A:2A,12,A,2,A,19,19,20
96,2A:12A,2,A,12,A,19,19,20
97,18A:12A,18,A,12,A,19,19,20
98,2A:10A,2,A,10,A,19,19,20
99,15A:13A,15,A,13,A,19,19,20
100,1A:1A,1,A,1,A,19,19,20
101,2A:7A,2,A,7,A,19,19,20
102,18A:8A,18,A,8,A,19,19,20
103,6A:12A,6,A,12,A,19,19,20
104,16A:1A,16,A,1,A,19,19,20
105,19A:16A,19,A,16,A,19,19,20
106,19A:19A,19,A,19,A,19,19,20
107,14A:13A,14,A,13,A,19,19,20
108,15A:8A,15,A,8,A,19,19,20
109,13A:15A,13,A,15,A,19,19,20
110,9A:2A,9,A,2,A,19,19,20
111,4A:8A,4,A,8,A,19,19,20
112,7A:15A,7,A,15,A,19,19,20
113,9A:2A,9,A,2,A,19,19,20
114,7A:5A,7,A,5,A,19,19,20
115,6A:11B,6,A,11,B,19,20,20
