step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:6A,0,A,6,A,11,11,15
1,11B:9A,11,B,9,A,11,10,15
2,4A:1A,4,A,1,A,10,10,15
3,3A:10A,3,A,10,A,10,10,15
4,12B:9B,12,B,9,B,10,10,15
5,9B:0A,9,B,0,A,10,9,15
6,14B:10A,14,B,10,A,9,8,15
7,12B:9B,12,B,9,B,8,8,15
8,0B:12B,0,B,12,B,8,8,15
9,2A:8A,2,A,8,A,8,8,15
10,10B:14B,10,B,14,B,8,8,15
11,4A:9B,4,A,9,B,8,9,15
12,6A:13B,6,A,13,B,9,10,15
13,7A:1A,7,A,1,A,10,10,15
14,7A:6A,7,A,6,A,10,10,15
15,5A:10B,5,A,10,B,10,11,15
16,1A:2A,1,A,2,A,11,11,15
17,5A:11B,5,A,11,B,11,12,15
18,7A:10A,7,A,10,A,12,12,15
19,14B:13A,14,B,13,A,12,11,15
20,11A:0B,11,A,0,B,11,12,15
21,7A:5A,7,A,5,A,12,12,15
22,3A:1A,3,A,1,A,12,12,15
23,14B:6A,14,B,6,A,12,11,15
24,13B:13B,13,B,13,B,11,11,15
25,14B:10A,14,B,10,A,11,10,15
26,13B:7A,13,B,7,A,10,9,15
27,6B:3A,6,B,3,A,9,8,15
28,7B:9A,7,B,9,A,8,7,15
29,11A:10B,11,A,10,B,7,8,15
30,6B:0A,6,B,0,A,8,7,15
31,3B:8A,3,B,8,A,7,6,15
32,2A:4A,2,A,4,A,6,6,15
33,6B:11A,6,B,11,A,6,5,15
34,7B:0B,7,B,0,B,5,5,15
35,14B:9B,14,B,9,B,5,5,15
36,12B:11B,12,B,11,B,5,5,15
37,2A:8B,2,A,8,B,5,6,15
38,0B:6B,0,B,6,B,6,6,15
39,1A:13B,1,A,13,B,6,7,15
40,13A:7B,13,A,7,B,7,8,15
41,14B:10A,14,B,10,A,8,7,15
42,12B:7A,12,B,7,A,7,6,15
43,14B:4A,14,B,4,A,6,5,15
44,7B:4B,7,B,4,B,5,5,15
45,6B:7B,6,B,7,B,5,5,15
46,14B:3B,14,B,3,B,5,5,15
47,6B:2A,6,B,2,A,5,4,15
48,5A:14B,5,A,14,B,4,5,15
49,8A:11B,8,A,11,B,5,6,15
50,12B:13A,12,B,13,A,6,5,15
51,0B:12B,0,B,12,B,5,5,15
52,11A:6B,11,A,6,B,5,6,15
53,4B:12B,4,B,12,B,6,6,15
54,7B:13B,7,B,13,B,6,6,15
55,0B:11A,0,B,11,A,6,5,15
56,4B:9B,4,B,9,B,5,5,15
57,8A:10B,8,A,10,B,5,6,15
58,7B:2B,7,B,2,B,6,6,15
59,6A:7B,6,A,7,B,6,7,15
60,4B:8A,4,B,8,A,7,6,15
61,11B:6A,11,B,6,A,6,5,15
62,6B:5A,6,B,5,A,5,4,15
63,12B:11B,12,B,11,B,4,4,15
64,3B:6B,3,B,6,B,4,4,15
65,3B:12B,3,B,12,B,4,4,15
66,6B:5B,6,B,5,B,4,4,15
67,11B:11B,11,B,11,B,4,4,15
68,13B:6B,13,B,6,B,4,4,15
69,5B:10A,5,B,10,A,4,3,15
70,11B:10B,11,B,10,B,3,3,15
71,14A:7A,14,A,7,A,3,3,15
72,14A:2B,14,A,2,B,3,4,15
73,7A:9B,7,A,9,B,4,5,15
74,5B:1A,5,B,1,A,5,4,15
75,13B:7A,13,B,7,A,4,3,15
76,1B:14A,1,B,14,A,3,2,15
77,6B:11B,6,B,11,B,2,2,15
78,2A:13B,2,A,13,B,2,3,15
79,9A:2A,9,A,2,A,3,3,15
80,1B:12B,1,B,12,B,3,3,15
81,14B:5B,14,B,5,B,3,3,15
82,9A:6B,9,A,6,B,3,4,15
83,9A:13A,9,A,13,A,4,4,15
84,4B:10B,4,B,10,B,4,4,15
85,12B:6A,12,B,6,A,4,3,15
86,14B:10B,14,B,10,B,3,3,15
87,10B:12B,10,B,12,B,3,3,15
88,7B:8B,7,B,8,B,3,3,15
89,0B:1B,0,B,1,B,3,3,15
90,3B:10B,3,B,10,B,3,3,15
91,13A:3B,13,A,3,B,3,4,15
92,11B:6B,11,B,6,B,4,4,15
93,14B:12B,14,B,12,B,4,4,15
94,9A:13A,9,A,13,A,4,4,15
95,1B:2A,1,B,2,A,4,3,15
96,10B:14B,10,B,14,B,3,3,15
97,0B:5B,0,B,5,B,3,3,15
98,11B:4B,11,B,4,B,3,3,15
99,5B:6B,5,B,6,B,3,3,15
100,2B:8B,2,B,8,B,3,3,15
101,6B:10B,6,B,10,B,3,3,15
102,11B:2B,11,B,2,B,3,3,15
103,2B:9A,2,B,9,A,3,2,15
104,12B:9B,12,B,9,B,2,2,15
105,10B:7B,10,B,7,B,2,2,15
106,13A:2B,13,A,2,B,2,3,15
107,3A:10B,3,A,10,B,3,4,15
108,3A:4B,3,A,4,B,4,5,15
109,9B:14B,9,B,14,B,5,5,15
110,12B:14B,12,B,14,B,5,5,15
111,4A:8B,4,A,8,B,5,6,15
112,2A:7B,2,A,7,B,6,7,15
113,14B:9B,14,B,9,B,7,7,15
114,4A:6B,4,A,6,B,7,8,15
115,10A:7A,10,A,7,A,8,8,15
116,12B:3A,12,B,3,A,8,7,15
117,14B:13A,14,B,13,A,7,6,15
118,7A:3B,7,A,3,B,6,7,15
119,5B:5B,5,B,5,B,7,7,15
120,9B:11B,9,B,11,B,7,7,15
121,4A:13B,4,A,13,B,7,8,15
122,10A:4A,10,A,4,A,8,8,15
123,0B:13A,0,B,13,A,8,7,15
124,10A:11B,10,A,11,B,7,8,15
125,14B:14B,14,B,14,B,8,8,15
126,9B:7A,9,B,7,A,8,7,15
127,12B:14B,12,B,14,B,7,7,15
128,4A:12B,4,A,12,B,7,8,15
129,3A:12A,3,A,12,A,8,8,15
130,5B:10A,5,B,10,A,8,7,15
131,2A:4A,2,A,4,A,7,7,15
132,10B:11A,10,B,11,A,7,6,15
133,11B:10B,11,B,10,B,6,6,15
134,12A:10B,12,A,10,B,6,7,15
135,1B:10A,1,B,10,A,7,6,15
136,9B:4A,9,B,4,A,6,5,15
137,11B:0B,11,B,0,B,5,5,15
138,8A:11B,8,A,11,B,5,6,15
139,1B:14B,1,B,14,B,6,6,15
140,4B:11A,4,B,11,A,6,5,15
141,6A:3A,6,A,3,A,5,5,15
142,1B:8A,1,B,8,A,5,4,15
143,13B:5B,13,B,5,B,4,4,15
144,8B:14B,8,B,14,B,4,4,15
145,4B:2A,4,B,2,A,4,3,15
146,3A:13B,3,A,13,B,3,4,15
147,14B:12A,14,B,12,A,4,3,15
148,4B:13A,4,B,13,A,3,2,15
149,5B:1B,5,B,1,B,2,2,15
150,7B:1B,7,B,1,B,2,2,15
151,2B:3A,2,B,3,A,2,1,15
152,12B:11B,12,B,11,B,1,1,15
153,10B:6A,10,B,6,A,1,0,15
