step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:7A,12,B,7,A,11,10,20
1,1A:3A,1,A,3,A,10,10,20
2,14B:4A,14,B,4,A,10,9,20
3,1A:1A,1,A,1,A,9,9,20
4,15B:7B,15,B,7,B,9,9,20
5,1A:12B,1,A,12,B,9,10,20
6,6A:2A,6,A,2,A,10,10,20
7,10A:8A,10,A,8,A,10,10,20
8,17B:2A,17,B,2,A,10,9,20
9,0A:2B,0,A,2,B,9,10,20
10,3A:14B,3,A,14,B,10,11,20
11,14A:2A,14,A,2,A,11,11,20
12,17B:10A,17,B,10,A,11,10,20
13,1A:14A,1,A,14,A,10,10,20
14,0A:18B,0,A,18,B,10,11,20
15,7B:12A,7,B,12,A,11,10,20
16,8A:12B,8,A,12,B,10,11,20
17,12A:5A,12,A,5,A,11,11,20
18,6A:5A,6,A,5,A,11,11,20
19,4B:14A,4,B,14,A,11,10,20
20,17B:1A,17,B,1,A,10,9,20
21,11B:19B,11,B,19,B,9,9,20
22,4B:9A,4,B,9,A,9,8,20
23,8A:17B,8,A,17,B,8,9,20
24,8A:2A,8,A,2,A,9,9,20
25,5A:4B,5,A,4,B,9,10,20
26,7B:16B,7,B,16,B,10,10,20
27,4A:17A,4,A,17,A,10,10,20
28,15B:12A,15,B,12,A,10,9,20
29,15B:11B,15,B,11,B,9,9,20
30,8A:15B,8,A,15,B,9,10,20
31,5A:18A,5,A,18,A,10,10,20
32,8A:12B,8,A,12,B,10,11,20
33,4A:0A,4,A,0,A,11,11,20
34,5A:7B,5,A,7,B,11,12,20
35,0A:8A,0,A,8,A,12,12,20
36,0A:15A,0,A,15,A,12,12,20
37,9B:18A,9,B,18,A,12,11,20
38,19B:5A,19,B,5,A,11,10,20
39,2A:7A,2,A,7,A,10,10,20
40,4A:1B,4,A,1,B,10,11,20
41,14B:7A,14,B,7,A,11,10,20
42,10B:12A,10,B,12,A,10,9,20
43,5B:5B,5,B,5,B,9,9,20
44,2A:18B,2,A,18,B,9,10,20
45,4A:11B,4,A,11,B,10,11,20
46,18A:0A,18,A,0,A,11,11,20
47,13B:11A,13,B,11,A,11,10,20
48,18A:18A,18,A,18,A,10,10,20
49,2A:6A,2,A,6,A,10,10,20
50,17A:15A,17,A,15,A,10,10,20
51,9B:5B,9,B,5,B,10,10,20
52,8A:2A,8,A,2,A,10,10,20
53,0A:19B,0,A,19,B,10,11,20
54,3A:16B,3,A,16,B,11,12,20
55,8A:10B,8,A,10,B,12,13,20
56,18A:6A,18,A,6,A,13,13,20
57,16A:10A,16,A,10,A,13,13,20
58,15A:10A,15,A,10,A,13,13,20
59,1A:4A,1,A,4,A,13,13,20
60,11B:4A,11,B,4,A,13,12,20
61,16A:16A,16,A,16,A,12,12,20
62,17A:2A,17,A,2,A,12,12,20
63,7B:12B,7,B,12,B,12,12,20
64,11B:10A,11,B,10,A,12,11,20
65,5B:4B,5,B,4,B,11,11,20
66,19A:13B,19,A,13,B,11,12,20
67,16A:15A,16,A,15,A,12,12,20
68,13A:5B,13,A,5,B,12,13,20
69,15A:17A,15,A,17,A,13,13,20
70,14B:19A,14,B,19,A,13,12,20
71,16A:7B,16,A,7,B,12,13,20
72,13A:5A,13,A,5,A,13,13,20
73,6A:9B,6,A,9,B,13,14,20
74,2A:0A,2,A,0,A,14,14,20
75,18A:18A,18,A,18,A,14,14,20
76,7A:18A,7,A,18,A,14,14,20
77,0A:19B,0,A,19,B,14,15,20
78,6A:19A,6,A,19,A,15,15,20
79,3A:18A,3,A,18,A,15,15,20
80,1A:15A,1,A,15,A,15,15,20
81,2A:2A,2,A,2,A,15,15,20
82,4B:10B,4,B,10,B,15,15,20
83,2A:2A,2,A,2,A,15,15,20
84,16A:10B,16,A,10,B,15,16,20
85,8A:8A,8,A,8,A,16,16,20
86,3A:2A,3,A,2,A,16,16,20
87,6A:3A,6,A,3,A,16,16,20
88,14B:1A,14,B,1,A,16,15,20
89,7A:13A,7,A,13,A,15,15,20
90,19A:13A,19,A,13,A,15,15,20
91,9A:12B,9,A,12,B,15,16,20
92,7A:12A,7,A,12,A,16,16,20
93,2A:15A,2,A,15,A,16,16,20
94,16A:18A,16,A,18,A,16,16,20
95,13A:7A,13,A,7,A,16,16,20
96,3A:2A,3,A,2,A,16,16,20
97,16A:1B,16,A,1,B,16,17,20
98,5A:10A,5,A,10,A,17,17,20
99,5A:3A,5,A,3,A,17,17,20
100,1A:5A,1,A,5,A,17,17,20
101,17A:5A,17,A,5,A,17,17,20
102,14B:17A,14,B,17,A,17,16,20
103,18A:2A,18,A,2,A,16,16,20
104,6A:19A,6,A,19,A,16,16,20
105,18A:0A,18,A,0,A,16,16,20
106,8A:5A,8,A,5,A,16,16,20
107,11B:13A,11,B,13,A,16,15,20
108,2A:3A,2,A,3,A,15,15,20
109,6A:6A,6,A,6,A,15,15,20
110,7A:17B,7,A,17,B,15,16,20
111,14B:17A,14,B,17,A,16,15,20
112,5A:9A,5,A,9,A,15,15,20
113,5A:3A,5,A,3,A,15,15,20
114,0A:18A,0,A,18,A,15,15,20
115,10A:15A,10,A,15,A,15,15,20
116,2A:11B,2,A,11,B,15,16,20
117,0A:2A,0,A,2,A,16,16,20
118,5A:19A,5,A,19,A,16,16,20
119,9A:3A,9,A,3,A,16,16,20
120,0A:5A,0,A,5,A,16,16,20
121,12A:2A,12,A,2,A,16,16,20
122,9A:3A,9,A,3,A,16,16,20
123,6A:12A,6,A,12,A,16,16,20
124,9A:8A,9,A,8,A,16,16,20
125,1A:17B,1,A,17,B,16,17,20
126,7A:11A,7,A,11,A,17,17,20
127,17A:11A,17,A,11,A,17,17,20
128,3A:1A,3,A,1,A,17,17,20
129,5A:14B,5,A,14,B,17,18,20
130,5A:8A,5,A,8,A,18,18,20
131,11A:4B,11,A,4,B,18,19,20
132,15A:3A,15,A,3,A,19,19,20
133,1A:11A,1,A,11,A,19,19,20
134,16A:13B,16,A,13,B,19,20,20
