step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:7A,12,A,7,A,13,13,20
1,10A:0A,10,A,0,A,13,13,20
2,4A:19B,4,A,19,B,13,14,20
3,15B:3A,15,B,3,A,14,13,20
4,6A:13B,6,A,13,B,13,14,20
5,15B:19A,15,B,19,A,14,13,20
6,1A:4A,1,A,4,A,13,13,20
7,7A:9A,7,A,9,A,13,13,20
8,4A:12A,4,A,12,A,13,13,20
9,4A:1A,4,A,1,A,13,13,20
10,4A:19B,4,A,19,B,13,14,20
11,19A:14B,19,A,14,B,14,15,20
12,14A:10A,14,A,10,A,15,15,20
13,2A:10A,2,A,10,A,15,15,20
14,12A:1A,12,A,1,A,15,15,20
15,10A:13A,10,A,13,A,15,15,20
16,13A:9A,13,A,9,A,15,15,20
17,15B:7A,15,B,7,A,15,14,20
18,16B:10A,16,B,10,A,14,13,20
19,6A:6A,6,A,6,A,13,13,20
20,10B:7B,10,B,7,B,13,13,20
21,16B:7B,16,B,7,B,13,13,20
22,12A:12A,12,A,12,A,13,13,20
23,10B:5A,10,B,5,A,13,12,20
24,8A:0A,8,A,0,A,12,12,20
25,1A:15B,1,A,15,B,12,13,20
26,1A:6A,1,A,6,A,13,13,20
27,1A:4A,1,A,4,A,13,13,20
28,18B:4A,18,B,4,A,13,12,20
29,1A:18B,1,A,18,B,12,13,20
30,10B:6A,10,B,6,A,13,12,20
31,4B:2A,4,B,2,A,12,11,20
32,8A:14A,8,A,14,A,11,11,20
33,6B:6B,6,B,6,B,11,11,20
34,4B:5B,4,B,5,B,11,11,20
35,12A:9A,12,A,9,A,11,11,20
36,5B:14A,5,B,14,A,11,10,20
37,19A:6B,19,A,6,B,10,11,20
38,5B:15A,5,B,15,A,11,10,20
39,1A:11A,1,A,11,A,10,10,20
40,7B:5B,7,B,5,B,10,10,20
41,9A:13A,9,A,13,A,10,10,20
42,10B:13A,10,B,13,A,10,9,20
43,15B:15B,15,B,15,B,9,9,20
44,0A:12A,0,A,12,A,9,9,20
45,8A:2B,8,A,2,B,9,10,20
46,15B:9A,15,B,9,A,10,9,20
47,11A:4B,11,A,4,B,9,10,20
48,11A:5B,11,A,5,B,10,11,20
49,5A:14B,5,A,14,B,11,12,20
50,6A:9B,6,A,9,B,12,13,20
51,7B:19A,7,B,19,A,13,12,20
52,9A:10B,9,A,10,B,12,13,20
53,2A:15B,2,A,15,B,13,14,20
54,3B:6A,3,B,6,A,14,13,20
55,0A:16B,0,A,16,B,13,14,20
56,14A:11A,14,A,11,A,14,14,20
57,9A:13B,9,A,13,B,14,15,20
58,18A:11A,18,A,11,A,15,15,20
59,7B:9A,7,B,9,A,15,14,20
60,12A:18A,12,A,18,A,14,14,20
61,1A:1A,1,A,1,A,14,14,20
62,19B:3B,19,B,3,B,14,14,20
63,7B:18A,7,B,18,A,14,13,20
64,3B:13A,3,B,13,A,13,12,20
65,19B:11A,19,B,11,A,12,11,20
66,10A:15A,10,A,15,A,11,11,20
67,12A:11B,12,A,11,B,11,12,20
68,13B:12A,13,B,12,A,12,11,20
69,18B:7B,18,B,7,B,11,11,20
70,4A:1A,4,A,1,A,11,11,20
71,18B:11A,18,B,11,A,11,10,20
72,12B:0A,12,B,0,A,10,9,20
73,13B:4A,13,B,4,A,9,8,20
74,5A:14A,5,A,14,A,8,8,20
75,18B:4B,18,B,4,B,8,8,20
76,5A:19B,5,A,19,B,8,9,20
77,11B:5A,11,B,5,A,9,8,20
78,0B:2A,0,B,2,A,8,7,20
79,12B:12B,12,B,12,B,7,7,20
80,7B:18B,7,B,18,B,7,7,20
