step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:0A,8,B,0,A,7,6,15
1,2A:14B,2,A,14,B,6,7,15
2,2A:6A,2,A,6,A,7,7,15
3,9B:9B,9,B,9,B,7,7,15
4,9B:14A,9,B,14,A,7,6,15
5,10B:10B,10,B,10,B,6,6,15
6,12B:1A,12,B,1,A,6,5,15
7,3A:9B,3,A,9,B,5,6,15
8,14B:13B,14,B,13,B,6,6,15
9,7B:3A,7,B,3,A,6,5,15
10,12B:9A,12,B,9,A,5,4,15
11,2A:9B,2,A,9,B,4,5,15
12,12B:2A,12,B,2,A,5,4,15
13,9A:8B,9,A,8,B,4,5,15
14,3B:11B,3,B,11,B,5,5,15
15,10B:14B,10,B,14,B,5,5,15
16,6A:9A,6,A,9,A,5,5,15
17,1B:6A,1,B,6,A,5,4,15
18,5A:1B,5,A,1,B,4,5,15
19,0B:8A,0,B,8,A,5,4,15
20,12B:8B,12,B,8,B,4,4,15
21,10B:13B,10,B,13,B,4,4,15
22,2B:1A,2,B,1,A,4,3,15
23,2B:14B,2,B,14,B,3,3,15
24,9A:0B,9,A,0,B,3,4,15
25,13B:8B,13,B,8,B,4,4,15
26,7B:1B,7,B,1,B,4,4,15
27,1B:10B,1,B,10,B,4,4,15
28,1B:9A,1,B,9,A,4,3,15
29,8B:0A,8,B,0,A,3,2,15
30,13B:12B,13,B,12,B,2,2,15
31,10B:6B,10,B,6,B,2,2,15
32,7B:5A,7,B,5,A,2,1,15
33,13B:11B,13,B,11,B,1,1,15
34,7B:3B,7,B,3,B,1,1,15
35,14B:7B,14,B,7,B,1,1,15
36,11B:6B,11,B,6,B,1,1,15
37,5B:12B,5,B,12,B,1,1,15
38,11B:12B,11,B,12,B,1,1,15
39,12B:9B,12,B,9,B,1,1,15
40,1B:2B,1,B,2,B,1,1,15
41,3B:12B,3,B,12,B,1,1,15
42,3B:13B,3,B,13,B,1,1,15
43,1B:9B,1,B,9,B,1,1,15
44,13B:6B,13,B,6,B,1,1,15
45,3B:0B,3,B,0,B,1,1,15
46,10B:12B,10,B,12,B,1,1,15
47,0B:8B,0,B,8,B,1,1,15
48,1B:0B,1,B,0,B,1,1,15
49,5B:3B,5,B,3,B,1,1,15
50,10B:5B,10,B,5,B,1,1,15
51,6B:1B,6,B,1,B,1,1,15
52,2B:10B,2,B,10,B,1,1,15
53,8B:4A,8,B,4,A,1,0,15
