step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:13B,3,A,13,B,13,14,15
1,13A:12A,13,A,12,A,14,14,15
2,4A:13A,4,A,13,A,14,14,15
3,5A:1A,5,A,1,A,14,14,15
4,6A:1A,6,A,1,A,14,14,15
5,2A:3A,2,A,3,A,14,14,15
6,12A:11A,12,A,11,A,14,14,15
7,9A:6A,9,A,6,A,14,14,15
8,14B:12A,14,B,12,A,14,13,15
9,8A:1A,8,A,1,A,13,13,15
10,11A:0A,11,A,0,A,13,13,15
11,3A:1A,3,A,1,A,13,13,15
12,6A:10A,6,A,10,A,13,13,15
13,10A:4A,10,A,4,A,13,13,15
14,8A:13A,8,A,13,A,13,13,15
15,9A:5A,9,A,5,A,13,13,15
16,1A:3A,1,A,3,A,13,13,15
17,6A:9A,6,A,9,A,13,13,15
18,13A:8A,13,A,8,A,13,13,15
19,4A:9A,4,A,9,A,13,13,15
20,3A:1A,3,A,1,A,13,13,15
21,9A:7A,9,A,7,A,13,13,15
22,13A:4A,13,A,4,A,13,13,15
23,9A:1A,9,A,1,A,13,13,15
24,2A:0A,2,A,0,A,13,13,15
25,4A:7A,4,A,7,A,13,13,15
26,1A:3A,1,A,3,A,13,13,15
27,13A:2A,13,A,2,A,13,13,15
28,5A:5A,5,A,5,A,13,13,15
29,9A:11A,9,A,11,A,13,13,15
30,10A:8A,10,A,8,A,13,13,15
31,6A:11A,6,A,11,A,13,13,15
32,10A:14B,10,A,14,B,13,14,15
33,6A:1A,6,A,1,A,14,14,15
34,12B:9A,12,B,9,A,14,13,15
35,5A:4A,5,A,4,A,13,13,15
36,0A:5A,0,A,5,A,13,13,15
37,3A:7A,3,A,7,A,13,13,15
38,14A:13A,14,A,13,A,13,13,15
39,5A:10A,5,A,10,A,13,13,15
40,5A:14A,5,A,14,A,13,13,15
41,14A:5A,14,A,5,A,13,13,15
42,0A:4A,0,A,4,A,13,13,15
43,2A:1A,2,A,1,A,13,13,15
44,14A:13A,14,A,13,A,13,13,15
45,6A:10A,6,A,10,A,13,13,15
46,3A:10A,3,A,10,A,13,13,15
47,8A:0A,8,A,0,A,13,13,15
48,0A:5A,0,A,5,A,13,13,15
49,3A:2A,3,A,2,A,13,13,15
50,11A:3A,11,A,3,A,13,13,15
51,1A:12B,1,A,12,B,13,14,15
52,8A:9B,8,A,9,B,14,15,15
