step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:7A,13,B,7,A,13,12,15
1,13B:11A,13,B,11,A,12,11,15
2,12A:7B,12,A,7,B,11,12,15
3,3A:3A,3,A,3,A,12,12,15
4,12A:4A,12,A,4,A,12,12,15
5,11B:8A,11,B,8,A,12,11,15
6,6A:3A,6,A,3,A,11,11,15
7,3A:1A,3,A,1,A,11,11,15
8,10A:3A,10,A,3,A,11,11,15
9,3A:5A,3,A,5,A,11,11,15
10,13B:1A,13,B,1,A,11,10,15
11,2A:3A,2,A,3,A,10,10,15
12,5A:2A,5,A,2,A,10,10,15
13,10A:1B,10,A,1,B,10,11,15
14,5A:5A,5,A,5,A,11,11,15
15,7A:6A,7,A,6,A,11,11,15
16,0A:13B,0,A,13,B,11,12,15
17,6A:14B,6,A,14,B,12,13,15
18,11B:11B,11,B,11,B,13,13,15
19,0A:14A,0,A,14,A,13,13,15
20,11B:6A,11,B,6,A,13,12,15
21,7A:5A,7,A,5,A,12,12,15
22,4A:6B,4,A,6,B,12,13,15
23,12A:13A,12,A,13,A,13,13,15
24,6A:11B,6,A,11,B,13,14,15
25,11A:12A,11,A,12,A,14,14,15
26,9A:3A,9,A,3,A,14,14,15
27,7A:4A,7,A,4,A,14,14,15
28,6A:0A,6,A,0,A,14,14,15
29,5A:10A,5,A,10,A,14,14,15
30,10A:6A,10,A,6,A,14,14,15
31,10A:13A,10,A,13,A,14,14,15
32,6A:2A,6,A,2,A,14,14,15
33,14A:8B,14,A,8,B,14,15,15
