step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:11B,15,B,11,B,2,2,20
1,5B:6B,5,B,6,B,2,2,20
2,13B:2B,13,B,2,B,2,2,20
3,19B:11B,19,B,11,B,2,2,20
4,6B:4B,6,B,4,B,2,2,20
5,2B:2B,2,B,2,B,2,2,20
6,6B:15B,6,B,15,B,2,2,20
7,2B:18B,2,B,18,B,2,2,20
8,10B:18B,10,B,18,B,2,2,20
9,1A:7B,1,A,7,B,2,3,20
10,18B:1A,18,B,1,A,3,2,20
11,10B:14B,10,B,14,B,2,2,20
12,19B:18B,19,B,18,B,2,2,20
13,10B:0A,10,B,0,A,2,1,20
14,5B:8B,5,B,8,B,1,1,20
15,4B:8B,4,B,8,B,1,1,20
16,3B:4B,3,B,4,B,1,1,20
17,10B:1B,10,B,1,B,1,1,20
18,1B:0B,1,B,0,B,1,1,20
19,6B:3B,6,B,3,B,1,1,20
20,2B:15B,2,B,15,B,1,1,20
21,3B:19B,3,B,19,B,1,1,20
22,19B:8B,19,B,8,B,1,1,20
23,10B:6B,10,B,6,B,1,1,20
24,18B:5B,18,B,5,B,1,1,20
25,3B:2B,3,B,2,B,1,1,20
26,8B:2B,8,B,2,B,1,1,20
27,19B:14B,19,B,14,B,1,1,20
28,11B:13B,11,B,13,B,1,1,20
29,18B:0B,18,B,0,B,1,1,20
30,18B:17B,18,B,17,B,1,1,20
31,6B:6B,6,B,6,B,1,1,20
32,14B:2B,14,B,2,B,1,1,20
33,8B:12B,8,B,12,B,1,1,20
34,10B:17B,10,B,17,B,1,1,20
35,7A:18B,7,A,18,B,1,2,20
36,6B:11B,6,B,11,B,2,2,20
37,7A:19B,7,A,19,B,2,3,20
38,8B:5B,8,B,5,B,3,3,20
39,1B:11B,1,B,11,B,3,3,20
40,16B:19A,16,B,19,A,3,2,20
41,7A:9B,7,A,9,B,2,3,20
42,2B:2B,2,B,2,B,3,3,20
43,7A:4B,7,A,4,B,3,4,20
44,6B:3B,6,B,3,B,4,4,20
45,7A:15B,7,A,15,B,4,5,20
46,14B:5B,14,B,5,B,5,5,20
47,0B:19B,0,B,19,B,5,5,20
48,4A:0B,4,A,0,B,5,6,20
49,0A:6B,0,A,6,B,6,7,20
50,6A:10B,6,A,10,B,7,8,20
51,18A:7A,18,A,7,A,8,8,20
52,18A:12B,18,A,12,B,8,9,20
53,0A:13B,0,A,13,B,9,10,20
54,7A:15A,7,A,15,A,10,10,20
55,13A:19B,13,A,19,B,10,11,20
56,18A:6A,18,A,6,A,11,11,20
57,8B:15A,8,B,15,A,11,10,20
58,0A:7A,0,A,7,A,10,10,20
59,14B:2B,14,B,2,B,10,10,20
60,9A:8B,9,A,8,B,10,11,20
61,10A:2B,10,A,2,B,11,12,20
62,0A:13A,0,A,13,A,12,12,20
63,18A:5B,18,A,5,B,12,13,20
64,6A:15B,6,A,15,B,13,14,20
65,4A:14B,4,A,14,B,14,15,20
66,2A:3B,2,A,3,B,15,16,20
67,3A:11B,3,A,11,B,16,17,20
68,3A:16B,3,A,16,B,17,18,20
69,12A:16A,12,A,16,A,18,18,20
70,12A:1B,12,A,1,B,18,19,20
71,5A:16A,5,A,16,A,19,19,20
72,10A:18A,10,A,18,A,19,19,20
73,1A:5A,1,A,5,A,19,19,20
74,2A:2A,2,A,2,A,19,19,20
75,17B:17B,17,B,17,B,19,19,20
76,18A:9A,18,A,9,A,19,19,20
77,0A:19A,0,A,19,A,19,19,20
78,8A:10A,8,A,10,A,19,19,20
79,5A:0A,5,A,0,A,19,19,20
80,14A:17B,14,A,17,B,19,20,20
