step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:19B,19,B,19,B,11,11,20
1,4A:16B,4,A,16,B,11,12,20
2,11B:1A,11,B,1,A,12,11,20
3,1B:11B,1,B,11,B,11,11,20
4,0A:19B,0,A,19,B,11,12,20
5,19A:3A,19,A,3,A,12,12,20
6,7A:2A,7,A,2,A,12,12,20
7,6A:9A,6,A,9,A,12,12,20
8,8A:0A,8,A,0,A,12,12,20
9,3A:8A,3,A,8,A,12,12,20
10,14B:2A,14,B,2,A,12,11,20
11,16A:13B,16,A,13,B,11,12,20
12,19A:6A,19,A,6,A,12,12,20
13,11B:9A,11,B,9,A,12,11,20
14,12B:17B,12,B,17,B,11,11,20
15,17B:7A,17,B,7,A,11,10,20
16,13A:1B,13,A,1,B,10,11,20
17,7B:15B,7,B,15,B,11,11,20
18,4A:13A,4,A,13,A,11,11,20
19,5A:5A,5,A,5,A,11,11,20
20,5A:1A,5,A,1,A,11,11,20
21,12B:5A,12,B,5,A,11,10,20
22,13A:8A,13,A,8,A,10,10,20
23,0A:6A,0,A,6,A,10,10,20
24,0A:13A,0,A,13,A,10,10,20
25,13A:8A,13,A,8,A,10,10,20
26,5B:19A,5,B,19,A,10,9,20
27,15B:10A,15,B,10,A,9,8,20
28,1A:7B,1,A,7,B,8,9,20
29,0A:10B,0,A,10,B,9,10,20
30,4A:19B,4,A,19,B,10,11,20
31,5B:19A,5,B,19,A,11,10,20
32,16A:18B,16,A,18,B,10,11,20
33,8A:19B,8,A,19,B,11,12,20
34,6A:12B,6,A,12,B,12,13,20
35,9B:17B,9,B,17,B,13,13,20
36,0A:10A,0,A,10,A,13,13,20
37,6A:14B,6,A,14,B,13,14,20
38,3A:15B,3,A,15,B,14,15,20
39,4A:5B,4,A,5,B,15,16,20
40,13A:8A,13,A,8,A,16,16,20
41,8A:18A,8,A,18,A,16,16,20
42,19A:15A,19,A,15,A,16,16,20
43,11B:11B,11,B,11,B,16,16,20
44,1A:16A,1,A,16,A,16,16,20
45,7A:9B,7,A,9,B,16,17,20
46,15A:14A,15,A,14,A,17,17,20
47,13A:0A,13,A,0,A,17,17,20
48,3A:18A,3,A,18,A,17,17,20
49,3A:11B,3,A,11,B,17,18,20
50,11A:13A,11,A,13,A,18,18,20
51,19A:0A,19,A,0,A,18,18,20
52,15A:9A,15,A,9,A,18,18,20
53,11A:15A,11,A,15,A,18,18,20
54,19A:12A,19,A,12,A,18,18,20
55,18A:4A,18,A,4,A,18,18,20
56,7A:3A,7,A,3,A,18,18,20
57,1A:6A,1,A,6,A,18,18,20
58,4A:3A,4,A,3,A,18,18,20
59,11A:5A,11,A,5,A,18,18,20
60,17B:12A,17,B,12,A,18,17,20
61,11A:11A,11,A,11,A,17,17,20
62,15A:13A,15,A,13,A,17,17,20
63,17B:8A,17,B,8,A,17,16,20
64,6A:11A,6,A,11,A,16,16,20
65,12B:10A,12,B,10,A,16,15,20
66,10B:17B,10,B,17,B,15,15,20
67,7A:12B,7,A,12,B,15,16,20
68,9A:14A,9,A,14,A,16,16,20
69,5A:14A,5,A,14,A,16,16,20
70,3A:5A,3,A,5,A,16,16,20
71,8B:0A,8,B,0,A,16,15,20
72,10B:10B,10,B,10,B,15,15,20
73,15A:5A,15,A,5,A,15,15,20
74,13A:3A,13,A,3,A,15,15,20
75,7A:13A,7,A,13,A,15,15,20
76,19A:13A,19,A,13,A,15,15,20
77,3A:0B,3,A,0,B,15,16,20
78,12A:4A,12,A,4,A,16,16,20
79,12A:16A,12,A,16,A,16,16,20
80,19A:19A,19,A,19,A,16,16,20
81,11A:13A,11,A,13,A,16,16,20
82,18A:10B,18,A,10,B,16,17,20
83,12A:5A,12,A,5,A,17,17,20
84,11A:15A,11,A,15,A,17,17,20
85,13A:11A,13,A,11,A,17,17,20
86,0A:19A,0,A,19,A,17,17,20
87,17B:12A,17,B,12,A,17,16,20
88,11A:6A,11,A,6,A,16,16,20
89,17B:5A,17,B,5,A,16,15,20
90,9A:7A,9,A,7,A,15,15,20
91,3A:6A,3,A,6,A,15,15,20
92,6A:9A,6,A,9,A,15,15,20
93,1A:0A,1,A,0,A,15,15,20
94,4A:14A,4,A,14,A,15,15,20
95,9A:19A,9,A,19,A,15,15,20
96,8B:7A,8,B,7,A,15,14,20
97,15A:14A,15,A,14,A,14,14,20
98,9A:3A,9,A,3,A,14,14,20
99,16A:10A,16,A,10,A,14,14,20
100,17B:5B,17,B,5,B,14,14,20
101,4A:2B,4,A,2,B,14,15,20
102,0A:1A,0,A,1,A,15,15,20
103,13A:13A,13,A,13,A,15,15,20
104,17B:15A,17,B,15,A,15,14,20
105,17B:2A,17,B,2,A,14,13,20
106,15B:8B,15,B,8,B,13,13,20
107,17B:17B,17,B,17,B,13,13,20
108,2B:19A,2,B,19,A,13,12,20
109,12B:17B,12,B,17,B,12,12,20
110,14A:14A,14,A,14,A,12,12,20
111,9A:1A,9,A,1,A,12,12,20
112,5B:12B,5,B,12,B,12,12,20
113,16A:1A,16,A,1,A,12,12,20
114,7B:16A,7,B,16,A,12,11,20
115,12B:14A,12,B,14,A,11,10,20
116,8B:3A,8,B,3,A,10,9,20
117,2B:8B,2,B,8,B,9,9,20
118,15B:18A,15,B,18,A,9,8,20
119,15B:3B,15,B,3,B,8,8,20
120,14B:11A,14,B,11,A,8,7,20
121,8B:10A,8,B,10,A,7,6,20
122,2B:7B,2,B,7,B,6,6,20
123,15B:6A,15,B,6,A,6,5,20
124,5B:10B,5,B,10,B,5,5,20
125,12B:2B,12,B,2,B,5,5,20
126,9A:15B,9,A,15,B,5,6,20
127,15A:8B,15,A,8,B,6,7,20
128,6B:14B,6,B,14,B,7,7,20
129,6B:14B,6,B,14,B,7,7,20
130,14B:18B,14,B,18,B,7,7,20
131,5B:1A,5,B,1,A,7,6,20
132,15A:4A,15,A,4,A,6,6,20
133,10B:0A,10,B,0,A,6,5,20
134,4A:11B,4,A,11,B,5,6,20
135,11A:9A,11,A,9,A,6,6,20
136,6B:5B,6,B,5,B,6,6,20
137,11A:9A,11,A,9,A,6,6,20
138,9A:14B,9,A,14,B,6,7,20
139,13A:4A,13,A,4,A,7,7,20
140,14A:4A,14,A,4,A,7,7,20
141,2B:9A,2,B,9,A,7,6,20
142,17B:8A,17,B,8,A,6,5,20
143,12B:0B,12,B,0,B,5,5,20
144,17B:18B,17,B,18,B,5,5,20
145,6B:18B,6,B,18,B,5,5,20
146,0B:11A,0,B,11,A,5,4,20
147,14A:16B,14,A,16,B,4,5,20
148,8B:19B,8,B,19,B,5,5,20
149,18B:11B,18,B,11,B,5,5,20
150,12B:18B,12,B,18,B,5,5,20
151,17B:10B,17,B,10,B,5,5,20
152,10B:12B,10,B,12,B,5,5,20
153,17B:15A,17,B,15,A,5,4,20
154,12B:16A,12,B,16,A,4,3,20
155,9B:15B,9,B,15,B,3,3,20
156,17B:0B,17,B,0,B,3,3,20
157,13A:2B,13,A,2,B,3,4,20
158,6B:9B,6,B,9,B,4,4,20
159,4A:4A,4,A,4,A,4,4,20
160,5B:3B,5,B,3,B,4,4,20
161,12B:11B,12,B,11,B,4,4,20
162,9B:18B,9,B,18,B,4,4,20
163,18B:0B,18,B,0,B,4,4,20
164,16B:16B,16,B,16,B,4,4,20
165,17B:6B,17,B,6,B,4,4,20
166,7B:1B,7,B,1,B,4,4,20
167,7B:3B,7,B,3,B,4,4,20
168,19B:16B,19,B,16,B,4,4,20
169,1B:17B,1,B,17,B,4,4,20
170,19B:17B,19,B,17,B,4,4,20
