step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13A:5A,13,A,5,A,19,19,20
1,13A:6A,13,A,6,A,19,19,20
2,17A:1A,17,A,1,A,19,19,20
3,12A:17A,12,A,17,A,19,19,20
4,5A:17A,5,A,17,A,19,19,20
5,3A:9A,3,A,9,A,19,19,20
6,6A:8A,6,A,8,A,19,19,20
7,19B:16A,19,B,16,A,19,18,20
8,19B:3A,19,B,3,A,18,17,20
9,3B:13A,3,B,13,A,17,16,20
10,19B:8A,19,B,8,A,16,15,20
11,17A:4A,17,A,4,A,15,15,20
12,14A:4A,14,A,4,A,15,15,20
13,5A:10A,5,A,10,A,15,15,20
14,16B:12A,16,B,12,A,15,14,20
15,10A:18A,10,A,18,A,14,14,20
16,13B:13B,13,B,13,B,14,14,20
17,8B:2A,8,B,2,A,14,13,20
18,13B:2B,13,B,2,B,13,13,20
19,8B:8B,8,B,8,B,13,13,20
20,13B:11A,13,B,11,A,13,12,20
21,9A:15A,9,A,15,A,12,12,20
22,7A:0A,7,A,0,A,12,12,20
23,17A:2B,17,A,2,B,12,13,20
24,14A:14A,14,A,14,A,13,13,20
25,13B:11B,13,B,11,B,13,13,20
26,16B:17A,16,B,17,A,13,12,20
27,9A:13B,9,A,13,B,12,13,20
28,17B:15A,17,B,15,A,13,12,20
29,6A:9A,6,A,9,A,12,12,20
30,8B:18A,8,B,18,A,12,11,20
31,3B:15B,3,B,15,B,11,11,20
32,17B:1A,17,B,1,A,11,10,20
33,1B:14A,1,B,14,A,10,9,20
34,0A:5A,0,A,5,A,9,9,20
35,11B:0A,11,B,0,A,9,8,20
36,19B:13A,19,B,13,A,8,7,20
37,3B:4A,3,B,4,A,7,6,20
38,18B:9A,18,B,9,A,6,5,20
39,3B:8B,3,B,8,B,5,5,20
40,1B:11B,1,B,11,B,5,5,20
41,4B:11B,4,B,11,B,5,5,20
42,14B:5A,14,B,5,A,5,4,20
43,0B:9B,0,B,9,B,4,4,20
44,15B:7A,15,B,7,A,4,3,20
45,8B:2A,8,B,2,A,3,2,20
