step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:14A,3,A,14,A,19,19,20
1,3A:5A,3,A,5,A,19,19,20
2,19B:6A,19,B,6,A,19,18,20
3,2A:13A,2,A,13,A,18,18,20
4,1A:13A,1,A,13,A,18,18,20
5,4A:4A,4,A,4,A,18,18,20
6,17A:8A,17,A,8,A,18,18,20
7,6B:2A,6,B,2,A,18,17,20
8,2B:17A,2,B,17,A,17,16,20
9,7A:10A,7,A,10,A,16,16,20
10,17B:16A,17,B,16,A,16,15,20
11,9A:0A,9,A,0,A,15,15,20
12,16B:19B,16,B,19,B,15,15,20
13,12A:13A,12,A,13,A,15,15,20
14,2B:4A,2,B,4,A,15,14,20
15,2B:18A,2,B,18,A,14,13,20
16,12A:3A,12,A,3,A,13,13,20
17,19B:18B,19,B,18,B,13,13,20
18,17B:9A,17,B,9,A,13,12,20
19,18B:11A,18,B,11,A,12,11,20
20,18B:8A,18,B,8,A,11,10,20
21,8B:15A,8,B,15,A,10,9,20
22,11B:15B,11,B,15,B,9,9,20
23,1A:8B,1,A,8,B,9,10,20
24,9B:19B,9,B,19,B,10,10,20
25,13A:12A,13,A,12,A,10,10,20
26,1A:10A,1,A,10,A,10,10,20
27,15B:1A,15,B,1,A,10,9,20
28,16B:8A,16,B,8,A,9,8,20
29,18B:0A,18,B,0,A,8,7,20
30,6B:9B,6,B,9,B,7,7,20
31,6B:15B,6,B,15,B,7,7,20
32,17B:3A,17,B,3,A,7,6,20
33,19B:7A,19,B,7,A,6,5,20
34,2B:14A,2,B,14,A,5,4,20
35,15B:10A,15,B,10,A,4,3,20
36,4B:13A,4,B,13,A,3,2,20
37,11B:2B,11,B,2,B,2,2,20
38,3B:6B,3,B,6,B,2,2,20
39,18B:13B,18,B,13,B,2,2,20
40,15B:16B,15,B,16,B,2,2,20
41,17B:1B,17,B,1,B,2,2,20
42,10B:5A,10,B,5,A,2,1,20
43,1B:16B,1,B,16,B,1,1,20
44,7B:16B,7,B,16,B,1,1,20
45,17B:0B,17,B,0,B,1,1,20
46,3B:6B,3,B,6,B,1,1,20
47,16B:7B,16,B,7,B,1,1,20
48,0B:1B,0,B,1,B,1,1,20
49,18B:6B,18,B,6,B,1,1,20
50,5B:14B,5,B,14,B,1,1,20
51,9B:3B,9,B,3,B,1,1,20
52,13B:7B,13,B,7,B,1,1,20
53,7B:19B,7,B,19,B,1,1,20
54,8B:15B,8,B,15,B,1,1,20
55,11B:11B,11,B,11,B,1,1,20
56,6B:8B,6,B,8,B,1,1,20
57,15B:2B,15,B,2,B,1,1,20
58,5B:12A,5,B,12,A,1,0,20
