step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:10B,10,B,10,B,5,5,20
1,15B:9B,15,B,9,B,5,5,20
2,4A:18B,4,A,18,B,5,6,20
3,0A:3A,0,A,3,A,6,6,20
4,13B:1A,13,B,1,A,6,5,20
5,4A:8B,4,A,8,B,5,6,20
6,9B:3A,9,B,3,A,6,5,20
7,8A:10B,8,A,10,B,5,6,20
8,4A:11B,4,A,11,B,6,7,20
9,11A:8A,11,A,8,A,7,7,20
10,6B:13B,6,B,13,B,7,7,20
11,2A:19B,2,A,19,B,7,8,20
12,3B:18A,3,B,18,A,8,7,20
13,12B:17B,12,B,17,B,7,7,20
14,3B:9B,3,B,9,B,7,7,20
15,7B:16B,7,B,16,B,7,7,20
16,9B:14B,9,B,14,B,7,7,20
17,17B:12B,17,B,12,B,7,7,20
18,12B:14B,12,B,14,B,7,7,20
19,12B:4A,12,B,4,A,7,6,20
20,17B:10A,17,B,10,A,6,5,20
21,8A:19A,8,A,19,A,5,5,20
22,11A:2A,11,A,2,A,5,5,20
23,1B:10B,1,B,10,B,5,5,20
24,4B:10B,4,B,10,B,5,5,20
25,12B:8A,12,B,8,A,5,4,20
26,12B:12B,12,B,12,B,4,4,20
27,5B:14B,5,B,14,B,4,4,20
28,15B:11A,15,B,11,A,4,3,20
29,14B:16B,14,B,16,B,3,3,20
30,19A:13B,19,A,13,B,3,4,20
31,3B:0A,3,B,0,A,4,3,20
32,2A:7B,2,A,7,B,3,4,20
33,13A:2A,13,A,2,A,4,4,20
34,4B:12B,4,B,12,B,4,4,20
35,2A:2A,2,A,2,A,4,4,20
36,18B:15B,18,B,15,B,4,4,20
37,10B:0B,10,B,0,B,4,4,20
38,15B:16B,15,B,16,B,4,4,20
39,15B:2A,15,B,2,A,4,3,20
40,2B:19A,2,B,19,A,3,2,20
41,3B:12B,3,B,12,B,2,2,20
42,6B:7A,6,B,7,A,2,1,20
43,14B:14B,14,B,14,B,1,1,20
44,12B:4B,12,B,4,B,1,1,20
45,10B:5B,10,B,5,B,1,1,20
46,0B:11B,0,B,11,B,1,1,20
47,17B:10B,17,B,10,B,1,1,20
48,17B:14B,17,B,14,B,1,1,20
49,19B:17B,19,B,17,B,1,1,20
50,18B:17B,18,B,17,B,1,1,20
51,8B:17B,8,B,17,B,1,1,20
52,3B:19B,3,B,19,B,1,1,20
53,9B:18B,9,B,18,B,1,1,20
54,8B:17B,8,B,17,B,1,1,20
55,6B:11B,6,B,11,B,1,1,20
56,9B:7B,9,B,7,B,1,1,20
57,16B:14B,16,B,14,B,1,1,20
58,6B:13A,6,B,13,A,1,0,20
