step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:3A,17,B,3,A,7,6,20
1,6A:0A,6,A,0,A,6,6,20
2,10B:1A,10,B,1,A,6,5,20
3,8B:13B,8,B,13,B,5,5,20
4,11B:13B,11,B,13,B,5,5,20
5,5A:15B,5,A,15,B,5,6,20
6,11B:10B,11,B,10,B,6,6,20
7,7B:12B,7,B,12,B,6,6,20
8,6A:3B,6,A,3,B,6,7,20
9,16B:3A,16,B,3,A,7,6,20
10,13B:6A,13,B,6,A,6,5,20
11,6B:16B,6,B,16,B,5,5,20
12,16B:10B,16,B,10,B,5,5,20
13,3B:9B,3,B,9,B,5,5,20
14,7B:13B,7,B,13,B,5,5,20
15,3B:2A,3,B,2,A,5,4,20
16,16B:17B,16,B,17,B,4,4,20
17,4A:8B,4,A,8,B,4,5,20
18,0A:18B,0,A,18,B,5,6,20
19,7B:7B,7,B,7,B,6,6,20
20,12B:2B,12,B,2,B,6,6,20
21,14B:18A,14,B,18,A,6,5,20
22,1B:10B,1,B,10,B,5,5,20
23,5A:18B,5,A,18,B,5,6,20
24,16B:15A,16,B,15,A,6,5,20
25,8A:11B,8,A,11,B,5,6,20
26,15B:9B,15,B,9,B,6,6,20
27,10B:9B,10,B,9,B,6,6,20
28,8A:17B,8,A,17,B,6,7,20
29,6B:13B,6,B,13,B,7,7,20
30,8A:19B,8,A,19,B,7,8,20
31,10B:17A,10,B,17,A,8,7,20
32,3B:0A,3,B,0,A,7,6,20
33,12B:16B,12,B,16,B,6,6,20
34,17B:18A,17,B,18,A,6,5,20
35,9B:14B,9,B,14,B,5,5,20
36,5A:17B,5,A,17,B,5,6,20
37,16B:13B,16,B,13,B,6,6,20
38,18B:1B,18,B,1,B,6,6,20
39,10B:11A,10,B,11,A,6,5,20
40,9B:7B,9,B,7,B,5,5,20
41,3B:9B,3,B,9,B,5,5,20
42,16B:13B,16,B,13,B,5,5,20
43,6B:2B,6,B,2,B,5,5,20
44,12B:13B,12,B,13,B,5,5,20
45,5A:9B,5,A,9,B,5,6,20
46,12B:8A,12,B,8,A,6,5,20
47,13B:7B,13,B,7,B,5,5,20
48,8B:3B,8,B,3,B,5,5,20
49,3B:0B,3,B,0,B,5,5,20
50,4A:9A,4,A,9,A,5,5,20
51,9A:17A,9,A,17,A,5,5,20
52,19A:13B,19,A,13,B,5,6,20
53,13A:1B,13,A,1,B,6,7,20
54,4A:8B,4,A,8,B,7,8,20
55,2B:8A,2,B,8,A,8,7,20
56,15B:8B,15,B,8,B,7,7,20
57,13A:5A,13,A,5,A,7,7,20
58,12B:1A,12,B,1,A,7,6,20
59,19A:15B,19,A,15,B,6,7,20
60,15A:1B,15,A,1,B,7,8,20
61,17A:2B,17,A,2,B,8,9,20
62,6B:9A,6,B,9,A,9,8,20
63,17A:13A,17,A,13,A,8,8,20
64,17A:2A,17,A,2,A,8,8,20
65,7B:4A,7,B,4,A,8,7,20
66,4B:18B,4,B,18,B,7,7,20
67,14B:3B,14,B,3,B,7,7,20
68,10B:18B,10,B,18,B,7,7,20
69,19A:16B,19,A,16,B,7,8,20
70,5A:2A,5,A,2,A,8,8,20
71,4B:3B,4,B,3,B,8,8,20
72,15A:10B,15,A,10,B,8,9,20
73,6B:18B,6,B,18,B,9,9,20
74,14B:7B,14,B,7,B,9,9,20
75,18B:6B,18,B,6,B,9,9,20
76,2A:5A,2,A,5,A,9,9,20
77,4B:8B,4,B,8,B,9,9,20
78,8B:8B,8,B,8,B,9,9,20
79,17A:1A,17,A,1,A,9,9,20
80,9B:11B,9,B,11,B,9,9,20
81,14B:3B,14,B,3,B,9,9,20
82,6B:13A,6,B,13,A,9,8,20
83,9B:7B,9,B,7,B,8,8,20
84,19A:4B,19,A,4,B,8,9,20
85,7B:11B,7,B,11,B,9,9,20
86,16A:0B,16,A,0,B,9,10,20
87,12B:19A,12,B,19,A,10,9,20
88,0A:1A,0,A,1,A,9,9,20
89,13B:7B,13,B,7,B,9,9,20
90,4A:12B,4,A,12,B,9,10,20
91,6B:11B,6,B,11,B,10,10,20
92,17A:3B,17,A,3,B,10,11,20
93,10A:7B,10,A,7,B,11,12,20
94,17A:12A,17,A,12,A,12,12,20
95,0A:12A,0,A,12,A,12,12,20
96,18B:8B,18,B,8,B,12,12,20
97,5A:7A,5,A,7,A,12,12,20
98,5A:5A,5,A,5,A,12,12,20
99,18B:10A,18,B,10,A,12,11,20
100,17A:13B,17,A,13,B,11,12,20
101,15A:8B,15,A,8,B,12,13,20
102,17A:15A,17,A,15,A,13,13,20
103,9B:13A,9,B,13,A,13,12,20
104,18B:10B,18,B,10,B,12,12,20
105,14B:3A,14,B,3,A,12,11,20
106,16A:8A,16,A,8,A,11,11,20
107,9B:11B,9,B,11,B,11,11,20
108,8A:17A,8,A,17,A,11,11,20
109,14B:14B,14,B,14,B,11,11,20
110,13B:1A,13,B,1,A,11,10,20
111,12A:5A,12,A,5,A,10,10,20
112,12A:4A,12,A,4,A,10,10,20
113,0A:6B,0,A,6,B,10,11,20
114,12A:10B,12,A,10,B,11,12,20
115,11B:3B,11,B,3,B,12,12,20
116,3B:16A,3,B,16,A,12,11,20
117,14B:4A,14,B,4,A,11,10,20
118,16B:13B,16,B,13,B,10,10,20
119,15A:10A,15,A,10,A,10,10,20
120,8A:4B,8,A,4,B,10,11,20
121,5A:18B,5,A,18,B,11,12,20
122,16B:9B,16,B,9,B,12,12,20
123,4A:13B,4,A,13,B,12,13,20
124,7A:12A,7,A,12,A,13,13,20
125,17A:18A,17,A,18,A,13,13,20
126,4A:0A,4,A,0,A,13,13,20
127,18A:19B,18,A,19,B,13,14,20
128,12A:2A,12,A,2,A,14,14,20
129,19A:6A,19,A,6,A,14,14,20
130,5A:5A,5,A,5,A,14,14,20
131,0A:19A,0,A,19,A,14,14,20
132,8A:8A,8,A,8,A,14,14,20
133,2A:11B,2,A,11,B,14,15,20
134,3B:18A,3,B,18,A,15,14,20
135,2A:16B,2,A,16,B,14,15,20
136,8A:14B,8,A,14,B,15,16,20
137,16A:15A,16,A,15,A,16,16,20
138,2A:6A,2,A,6,A,16,16,20
139,3B:8A,3,B,8,A,16,15,20
140,5A:15A,5,A,15,A,15,15,20
141,7A:13A,7,A,13,A,15,15,20
142,17A:19A,17,A,19,A,15,15,20
143,4A:9B,4,A,9,B,15,16,20
144,14A:6A,14,A,6,A,16,16,20
145,8B:13A,8,B,13,A,16,15,20
146,15A:0A,15,A,0,A,15,15,20
147,5A:8B,5,A,8,B,15,16,20
148,4A:14A,4,A,14,A,16,16,20
149,18B:11A,18,B,11,A,16,15,20
150,11B:14A,11,B,14,A,15,14,20
151,1B:15A,1,B,15,A,14,13,20
152,2A:10A,2,A,10,A,13,13,20
153,19A:12A,19,A,12,A,13,13,20
154,13B:12A,13,B,12,A,13,12,20
155,14B:19A,14,B,19,A,12,11,20
156,5A:3B,5,A,3,B,11,12,20
157,10A:1B,10,A,1,B,12,13,20
158,6A:7A,6,A,7,A,13,13,20
159,9A:11B,9,A,11,B,13,14,20
160,19B:19B,19,B,19,B,14,14,20
161,14B:1A,14,B,1,A,14,13,20
162,0A:16A,0,A,16,A,13,13,20
163,12B:9A,12,B,9,A,13,12,20
164,19B:11A,19,B,11,A,12,11,20
165,2A:17A,2,A,17,A,11,11,20
166,0A:5A,0,A,5,A,11,11,20
167,5A:16A,5,A,16,A,11,11,20
168,9B:10A,9,B,10,A,11,10,20
169,17A:4A,17,A,4,A,10,10,20
170,1B:16A,1,B,16,A,10,9,20
171,8A:8A,8,A,8,A,9,9,20
172,2A:1B,2,A,1,B,9,10,20
173,19B:15B,19,B,15,B,10,10,20
174,17A:8A,17,A,8,A,10,10,20
175,14B:13B,14,B,13,B,10,10,20
176,5A:8A,5,A,8,A,10,10,20
177,12B:8A,12,B,8,A,10,9,20
178,10B:13B,10,B,13,B,9,9,20
179,17A:10B,17,A,10,B,9,10,20
180,14B:15B,14,B,15,B,10,10,20
181,15B:4A,15,B,4,A,10,9,20
182,10A:14B,10,A,14,B,9,10,20
183,1A:4B,1,A,4,B,10,11,20
184,1A:5A,1,A,5,A,11,11,20
185,0A:8B,0,A,8,B,11,12,20
