step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:12A,17,B,12,A,15,14,20
1,11A:8A,11,A,8,A,14,14,20
2,6A:1A,6,A,1,A,14,14,20
3,11A:10A,11,A,10,A,14,14,20
4,16B:3A,16,B,3,A,14,13,20
5,8A:14A,8,A,14,A,13,13,20
6,11A:11A,11,A,11,A,13,13,20
7,5A:0A,5,A,0,A,13,13,20
8,10A:4A,10,A,4,A,13,13,20
9,9A:4A,9,A,4,A,13,13,20
10,10A:9A,10,A,9,A,13,13,20
11,12B:5A,12,B,5,A,13,12,20
12,6A:9A,6,A,9,A,12,12,20
13,1A:9A,1,A,9,A,12,12,20
14,0A:1A,0,A,1,A,12,12,20
15,4A:18B,4,A,18,B,12,13,20
16,2A:15B,2,A,15,B,13,14,20
17,6A:13A,6,A,13,A,14,14,20
18,7A:0A,7,A,0,A,14,14,20
19,1A:4A,1,A,4,A,14,14,20
20,7A:9A,7,A,9,A,14,14,20
21,15A:16B,15,A,16,B,14,15,20
22,13A:17B,13,A,17,B,15,16,20
23,3B:2A,3,B,2,A,16,15,20
24,14A:4A,14,A,4,A,15,15,20
25,19B:6A,19,B,6,A,15,14,20
26,8A:2B,8,A,2,B,14,15,20
27,5B:1A,5,B,1,A,15,14,20
28,9A:11A,9,A,11,A,14,14,20
29,4A:12B,4,A,12,B,14,15,20
30,8A:3B,8,A,3,B,15,16,20
31,17A:9A,17,A,9,A,16,16,20
32,11A:5B,11,A,5,B,16,17,20
33,11A:10A,11,A,10,A,17,17,20
34,16A:4A,16,A,4,A,17,17,20
35,13A:6B,13,A,6,B,17,18,20
36,4A:13A,4,A,13,A,18,18,20
37,11A:9A,11,A,9,A,18,18,20
38,6A:9A,6,A,9,A,18,18,20
39,11A:14A,11,A,14,A,18,18,20
40,10A:12A,10,A,12,A,18,18,20
41,15A:13A,15,A,13,A,18,18,20
42,1B:16A,1,B,16,A,18,17,20
43,8A:10A,8,A,10,A,17,17,20
44,10A:11A,10,A,11,A,17,17,20
45,9A:13A,9,A,13,A,17,17,20
46,9A:13A,9,A,13,A,17,17,20
47,9A:17A,9,A,17,A,17,17,20
48,0A:13A,0,A,13,A,17,17,20
49,1B:4A,1,B,4,A,17,16,20
50,12A:9A,12,A,9,A,16,16,20
51,15A:18A,15,A,18,A,16,16,20
52,10A:4B,10,A,4,B,16,17,20
53,12A:18A,12,A,18,A,17,17,20
54,17A:1B,17,A,1,B,17,18,20
55,15A:12A,15,A,12,A,18,18,20
56,2A:0A,2,A,0,A,18,18,20
57,9A:16B,9,A,16,B,18,19,20
58,9A:1A,9,A,1,A,19,19,20
59,1A:8A,1,A,8,A,19,19,20
60,16A:3A,16,A,3,A,19,19,20
61,6A:3A,6,A,3,A,19,19,20
62,16A:18A,16,A,18,A,19,19,20
63,9A:10A,9,A,10,A,19,19,20
64,17A:3A,17,A,3,A,19,19,20
65,14A:16A,14,A,16,A,19,19,20
66,14A:1A,14,A,1,A,19,19,20
67,14A:16A,14,A,16,A,19,19,20
68,2A:15A,2,A,15,A,19,19,20
69,2A:4A,2,A,4,A,19,19,20
70,6A:9A,6,A,9,A,19,19,20
71,14A:0A,14,A,0,A,19,19,20
72,16A:19B,16,A,19,B,19,20,20
