step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:6A,10,A,6,A,11,11,15
1,8A:8A,8,A,8,A,11,11,15
2,1A:14B,1,A,14,B,11,12,15
3,7A:4A,7,A,4,A,12,12,15
4,0A:6A,0,A,6,A,12,12,15
5,0A:14A,0,A,14,A,12,12,15
6,11B:10A,11,B,10,A,12,11,15
7,9A:11B,9,A,11,B,11,12,15
8,10B:3A,10,B,3,A,12,11,15
9,5A:1A,5,A,1,A,11,11,15
10,14A:14A,14,A,14,A,11,11,15
11,4A:5A,4,A,5,A,11,11,15
12,9A:1A,9,A,1,A,11,11,15
13,9A:4A,9,A,4,A,11,11,15
14,7A:10B,7,A,10,B,11,12,15
15,6A:6A,6,A,6,A,12,12,15
16,9A:8A,9,A,8,A,12,12,15
17,1A:6A,1,A,6,A,12,12,15
18,9A:6A,9,A,6,A,12,12,15
19,9A:14A,9,A,14,A,12,12,15
20,2A:9A,2,A,9,A,12,12,15
21,4A:8A,4,A,8,A,12,12,15
22,11A:4A,11,A,4,A,12,12,15
23,4A:6A,4,A,6,A,12,12,15
24,11A:9A,11,A,9,A,12,12,15
25,9A:7A,9,A,7,A,12,12,15
26,6A:10A,6,A,10,A,12,12,15
27,2A:7A,2,A,7,A,12,12,15
28,11A:12B,11,A,12,B,12,13,15
29,10A:10A,10,A,10,A,13,13,15
30,1A:8A,1,A,8,A,13,13,15
31,9A:9A,9,A,9,A,13,13,15
32,5A:13B,5,A,13,B,13,14,15
33,14A:3B,14,A,3,B,14,15,15
