step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:10A,5,A,10,A,11,11,15
1,10A:9A,10,A,9,A,11,11,15
2,14B:10A,14,B,10,A,11,10,15
3,10B:12B,10,B,12,B,10,10,15
4,5A:12B,5,A,12,B,10,11,15
5,7A:0A,7,A,0,A,11,11,15
6,1A:3A,1,A,3,A,11,11,15
7,8A:8A,8,A,8,A,11,11,15
8,9A:11B,9,A,11,B,11,12,15
9,9A:7A,9,A,7,A,12,12,15
10,5A:7A,5,A,7,A,12,12,15
11,12A:9A,12,A,9,A,12,12,15
12,10B:2A,10,B,2,A,12,11,15
13,5A:0A,5,A,0,A,11,11,15
14,7A:4A,7,A,4,A,11,11,15
15,6A:1A,6,A,1,A,11,11,15
16,1A:11A,1,A,11,A,11,11,15
17,2B:4A,2,B,4,A,11,10,15
18,5A:12A,5,A,12,A,10,10,15
19,3A:7A,3,A,7,A,10,10,15
20,5A:1A,5,A,1,A,10,10,15
21,6A:11A,6,A,11,A,10,10,15
22,6A:1A,6,A,1,A,10,10,15
23,4B:12A,4,B,12,A,10,9,15
24,11A:0A,11,A,0,A,9,9,15
25,13B:10B,13,B,10,B,9,9,15
26,1A:12B,1,A,12,B,9,10,15
27,2B:11A,2,B,11,A,10,9,15
28,3A:2B,3,A,2,B,9,10,15
29,8A:5A,8,A,5,A,10,10,15
30,9A:7A,9,A,7,A,10,10,15
31,3A:6A,3,A,6,A,10,10,15
32,10B:2A,10,B,2,A,10,9,15
33,10B:6A,10,B,6,A,9,8,15
34,6B:11B,6,B,11,B,8,8,15
35,9A:3A,9,A,3,A,8,8,15
36,6B:6B,6,B,6,B,8,8,15
37,6B:11B,6,B,11,B,8,8,15
38,3A:4B,3,A,4,B,8,9,15
39,11B:12A,11,B,12,A,9,8,15
40,12B:9A,12,B,9,A,8,7,15
41,1A:13B,1,A,13,B,7,8,15
42,8A:5A,8,A,5,A,8,8,15
43,5A:7A,5,A,7,A,8,8,15
44,1A:10B,1,A,10,B,8,9,15
45,12B:8A,12,B,8,A,9,8,15
46,14B:5A,14,B,5,A,8,7,15
47,9B:9B,9,B,9,B,7,7,15
48,6B:1A,6,B,1,A,7,6,15
49,5B:13A,5,B,13,A,6,5,15
50,7A:2B,7,A,2,B,5,6,15
51,12B:11B,12,B,11,B,6,6,15
52,12B:14B,12,B,14,B,6,6,15
53,9B:1B,9,B,1,B,6,6,15
54,10A:5B,10,A,5,B,6,7,15
55,1B:4A,1,B,4,A,7,6,15
56,1B:5A,1,B,5,A,6,5,15
57,10A:8B,10,A,8,B,5,6,15
58,5B:9B,5,B,9,B,6,6,15
59,2A:6B,2,A,6,B,6,7,15
60,6A:7A,6,A,7,A,7,7,15
61,9B:11B,9,B,11,B,7,7,15
62,13B:14B,13,B,14,B,7,7,15
63,14B:8A,14,B,8,A,7,6,15
64,2A:4B,2,A,4,B,6,7,15
65,2A:5B,2,A,5,B,7,8,15
66,12B:9B,12,B,9,B,8,8,15
67,0A:5A,0,A,5,A,8,8,15
68,14B:7A,14,B,7,A,8,7,15
69,2A:13B,2,A,13,B,7,8,15
70,6A:8B,6,A,8,B,8,9,15
71,7B:7B,7,B,7,B,9,9,15
72,6A:7B,6,A,7,B,9,10,15
73,6A:13A,6,A,13,A,10,10,15
74,7A:2A,7,A,2,A,10,10,15
75,1B:0A,1,B,0,A,10,9,15
76,12B:3A,12,B,3,A,9,8,15
77,4A:4A,4,A,4,A,8,8,15
78,3B:4A,3,B,4,A,8,7,15
79,2A:7A,2,A,7,A,7,7,15
80,8A:12B,8,A,12,B,7,8,15
81,11B:8A,11,B,8,A,8,7,15
82,7A:9B,7,A,9,B,7,8,15
83,1B:12A,1,B,12,A,8,7,15
84,8B:5A,8,B,5,A,7,6,15
85,8B:12B,8,B,12,B,6,6,15
86,0B:11B,0,B,11,B,6,6,15
87,6A:3B,6,A,3,B,6,7,15
88,14B:1B,14,B,1,B,7,7,15
89,11B:10A,11,B,10,A,7,6,15
90,11B:4B,11,B,4,B,6,6,15
91,13A:0B,13,A,0,B,6,7,15
92,6A:5B,6,A,5,B,7,8,15
93,12B:1B,12,B,1,B,8,8,15
94,6A:1B,6,A,1,B,8,9,15
95,11B:3A,11,B,3,A,9,8,15
96,3B:11B,3,B,11,B,8,8,15
97,9A:5A,9,A,5,A,8,8,15
98,12B:9A,12,B,9,A,8,7,15
99,9B:2A,9,B,2,A,7,6,15
100,9B:12B,9,B,12,B,6,6,15
101,3B:3B,3,B,3,B,6,6,15
102,12B:9B,12,B,9,B,6,6,15
103,5A:4B,5,A,4,B,6,7,15
104,9B:2B,9,B,2,B,7,7,15
105,5A:11B,5,A,11,B,7,8,15
106,4A:9B,4,A,9,B,8,9,15
107,3B:13A,3,B,13,A,9,8,15
108,8B:14B,8,B,14,B,8,8,15
109,10B:1A,10,B,1,A,8,7,15
110,2B:12B,2,B,12,B,7,7,15
111,12B:14B,12,B,14,B,7,7,15
112,1B:4A,1,B,4,A,7,6,15
113,13B:2B,13,B,2,B,6,6,15
114,10B:2B,10,B,2,B,6,6,15
115,3B:11A,3,B,11,A,6,5,15
116,4B:3B,4,B,3,B,5,5,15
117,11B:10B,11,B,10,B,5,5,15
118,5A:2B,5,A,2,B,5,6,15
119,9A:4B,9,A,4,B,6,7,15
120,10B:6A,10,B,6,A,7,6,15
121,7A:10B,7,A,10,B,6,7,15
122,12B:12B,12,B,12,B,7,7,15
123,1B:8B,1,B,8,B,7,7,15
124,11B:11B,11,B,11,B,7,7,15
125,14B:5A,14,B,5,A,7,6,15
126,6B:7A,6,B,7,A,6,5,15
127,5B:0A,5,B,0,A,5,4,15
128,13B:13B,13,B,13,B,4,4,15
129,11B:11B,11,B,11,B,4,4,15
130,14B:10A,14,B,10,A,4,3,15
131,10B:5B,10,B,5,B,3,3,15
132,12B:12B,12,B,12,B,3,3,15
133,8B:3B,8,B,3,B,3,3,15
134,14B:13B,14,B,13,B,3,3,15
135,3B:4A,3,B,4,A,3,2,15
136,4B:4B,4,B,4,B,2,2,15
137,5B:9A,5,B,9,A,2,1,15
138,1B:13B,1,B,13,B,1,1,15
139,7B:5B,7,B,5,B,1,1,15
140,13B:12B,13,B,12,B,1,1,15
141,0B:1B,0,B,1,B,1,1,15
142,9B:13B,9,B,13,B,1,1,15
143,7B:1B,7,B,1,B,1,1,15
144,13B:2A,13,B,2,A,1,0,15
