step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:7A,12,B,7,A,11,10,15
1,10A:2A,10,A,2,A,10,10,15
2,11B:8A,11,B,8,A,10,9,15
3,11B:14B,11,B,14,B,9,9,15
4,9A:5A,9,A,5,A,9,9,15
5,3A:9A,3,A,9,A,9,9,15
6,12B:6A,12,B,6,A,9,8,15
7,5A:11B,5,A,11,B,8,9,15
8,5A:2A,5,A,2,A,9,9,15
9,11A:11A,11,A,11,A,9,9,15
10,14B:6B,14,B,6,B,9,9,15
11,13B:12B,13,B,12,B,9,9,15
12,14B:0A,14,B,0,A,9,8,15
13,2A:5A,2,A,5,A,8,8,15
14,13B:9A,13,B,9,A,8,7,15
15,3A:9B,3,A,9,B,7,8,15
16,1A:7B,1,A,7,B,8,9,15
17,2A:11A,2,A,11,A,9,9,15
18,0B:5A,0,B,5,A,9,8,15
19,14B:2A,14,B,2,A,8,7,15
20,9A:1A,9,A,1,A,7,7,15
21,12B:10A,12,B,10,A,7,6,15
22,9A:14B,9,A,14,B,6,7,15
23,5B:0B,5,B,0,B,7,7,15
24,4A:3A,4,A,3,A,7,7,15
25,10B:5B,10,B,5,B,7,7,15
26,3A:1A,3,A,1,A,7,7,15
27,10B:0B,10,B,0,B,7,7,15
28,5B:11A,5,B,11,A,7,6,15
29,6B:2B,6,B,2,B,6,6,15
30,13B:7A,13,B,7,A,6,5,15
31,13B:5B,13,B,5,B,5,5,15
32,8B:1A,8,B,1,A,5,4,15
33,12B:12B,12,B,12,B,4,4,15
34,12B:10B,12,B,10,B,4,4,15
35,11B:3A,11,B,3,A,4,3,15
36,2B:1B,2,B,1,B,3,3,15
37,11B:0B,11,B,0,B,3,3,15
38,4A:5B,4,A,5,B,3,4,15
39,3B:1B,3,B,1,B,4,4,15
40,1B:2B,1,B,2,B,4,4,15
41,13B:2B,13,B,2,B,4,4,15
42,10B:8B,10,B,8,B,4,4,15
43,13B:1B,13,B,1,B,4,4,15
44,4A:9A,4,A,9,A,4,4,15
45,13B:11B,13,B,11,B,4,4,15
46,0B:10B,0,B,10,B,4,4,15
47,2B:14A,2,B,14,A,4,3,15
48,6B:0B,6,B,0,B,3,3,15
49,1B:3B,1,B,3,B,3,3,15
50,14B:6B,14,B,6,B,3,3,15
51,10B:11B,10,B,11,B,3,3,15
52,13B:8B,13,B,8,B,3,3,15
53,3B:4A,3,B,4,A,3,2,15
54,4B:1B,4,B,1,B,2,2,15
55,0B:9A,0,B,9,A,2,1,15
56,8B:7B,8,B,7,B,1,1,15
57,2B:5A,2,B,5,A,1,0,15
