step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:1A,0,A,1,A,11,11,15
1,4A:10A,4,A,10,A,11,11,15
2,10A:7A,10,A,7,A,11,11,15
3,3A:0A,3,A,0,A,11,11,15
4,3A:10A,3,A,10,A,11,11,15
5,4A:1A,4,A,1,A,11,11,15
6,7A:1A,7,A,1,A,11,11,15
7,5A:6A,5,A,6,A,11,11,15
8,7A:14B,7,A,14,B,11,12,15
9,10A:1A,10,A,1,A,12,12,15
10,10A:6A,10,A,6,A,12,12,15
11,2A:14A,2,A,14,A,12,12,15
12,6A:2A,6,A,2,A,12,12,15
13,7A:4A,7,A,4,A,12,12,15
14,7A:4A,7,A,4,A,12,12,15
15,3A:4A,3,A,4,A,12,12,15
16,9A:2A,9,A,2,A,12,12,15
17,11B:10A,11,B,10,A,12,11,15
18,1A:10B,1,A,10,B,11,12,15
19,5A:8A,5,A,8,A,12,12,15
20,6A:12B,6,A,12,B,12,13,15
21,9A:8A,9,A,8,A,13,13,15
22,0A:6A,0,A,6,A,13,13,15
23,12A:6A,12,A,6,A,13,13,15
24,14A:10A,14,A,10,A,13,13,15
25,13B:7A,13,B,7,A,13,12,15
26,8A:3A,8,A,3,A,12,12,15
27,7B:1A,7,B,1,A,12,11,15
28,6A:13B,6,A,13,B,11,12,15
29,10A:8A,10,A,8,A,12,12,15
30,8A:8A,8,A,8,A,12,12,15
31,11B:10A,11,B,10,A,12,11,15
32,14A:2A,14,A,2,A,11,11,15
33,1B:12A,1,B,12,A,11,10,15
34,7B:2A,7,B,2,A,10,9,15
35,14A:12B,14,A,12,B,9,10,15
36,2B:0A,2,B,0,A,10,9,15
37,6A:10B,6,A,10,B,9,10,15
38,6A:13A,6,A,13,A,10,10,15
39,9A:13A,9,A,13,A,10,10,15
40,8A:5A,8,A,5,A,10,10,15
41,13A:14A,13,A,14,A,10,10,15
42,11B:1B,11,B,1,B,10,10,15
43,5A:6A,5,A,6,A,10,10,15
44,7B:13A,7,B,13,A,10,9,15
45,3A:7B,3,A,7,B,9,10,15
