step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:10A,14,B,10,A,11,10,15
1,6A:8A,6,A,8,A,10,10,15
2,5A:6A,5,A,6,A,10,10,15
3,6A:4A,6,A,4,A,10,10,15
4,6A:12B,6,A,12,B,10,11,15
5,8A:3A,8,A,3,A,11,11,15
6,13B:4A,13,B,4,A,11,10,15
7,13B:2A,13,B,2,A,10,9,15
8,12A:14B,12,A,14,B,9,10,15
9,0A:6A,0,A,6,A,10,10,15
10,14A:8A,14,A,8,A,10,10,15
11,8A:6A,8,A,6,A,10,10,15
12,3A:3A,3,A,3,A,10,10,15
13,4B:1A,4,B,1,A,10,9,15
14,13B:13B,13,B,13,B,9,9,15
15,5A:8A,5,A,8,A,9,9,15
16,10B:3A,10,B,3,A,9,8,15
17,0A:6A,0,A,6,A,8,8,15
18,10B:9A,10,B,9,A,8,7,15
19,0A:1B,0,A,1,B,7,8,15
20,2B:12A,2,B,12,A,8,7,15
21,9B:10B,9,B,10,B,7,7,15
22,8A:7A,8,A,7,A,7,7,15
23,3B:14A,3,B,14,A,7,6,15
24,4B:14B,4,B,14,B,6,6,15
25,0A:14B,0,A,14,B,6,7,15
26,3B:11B,3,B,11,B,7,7,15
27,2B:12B,2,B,12,B,7,7,15
28,7A:3B,7,A,3,B,7,8,15
29,10B:11B,10,B,11,B,8,8,15
30,3A:14A,3,A,14,A,8,8,15
31,3A:5A,3,A,5,A,8,8,15
32,11B:6A,11,B,6,A,8,7,15
33,7A:10B,7,A,10,B,7,8,15
34,5A:4B,5,A,4,B,8,9,15
35,5A:14A,5,A,14,A,9,9,15
36,7A:1A,7,A,1,A,9,9,15
37,12B:11B,12,B,11,B,9,9,15
38,7A:13B,7,A,13,B,9,10,15
39,5A:3A,5,A,3,A,10,10,15
40,5A:6B,5,A,6,B,10,11,15
41,0A:13A,0,A,13,A,11,11,15
42,3A:2B,3,A,2,B,11,12,15
43,0A:8A,0,A,8,A,12,12,15
44,13A:9B,13,A,9,B,12,13,15
45,11B:4A,11,B,4,A,13,12,15
46,2A:5A,2,A,5,A,12,12,15
47,3A:9A,3,A,9,A,12,12,15
48,12B:7A,12,B,7,A,12,11,15
49,8A:10A,8,A,10,A,11,11,15
50,5A:12B,5,A,12,B,11,12,15
51,12A:11B,12,A,11,B,12,13,15
52,9A:7B,9,A,7,B,13,14,15
53,6A:11A,6,A,11,A,14,14,15
54,11A:2A,11,A,2,A,14,14,15
55,2A:8A,2,A,8,A,14,14,15
56,7A:14A,7,A,14,A,14,14,15
57,13A:10A,13,A,10,A,14,14,15
58,14A:8A,14,A,8,A,14,14,15
59,0A:13A,0,A,13,A,14,14,15
60,1A:13A,1,A,13,A,14,14,15
61,9A:12A,9,A,12,A,14,14,15
62,0A:2A,0,A,2,A,14,14,15
63,12A:3A,12,A,3,A,14,14,15
64,1A:2A,1,A,2,A,14,14,15
65,0A:8A,0,A,8,A,14,14,15
66,6A:0A,6,A,0,A,14,14,15
67,9A:10A,9,A,10,A,14,14,15
68,13A:14A,13,A,14,A,14,14,15
69,7A:7A,7,A,7,A,14,14,15
70,0A:8A,0,A,8,A,14,14,15
71,8A:0A,8,A,0,A,14,14,15
72,0A:11A,0,A,11,A,14,14,15
73,4B:4B,4,B,4,B,14,14,15
74,0A:13A,0,A,13,A,14,14,15
75,10A:6A,10,A,6,A,14,14,15
76,12A:14A,12,A,14,A,14,14,15
77,2A:14A,2,A,14,A,14,14,15
78,1A:2A,1,A,2,A,14,14,15
79,3A:9A,3,A,9,A,14,14,15
80,7A:13A,7,A,13,A,14,14,15
81,5A:12A,5,A,12,A,14,14,15
82,5A:5A,5,A,5,A,14,14,15
83,14A:7A,14,A,7,A,14,14,15
84,8A:11A,8,A,11,A,14,14,15
85,3A:10A,3,A,10,A,14,14,15
86,12A:1A,12,A,1,A,14,14,15
87,9A:13A,9,A,13,A,14,14,15
88,9A:0A,9,A,0,A,14,14,15
89,1A:6A,1,A,6,A,14,14,15
90,5A:7A,5,A,7,A,14,14,15
91,0A:0A,0,A,0,A,14,14,15
92,10A:1A,10,A,1,A,14,14,15
93,7A:6A,7,A,6,A,14,14,15
94,9A:5A,9,A,5,A,14,14,15
95,8A:13A,8,A,13,A,14,14,15
96,14A:14A,14,A,14,A,14,14,15
97,7A:0A,7,A,0,A,14,14,15
98,3A:14A,3,A,14,A,14,14,15
99,12A:14A,12,A,14,A,14,14,15
100,8A:4B,8,A,4,B,14,15,15
