step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:15A,18,B,15,A,16,15,20
1,15B:10A,15,B,10,A,15,14,20
2,10B:11A,10,B,11,A,14,13,20
3,17B:7A,17,B,7,A,13,12,20
4,2A:15B,2,A,15,B,12,13,20
5,16B:18B,16,B,18,B,13,13,20
6,6A:10B,6,A,10,B,13,14,20
7,5A:9A,5,A,9,A,14,14,20
8,7B:1A,7,B,1,A,14,13,20
9,1B:11B,1,B,11,B,13,13,20
10,5A:15A,5,A,15,A,13,13,20
11,13A:3A,13,A,3,A,13,13,20
12,17B:3A,17,B,3,A,13,12,20
13,12A:16B,12,A,16,B,12,13,20
14,7B:10A,7,B,10,A,13,12,20
15,18B:7B,18,B,7,B,12,12,20
16,0A:4A,0,A,4,A,12,12,20
17,4A:4A,4,A,4,A,12,12,20
18,11B:12A,11,B,12,A,12,11,20
19,12B:7B,12,B,7,B,11,11,20
20,0A:18B,0,A,18,B,11,12,20
21,10B:7B,10,B,7,B,12,12,20
22,5A:2A,5,A,2,A,12,12,20
23,8A:18A,8,A,18,A,12,12,20
24,5A:15A,5,A,15,A,12,12,20
25,5A:7B,5,A,7,B,12,13,20
26,11B:7A,11,B,7,A,13,12,20
27,8A:0A,8,A,0,A,12,12,20
28,18A:19B,18,A,19,B,12,13,20
29,7B:0A,7,B,0,A,13,12,20
30,7B:5A,7,B,5,A,12,11,20
31,5B:2A,5,B,2,A,11,10,20
32,2B:8A,2,B,8,A,10,9,20
33,19A:8B,19,A,8,B,9,10,20
34,5B:18A,5,B,18,A,10,9,20
35,8A:13A,8,A,13,A,9,9,20
36,16A:5B,16,A,5,B,9,10,20
37,3B:19A,3,B,19,A,10,9,20
38,1B:5A,1,B,5,A,9,8,20
39,3B:9A,3,B,9,A,8,7,20
40,16A:12B,16,A,12,B,7,8,20
41,4A:9B,4,A,9,B,8,9,20
42,5B:14A,5,B,14,A,9,8,20
43,19B:4A,19,B,4,A,8,7,20
44,16A:11B,16,A,11,B,7,8,20
45,7B:10B,7,B,10,B,8,8,20
46,0B:3B,0,B,3,B,8,8,20
47,10B:12A,10,B,12,A,8,7,20
48,7B:5B,7,B,5,B,7,7,20
49,0B:14B,0,B,14,B,7,7,20
50,7B:1B,7,B,1,B,7,7,20
51,7B:2B,7,B,2,B,7,7,20
52,18B:10B,18,B,10,B,7,7,20
53,13A:7B,13,A,7,B,7,8,20
54,19B:8A,19,B,8,A,8,7,20
55,0B:10B,0,B,10,B,7,7,20
56,15A:11A,15,A,11,A,7,7,20
57,14B:5B,14,B,5,B,7,7,20
58,10B:4B,10,B,4,B,7,7,20
59,14B:2B,14,B,2,B,7,7,20
60,7A:18B,7,A,18,B,7,8,20
61,17B:6A,17,B,6,A,8,7,20
62,19B:5B,19,B,5,B,7,7,20
63,3B:2B,3,B,2,B,7,7,20
64,12B:1B,12,B,1,B,7,7,20
65,13A:10B,13,A,10,B,7,8,20
66,8B:10A,8,B,10,A,8,7,20
67,7A:2B,7,A,2,B,7,8,20
68,4B:17B,4,B,17,B,8,8,20
69,1B:9A,1,B,9,A,8,7,20
70,14B:5B,14,B,5,B,7,7,20
71,3B:2A,3,B,2,A,7,6,20
72,13A:15A,13,A,15,A,6,6,20
