step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:3A,19,B,3,A,16,15,20
1,18B:7A,18,B,7,A,15,14,20
2,18B:16B,18,B,16,B,14,14,20
3,18B:15A,18,B,15,A,14,13,20
4,17B:19B,17,B,19,B,13,13,20
5,5A:8A,5,A,8,A,13,13,20
6,10A:6A,10,A,6,A,13,13,20
7,8A:14A,8,A,14,A,13,13,20
8,16B:13A,16,B,13,A,13,12,20
9,2A:19B,2,A,19,B,12,13,20
10,17B:4A,17,B,4,A,13,12,20
11,13B:3B,13,B,3,B,12,12,20
12,15B:3B,15,B,3,B,12,12,20
13,15B:12A,15,B,12,A,12,11,20
14,7B:0A,7,B,0,A,11,10,20
15,10A:14A,10,A,14,A,10,10,20
16,15B:18B,15,B,18,B,10,10,20
17,15B:8A,15,B,8,A,10,9,20
18,4B:19A,4,B,19,A,9,8,20
19,9A:12B,9,A,12,B,8,9,20
20,12A:6A,12,A,6,A,9,9,20
21,18B:19B,18,B,19,B,9,9,20
22,4B:18B,4,B,18,B,9,9,20
23,6A:10A,6,A,10,A,9,9,20
24,19B:13B,19,B,13,B,9,9,20
25,4B:11A,4,B,11,A,9,8,20
26,16B:19B,16,B,19,B,8,8,20
27,11B:6A,11,B,6,A,8,7,20
28,8B:12A,8,B,12,A,7,6,20
29,19B:11B,19,B,11,B,6,6,20
30,19B:15B,19,B,15,B,6,6,20
31,18B:12B,18,B,12,B,6,6,20
32,17B:17B,17,B,17,B,6,6,20
33,5A:7B,5,A,7,B,6,7,20
34,16B:12B,16,B,12,B,7,7,20
35,4B:9A,4,B,9,A,7,6,20
36,19B:18B,19,B,18,B,6,6,20
37,4B:11B,4,B,11,B,6,6,20
38,13B:4B,13,B,4,B,6,6,20
39,3B:11B,3,B,11,B,6,6,20
40,15B:19B,15,B,19,B,6,6,20
41,11B:2A,11,B,2,A,6,5,20
42,17B:9B,17,B,9,B,5,5,20
43,13B:19B,13,B,19,B,5,5,20
44,11B:3B,11,B,3,B,5,5,20
45,13B:14A,13,B,14,A,5,4,20
46,1A:8B,1,A,8,B,4,5,20
47,14B:6B,14,B,6,B,5,5,20
48,19B:14B,19,B,14,B,5,5,20
49,18B:8A,18,B,8,A,5,4,20
50,6B:15B,6,B,15,B,4,4,20
51,17B:11B,17,B,11,B,4,4,20
52,15B:17B,15,B,17,B,4,4,20
53,15B:16B,15,B,16,B,4,4,20
54,17B:19B,17,B,19,B,4,4,20
55,15B:19B,15,B,19,B,4,4,20
56,0B:1A,0,B,1,A,4,3,20
57,2B:18B,2,B,18,B,3,3,20
58,15B:14B,15,B,14,B,3,3,20
59,9B:4B,9,B,4,B,3,3,20
60,14B:18B,14,B,18,B,3,3,20
61,4B:8B,4,B,8,B,3,3,20
62,6B:17B,6,B,17,B,3,3,20
63,6B:2B,6,B,2,B,3,3,20
64,14B:15B,14,B,15,B,3,3,20
65,6B:7A,6,B,7,A,3,2,20
66,0B:6B,0,B,6,B,2,2,20
67,11B:6B,11,B,6,B,2,2,20
68,2B:6B,2,B,6,B,2,2,20
69,3B:11B,3,B,11,B,2,2,20
70,13B:15B,13,B,15,B,2,2,20
71,13B:18B,13,B,18,B,2,2,20
72,11B:13B,11,B,13,B,2,2,20
73,6B:15B,6,B,15,B,2,2,20
74,11B:3B,11,B,3,B,2,2,20
75,11B:9B,11,B,9,B,2,2,20
76,14B:16B,14,B,16,B,2,2,20
77,7B:4B,7,B,4,B,2,2,20
78,1B:0B,1,B,0,B,2,2,20
79,19B:15B,19,B,15,B,2,2,20
80,15B:18B,15,B,18,B,2,2,20
81,6B:4B,6,B,4,B,2,2,20
82,0B:0B,0,B,0,B,2,2,20
83,19B:1B,19,B,1,B,2,2,20
84,13B:13B,13,B,13,B,2,2,20
85,12B:12B,12,B,12,B,2,2,20
86,13B:11B,13,B,11,B,2,2,20
87,16B:6B,16,B,6,B,2,2,20
88,17B:14B,17,B,14,B,2,2,20
89,7B:5A,7,B,5,A,2,1,20
90,13B:10A,13,B,10,A,1,0,20
