step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:3A,1,A,3,A,16,16,20
1,16B:11A,16,B,11,A,16,15,20
2,5A:14A,5,A,14,A,15,15,20
3,3A:5A,3,A,5,A,15,15,20
4,16B:17B,16,B,17,B,15,15,20
5,11B:1A,11,B,1,A,15,14,20
6,6A:7A,6,A,7,A,14,14,20
7,3A:14A,3,A,14,A,14,14,20
8,10A:3A,10,A,3,A,14,14,20
9,6A:15A,6,A,15,A,14,14,20
10,4A:7A,4,A,7,A,14,14,20
11,15A:2A,15,A,2,A,14,14,20
12,15A:0A,15,A,0,A,14,14,20
13,10A:17B,10,A,17,B,14,15,20
14,16B:9A,16,B,9,A,15,14,20
15,0A:4A,0,A,4,A,14,14,20
16,10A:16B,10,A,16,B,14,15,20
17,9B:15A,9,B,15,A,15,14,20
18,12A:18B,12,A,18,B,14,15,20
19,2A:10A,2,A,10,A,15,15,20
20,16A:14A,16,A,14,A,15,15,20
21,9B:12A,9,B,12,A,15,14,20
22,16A:2A,16,A,2,A,14,14,20
23,19B:1B,19,B,1,B,14,14,20
24,8A:19B,8,A,19,B,14,15,20
25,12B:1B,12,B,1,B,15,15,20
26,12B:17A,12,B,17,A,15,14,20
27,17B:11B,17,B,11,B,14,14,20
28,8A:13A,8,A,13,A,14,14,20
29,11B:18A,11,B,18,A,14,13,20
30,1B:3A,1,B,3,A,13,12,20
31,3B:1B,3,B,1,B,12,12,20
32,2A:8A,2,A,8,A,12,12,20
33,8A:13A,8,A,13,A,12,12,20
34,1B:9B,1,B,9,B,12,12,20
35,3B:0A,3,B,0,A,12,11,20
36,18B:12B,18,B,12,B,11,11,20
37,2A:8A,2,A,8,A,11,11,20
38,18B:17B,18,B,17,B,11,11,20
39,18B:17B,18,B,17,B,11,11,20
40,15B:17B,15,B,17,B,11,11,20
41,9B:5A,9,B,5,A,11,10,20
42,17B:5B,17,B,5,B,10,10,20
43,11B:6A,11,B,6,A,10,9,20
44,0B:8A,0,B,8,A,9,8,20
