step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:19B,18,B,19,B,6,6,20
1,14B:8B,14,B,8,B,6,6,20
2,19B:8B,19,B,8,B,6,6,20
3,9B:7B,9,B,7,B,6,6,20
4,8B:10B,8,B,10,B,6,6,20
5,1A:2A,1,A,2,A,6,6,20
6,17B:10B,17,B,10,B,6,6,20
7,11B:6B,11,B,6,B,6,6,20
8,5A:16B,5,A,16,B,6,7,20
9,9B:19B,9,B,19,B,7,7,20
10,6B:3A,6,B,3,A,7,6,20
11,19B:16A,19,B,16,A,6,5,20
12,19B:12B,19,B,12,B,5,5,20
13,18B:15B,18,B,15,B,5,5,20
14,16B:0A,16,B,0,A,5,4,20
15,10B:3B,10,B,3,B,4,4,20
16,8B:0B,8,B,0,B,4,4,20
17,7B:14B,7,B,14,B,4,4,20
18,11B:5A,11,B,5,A,4,3,20
19,0B:9B,0,B,9,B,3,3,20
20,0B:15B,0,B,15,B,3,3,20
21,8B:1A,8,B,1,A,3,2,20
22,9B:13B,9,B,13,B,2,2,20
23,13B:2A,13,B,2,A,2,1,20
24,6B:7B,6,B,7,B,1,1,20
25,0B:4A,0,B,4,A,1,0,20
