step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:19B,7,B,19,B,2,2,20
1,4B:5B,4,B,5,B,2,2,20
2,19B:12B,19,B,12,B,2,2,20
3,1A:6B,1,A,6,B,2,3,20
4,16B:18B,16,B,18,B,3,3,20
5,8B:13B,8,B,13,B,3,3,20
6,10B:10B,10,B,10,B,3,3,20
7,10B:7B,10,B,7,B,3,3,20
8,2B:2B,2,B,2,B,3,3,20
9,14B:18B,14,B,18,B,3,3,20
10,16B:3B,16,B,3,B,3,3,20
11,11B:14B,11,B,14,B,3,3,20
12,6A:3B,6,A,3,B,3,4,20
13,16B:5B,16,B,5,B,4,4,20
14,5B:12B,5,B,12,B,4,4,20
15,1A:3A,1,A,3,A,4,4,20
16,13B:19B,13,B,19,B,4,4,20
17,15B:12B,15,B,12,B,4,4,20
18,5B:1A,5,B,1,A,4,3,20
19,1B:4B,1,B,4,B,3,3,20
20,17B:0A,17,B,0,A,3,2,20
21,14B:4B,14,B,4,B,2,2,20
22,8B:9B,8,B,9,B,2,2,20
23,7B:18B,7,B,18,B,2,2,20
24,8B:6A,8,B,6,A,2,1,20
25,13B:10B,13,B,10,B,1,1,20
26,5B:9B,5,B,9,B,1,1,20
27,18B:13B,18,B,13,B,1,1,20
28,14B:11B,14,B,11,B,1,1,20
29,19B:18B,19,B,18,B,1,1,20
30,0B:16B,0,B,16,B,1,1,20
31,7B:4B,7,B,4,B,1,1,20
32,16B:1B,16,B,1,B,1,1,20
33,7B:17B,7,B,17,B,1,1,20
34,19B:0B,19,B,0,B,1,1,20
35,13B:11B,13,B,11,B,1,1,20
36,2B:9B,2,B,9,B,1,1,20
37,17B:7B,17,B,7,B,1,1,20
38,8B:18B,8,B,18,B,1,1,20
39,7B:10B,7,B,10,B,1,1,20
40,14B:12B,14,B,12,B,1,1,20
41,7B:17B,7,B,17,B,1,1,20
42,3A:5B,3,A,5,B,1,2,20
43,9B:6B,9,B,6,B,2,2,20
44,10B:11B,10,B,11,B,2,2,20
45,16B:4B,16,B,4,B,2,2,20
46,5A:4B,5,A,4,B,2,3,20
47,2B:2B,2,B,2,B,3,3,20
48,12B:4A,12,B,4,A,3,2,20
49,14B:15B,14,B,15,B,2,2,20
50,12B:4B,12,B,4,B,2,2,20
51,1B:13B,1,B,13,B,2,2,20
52,17B:19B,17,B,19,B,2,2,20
53,18B:19B,18,B,19,B,2,2,20
54,3A:16B,3,A,16,B,2,3,20
55,8B:14B,8,B,14,B,3,3,20
56,7B:7B,7,B,7,B,3,3,20
57,3A:19B,3,A,19,B,3,4,20
58,0B:15B,0,B,15,B,4,4,20
59,17B:7B,17,B,7,B,4,4,20
60,14B:8B,14,B,8,B,4,4,20
61,8B:17B,8,B,17,B,4,4,20
62,11B:1B,11,B,1,B,4,4,20
63,19A:18B,19,A,18,B,4,5,20
64,9B:11B,9,B,11,B,5,5,20
65,2B:15B,2,B,15,B,5,5,20
66,19A:2B,19,A,2,B,5,6,20
