step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:10A,13,B,10,A,13,12,15
1,14B:8A,14,B,8,A,12,11,15
2,0A:13B,0,A,13,B,11,12,15
3,1A:13A,1,A,13,A,12,12,15
4,10B:12A,10,B,12,A,12,11,15
5,0A:2A,0,A,2,A,11,11,15
6,12B:3A,12,B,3,A,11,10,15
7,1A:2A,1,A,2,A,10,10,15
8,0A:8B,0,A,8,B,10,11,15
9,7A:0A,7,A,0,A,11,11,15
10,10B:10B,10,B,10,B,11,11,15
11,14B:14B,14,B,14,B,11,11,15
12,8A:7A,8,A,7,A,11,11,15
13,0A:8A,0,A,8,A,11,11,15
14,9A:0A,9,A,0,A,11,11,15
15,0A:11A,0,A,11,A,11,11,15
16,4A:4A,4,A,4,A,11,11,15
17,0A:13A,0,A,13,A,11,11,15
18,11A:6A,11,A,6,A,11,11,15
19,12B:14B,12,B,14,B,11,11,15
20,3B:14B,3,B,14,B,11,11,15
21,1A:2A,1,A,2,A,11,11,15
22,3B:9A,3,B,9,A,11,10,15
23,9B:13A,9,B,13,A,10,9,15
24,6A:12B,6,A,12,B,9,10,15
25,6A:5A,6,A,5,A,10,10,15
26,14B:7A,14,B,7,A,10,9,15
27,9B:11A,9,B,11,A,9,8,15
28,3B:10B,3,B,10,B,8,8,15
29,13B:1A,13,B,1,A,8,7,15
30,10B:13B,10,B,13,B,7,7,15
31,10B:0A,10,B,0,A,7,6,15
32,1B:6A,1,B,6,A,6,5,15
33,6B:7B,6,B,7,B,5,5,15
34,0B:0B,0,B,0,B,5,5,15
35,10B:1B,10,B,1,B,5,5,15
36,7B:6B,7,B,6,B,5,5,15
37,10B:5A,10,B,5,A,5,4,15
38,8A:13B,8,A,13,B,4,5,15
39,14B:14B,14,B,14,B,5,5,15
40,7B:0B,7,B,0,B,5,5,15
41,3B:14B,3,B,14,B,5,5,15
42,12A:14B,12,A,14,B,5,6,15
43,7B:4A,7,B,4,A,6,5,15
44,0B:1B,0,B,1,B,5,5,15
45,9B:4B,9,B,4,B,5,5,15
46,12A:9B,12,A,9,B,5,6,15
47,8A:2A,8,A,2,A,6,6,15
48,13A:5B,13,A,5,B,6,7,15
49,0B:3B,0,B,3,B,7,7,15
50,7B:12A,7,B,12,A,7,6,15
51,11B:13A,11,B,13,A,6,5,15
52,5A:1B,5,A,1,B,5,6,15
53,4B:9A,4,B,9,A,6,5,15
54,3B:13B,3,B,13,B,5,5,15
55,12B:10B,12,B,10,B,5,5,15
56,13B:5A,13,B,5,A,5,4,15
57,5B:11B,5,B,11,B,4,4,15
58,2A:11B,2,A,11,B,4,5,15
59,10B:8A,10,B,8,A,5,4,15
60,10B:5B,10,B,5,B,4,4,15
61,0B:6B,0,B,6,B,4,4,15
62,3B:1A,3,B,1,A,4,3,15
63,5B:12B,5,B,12,B,3,3,15
64,8B:9B,8,B,9,B,3,3,15
65,5B:12B,5,B,12,B,3,3,15
