step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:15B,7,B,15,B,7,7,20
1,11B:5A,11,B,5,A,7,6,20
2,11B:16B,11,B,16,B,6,6,20
3,15B:16B,15,B,16,B,6,6,20
4,4A:10B,4,A,10,B,6,7,20
5,11B:18B,11,B,18,B,7,7,20
6,6A:19B,6,A,19,B,7,8,20
7,16B:2A,16,B,2,A,8,7,20
8,0A:5B,0,A,5,B,7,8,20
9,4A:3A,4,A,3,A,8,8,20
10,9B:15B,9,B,15,B,8,8,20
11,6A:7B,6,A,7,B,8,9,20
12,19A:7A,19,A,7,A,9,9,20
13,1A:5A,1,A,5,A,9,9,20
14,14B:12B,14,B,12,B,9,9,20
15,14B:13B,14,B,13,B,9,9,20
16,18B:1A,18,B,1,A,9,8,20
17,11B:3A,11,B,3,A,8,7,20
18,0A:2B,0,A,2,B,7,8,20
19,8B:11B,8,B,11,B,8,8,20
20,11B:0A,11,B,0,A,8,7,20
21,18B:10A,18,B,10,A,7,6,20
22,2A:14B,2,A,14,B,6,7,20
23,7A:18B,7,A,18,B,7,8,20
24,11B:6A,11,B,6,A,8,7,20
25,5A:14A,5,A,14,A,7,7,20
26,13B:7A,13,B,7,A,7,6,20
27,4A:5A,4,A,5,A,6,6,20
28,8B:16B,8,B,16,B,6,6,20
29,16B:6B,16,B,6,B,6,6,20
30,1B:0B,1,B,0,B,6,6,20
31,12B:3B,12,B,3,B,6,6,20
32,4A:4A,4,A,4,A,6,6,20
33,18A:11B,18,A,11,B,6,7,20
34,15B:18A,15,B,18,A,7,6,20
35,10B:2A,10,B,2,A,6,5,20
36,6B:16B,6,B,16,B,5,5,20
37,9B:6B,9,B,6,B,5,5,20
38,11A:15B,11,A,15,B,5,6,20
39,10B:11A,10,B,11,A,6,5,20
40,12B:17B,12,B,17,B,5,5,20
41,17B:2B,17,B,2,B,5,5,20
42,8B:12B,8,B,12,B,5,5,20
43,17B:18B,17,B,18,B,5,5,20
44,1B:16B,1,B,16,B,5,5,20
45,5A:3B,5,A,3,B,5,6,20
46,9B:1B,9,B,1,B,6,6,20
47,12B:10B,12,B,10,B,6,6,20
48,0B:9B,0,B,9,B,6,6,20
49,18B:8B,18,B,8,B,6,6,20
50,7B:11B,7,B,11,B,6,6,20
51,1B:5A,1,B,5,A,6,5,20
52,19A:2B,19,A,2,B,5,6,20
53,10B:7B,10,B,7,B,6,6,20
54,17B:19A,17,B,19,A,6,5,20
55,9B:12B,9,B,12,B,5,5,20
56,12B:17B,12,B,17,B,5,5,20
57,14A:3A,14,A,3,A,5,5,20
58,11B:8B,11,B,8,B,5,5,20
59,13B:1B,13,B,1,B,5,5,20
60,6B:8B,6,B,8,B,5,5,20
61,3A:1B,3,A,1,B,5,6,20
62,2A:17B,2,A,17,B,6,7,20
63,16B:10B,16,B,10,B,7,7,20
64,18B:1A,18,B,1,A,7,6,20
65,4A:2A,4,A,2,A,6,6,20
66,16B:18B,16,B,18,B,6,6,20
67,18B:1B,18,B,1,B,6,6,20
68,6B:2A,6,B,2,A,6,5,20
69,18B:19B,18,B,19,B,5,5,20
70,14A:2B,14,A,2,B,5,6,20
71,17A:15A,17,A,15,A,6,6,20
72,18B:8B,18,B,8,B,6,6,20
73,14A:3A,14,A,3,A,6,6,20
74,0B:16B,0,B,16,B,6,6,20
75,4A:11B,4,A,11,B,6,7,20
76,8B:9B,8,B,9,B,7,7,20
77,15A:7B,15,A,7,B,7,8,20
78,0B:1B,0,B,1,B,8,8,20
79,0B:6B,0,B,6,B,8,8,20
80,10B:12B,10,B,12,B,8,8,20
81,13B:0B,13,B,0,B,8,8,20
82,11A:1B,11,A,1,B,8,9,20
83,7A:12B,7,A,12,B,9,10,20
84,13B:13B,13,B,13,B,10,10,20
85,14A:17A,14,A,17,A,10,10,20
86,2A:14A,2,A,14,A,10,10,20
87,2A:19B,2,A,19,B,10,11,20
88,19A:11A,19,A,11,A,11,11,20
89,7A:10B,7,A,10,B,11,12,20
90,8B:1A,8,B,1,A,12,11,20
91,4A:2A,4,A,2,A,11,11,20
92,11A:7A,11,A,7,A,11,11,20
93,8B:17A,8,B,17,A,11,10,20
94,11A:0B,11,A,0,B,10,11,20
95,17B:7A,17,B,7,A,11,10,20
96,16B:2A,16,B,2,A,10,9,20
97,1B:14A,1,B,14,A,9,8,20
98,3A:1B,3,A,1,B,8,9,20
99,6B:19A,6,B,19,A,9,8,20
100,12A:7B,12,A,7,B,8,9,20
101,19B:4A,19,B,4,A,9,8,20
102,11A:15A,11,A,15,A,8,8,20
103,12A:2B,12,A,2,B,8,9,20
104,1A:17B,1,A,17,B,9,10,20
105,3A:11A,3,A,11,A,10,10,20
106,17A:7A,17,A,7,A,10,10,20
107,8B:9B,8,B,9,B,10,10,20
108,18B:17A,18,B,17,A,10,9,20
109,5B:7A,5,B,7,A,9,8,20
110,10A:8B,10,A,8,B,8,9,20
111,6B:17B,6,B,17,B,9,9,20
112,10A:1A,10,A,1,A,9,9,20
113,6B:13B,6,B,13,B,9,9,20
114,13B:19B,13,B,19,B,9,9,20
115,9B:2A,9,B,2,A,9,8,20
116,3A:4B,3,A,4,B,8,9,20
117,16B:16B,16,B,16,B,9,9,20
118,4A:17B,4,A,17,B,9,10,20
119,4A:11A,4,A,11,A,10,10,20
120,14B:4A,14,B,4,A,10,9,20
121,0A:7B,0,A,7,B,9,10,20
122,13B:14B,13,B,14,B,10,10,20
123,19B:0A,19,B,0,A,10,9,20
124,10A:1A,10,A,1,A,9,9,20
125,5B:18B,5,B,18,B,9,9,20
126,7A:2B,7,A,2,B,9,10,20
127,1A:19B,1,A,19,B,10,11,20
128,7A:0B,7,A,0,B,11,12,20
129,17A:12A,17,A,12,A,12,12,20
130,8A:7A,8,A,7,A,12,12,20
131,3A:5B,3,A,5,B,12,13,20
132,13B:17A,13,B,17,A,13,12,20
133,1A:9B,1,A,9,B,12,13,20
134,0A:11A,0,A,11,A,13,13,20
135,18B:19A,18,B,19,A,13,12,20
136,14B:10A,14,B,10,A,12,11,20
137,18B:8A,18,B,8,A,11,10,20
138,15A:18B,15,A,18,B,10,11,20
139,4B:0A,4,B,0,A,11,10,20
140,6B:19B,6,B,19,B,10,10,20
141,8B:13B,8,B,13,B,10,10,20
142,15A:1A,15,A,1,A,10,10,20
143,16B:17B,16,B,17,B,10,10,20
144,7A:9A,7,A,9,A,10,10,20
145,17B:17B,17,B,17,B,10,10,20
146,9A:18A,9,A,18,A,10,10,20
147,14B:16B,14,B,16,B,10,10,20
148,5A:12A,5,A,12,A,10,10,20
149,9A:7A,9,A,7,A,10,10,20
150,2A:0B,2,A,0,B,10,11,20
151,5A:8B,5,A,8,B,11,12,20
152,1A:7A,1,A,7,A,12,12,20
153,15A:9A,15,A,9,A,12,12,20
154,6B:12A,6,B,12,A,12,11,20
155,0A:8A,0,A,8,A,11,11,20
156,7A:8A,7,A,8,A,11,11,20
157,15A:19B,15,A,19,B,11,12,20
158,0A:9A,0,A,9,A,12,12,20
159,11A:10B,11,A,10,B,12,13,20
160,16B:5A,16,B,5,A,13,12,20
161,8A:0A,8,A,0,A,12,12,20
162,8A:14B,8,A,14,B,12,13,20
163,0A:11A,0,A,11,A,13,13,20
164,9A:17B,9,A,17,B,13,14,20
165,4B:1A,4,B,1,A,14,13,20
166,11A:2A,11,A,2,A,13,13,20
167,5B:19A,5,B,19,A,13,12,20
168,10A:2A,10,A,2,A,12,12,20
169,8A:8A,8,A,8,A,12,12,20
170,15A:8A,15,A,8,A,12,12,20
171,5B:15A,5,B,15,A,12,11,20
172,2A:5B,2,A,5,B,11,12,20
173,2A:19B,2,A,19,B,12,13,20
174,13B:7A,13,B,7,A,13,12,20
175,2A:1B,2,A,1,B,12,13,20
176,3A:16B,3,A,16,B,13,14,20
177,17A:18A,17,A,18,A,14,14,20
178,6B:17A,6,B,17,A,14,13,20
179,14A:1A,14,A,1,A,13,13,20
180,19A:8A,19,A,8,A,13,13,20
181,19A:0A,19,A,0,A,13,13,20
182,13B:11A,13,B,11,A,13,12,20
183,10A:1A,10,A,1,A,12,12,20
184,11B:11B,11,B,11,B,12,12,20
185,2A:16A,2,A,16,A,12,12,20
186,8A:16A,8,A,16,A,12,12,20
187,1A:6B,1,A,6,B,12,13,20
188,6A:11B,6,A,11,B,13,14,20
189,16A:13B,16,A,13,B,14,15,20
190,1A:13A,1,A,13,A,15,15,20
191,17B:4B,17,B,4,B,15,15,20
192,0A:19A,0,A,19,A,15,15,20
193,15B:10A,15,B,10,A,15,14,20
194,19A:11A,19,A,11,A,14,14,20
195,9A:9A,9,A,9,A,14,14,20
196,12B:5A,12,B,5,A,14,13,20
197,7B:9A,7,B,9,A,13,12,20
198,18A:18A,18,A,18,A,12,12,20
199,0A:19A,0,A,19,A,12,12,20
200,4B:10B,4,B,10,B,12,12,20
201,10B:16A,10,B,16,A,12,11,20
202,15B:11A,15,B,11,A,11,10,20
203,18A:12B,18,A,12,B,10,11,20
204,16B:1A,16,B,1,A,11,10,20
205,13A:4B,13,A,4,B,10,11,20
206,7B:2A,7,B,2,A,11,10,20
207,19A:7B,19,A,7,B,10,11,20
208,11B:18A,11,B,18,A,11,10,20
209,12A:13A,12,A,13,A,10,10,20
210,10B:3A,10,B,3,A,10,9,20
211,16B:16B,16,B,16,B,9,9,20
212,15B:19A,15,B,19,A,9,8,20
213,9B:16B,9,B,16,B,8,8,20
214,10B:10B,10,B,10,B,8,8,20
215,5B:18B,5,B,18,B,8,8,20
216,5B:7A,5,B,7,A,8,7,20
217,6A:11B,6,A,11,B,7,8,20
218,4A:10B,4,A,10,B,8,9,20
219,14A:3B,14,A,3,B,9,10,20
220,13A:14A,13,A,14,A,10,10,20
221,14A:13A,14,A,13,A,10,10,20
222,7B:11A,7,B,11,A,10,9,20
223,11B:2B,11,B,2,B,9,9,20
224,18B:15B,18,B,15,B,9,9,20
