step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:7A,1,A,7,A,11,11,15
1,13B:2A,13,B,2,A,11,10,15
2,3A:13B,3,A,13,B,10,11,15
3,8A:3A,8,A,3,A,11,11,15
4,13A:12B,13,A,12,B,11,12,15
5,10A:3A,10,A,3,A,12,12,15
6,10A:6A,10,A,6,A,12,12,15
7,14B:10A,14,B,10,A,12,11,15
8,5A:14B,5,A,14,B,11,12,15
9,7A:1A,7,A,1,A,12,12,15
10,3A:1A,3,A,1,A,12,12,15
11,5A:9A,5,A,9,A,12,12,15
12,8A:9A,8,A,9,A,12,12,15
13,3A:1A,3,A,1,A,12,12,15
14,10B:0A,10,B,0,A,12,11,15
15,3A:14A,3,A,14,A,11,11,15
16,0B:5A,0,B,5,A,11,10,15
17,1A:3A,1,A,3,A,10,10,15
18,4A:7A,4,A,7,A,10,10,15
19,3A:2B,3,A,2,B,10,11,15
20,10B:14A,10,B,14,A,11,10,15
21,8A:7A,8,A,7,A,10,10,15
22,3A:7A,3,A,7,A,10,10,15
23,12A:3A,12,A,3,A,10,10,15
24,1A:10B,1,A,10,B,10,11,15
25,6A:6A,6,A,6,A,11,11,15
26,6A:13A,6,A,13,A,11,11,15
27,10A:10A,10,A,10,A,11,11,15
28,9A:10A,9,A,10,A,11,11,15
29,1A:6A,1,A,6,A,11,11,15
30,10A:12A,10,A,12,A,11,11,15
31,12A:3A,12,A,3,A,11,11,15
32,2A:8A,2,A,8,A,11,11,15
33,6A:6A,6,A,6,A,11,11,15
34,2A:7A,2,A,7,A,11,11,15
35,3A:14B,3,A,14,B,11,12,15
36,1A:12A,1,A,12,A,12,12,15
37,13A:8A,13,A,8,A,12,12,15
38,1A:10A,1,A,10,A,12,12,15
39,14A:13A,14,A,13,A,12,12,15
40,0B:1A,0,B,1,A,12,11,15
41,13A:13A,13,A,13,A,11,11,15
42,3A:6A,3,A,6,A,11,11,15
43,7A:3A,7,A,3,A,11,11,15
44,13A:14A,13,A,14,A,11,11,15
45,1B:6A,1,B,6,A,11,10,15
46,0B:6B,0,B,6,B,10,10,15
47,4A:12A,4,A,12,A,10,10,15
48,12A:4A,12,A,4,A,10,10,15
49,6B:11B,6,B,11,B,10,10,15
50,14A:8A,14,A,8,A,10,10,15
51,10A:7A,10,A,7,A,10,10,15
52,2A:4A,2,A,4,A,10,10,15
53,3A:0B,3,A,0,B,10,11,15
54,8A:8A,8,A,8,A,11,11,15
55,0A:5B,0,A,5,B,11,12,15
56,0A:9A,0,A,9,A,12,12,15
57,7A:14A,7,A,14,A,12,12,15
58,12A:2A,12,A,2,A,12,12,15
59,0A:8A,0,A,8,A,12,12,15
60,1B:2A,1,B,2,A,12,11,15
61,0A:1B,0,A,1,B,11,12,15
62,10A:3A,10,A,3,A,12,12,15
63,5A:14A,5,A,14,A,12,12,15
64,8A:9A,8,A,9,A,12,12,15
65,8A:9A,8,A,9,A,12,12,15
66,1A:10A,1,A,10,A,12,12,15
67,8A:8A,8,A,8,A,12,12,15
68,4A:4A,4,A,4,A,12,12,15
69,3A:11B,3,A,11,B,12,13,15
70,4A:4A,4,A,4,A,13,13,15
71,6B:10A,6,B,10,A,13,12,15
72,9A:7A,9,A,7,A,12,12,15
73,4A:12A,4,A,12,A,12,12,15
74,14A:0A,14,A,0,A,12,12,15
75,7A:9A,7,A,9,A,12,12,15
76,14A:1A,14,A,1,A,12,12,15
77,8A:8A,8,A,8,A,12,12,15
78,4A:14A,4,A,14,A,12,12,15
79,5A:1A,5,A,1,A,12,12,15
80,13A:5A,13,A,5,A,12,12,15
81,4A:7A,4,A,7,A,12,12,15
82,12A:11A,12,A,11,A,12,12,15
83,4A:12A,4,A,12,A,12,12,15
84,9A:0A,9,A,0,A,12,12,15
85,10B:8A,10,B,8,A,12,11,15
86,4A:10B,4,A,10,B,11,12,15
87,1A:14A,1,A,14,A,12,12,15
88,1A:1A,1,A,1,A,12,12,15
89,13A:11A,13,A,11,A,12,12,15
90,8B:4A,8,B,4,A,12,11,15
91,4B:3A,4,B,3,A,11,10,15
92,11A:3B,11,A,3,B,10,11,15
93,10A:13A,10,A,13,A,11,11,15
94,3A:7A,3,A,7,A,11,11,15
95,3A:14A,3,A,14,A,11,11,15
96,12A:1A,12,A,1,A,11,11,15
97,10A:13A,10,A,13,A,11,11,15
98,4B:0A,4,B,0,A,11,10,15
99,5A:2B,5,A,2,B,10,11,15
100,10A:4B,10,A,4,B,11,12,15
101,2A:7A,2,A,7,A,12,12,15
102,8B:6B,8,B,6,B,12,12,15
103,8B:1A,8,B,1,A,12,11,15
104,1B:14A,1,B,14,A,11,10,15
105,10A:2A,10,A,2,A,10,10,15
106,8B:13A,8,B,13,A,10,9,15
107,5A:8B,5,A,8,B,9,10,15
108,2A:2A,2,A,2,A,10,10,15
109,0B:5A,0,B,5,A,10,9,15
110,13B:12A,13,B,12,A,9,8,15
111,14B:0B,14,B,0,B,8,8,15
112,13B:3A,13,B,3,A,8,7,15
113,10A:10A,10,A,10,A,7,7,15
114,1B:12B,1,B,12,B,7,7,15
115,8A:13B,8,A,13,B,7,8,15
116,6B:9A,6,B,9,A,8,7,15
117,11A:14B,11,A,14,B,7,8,15
118,14A:13A,14,A,13,A,8,8,15
119,2A:12B,2,A,12,B,8,9,15
120,12A:14A,12,A,14,A,9,9,15
121,7A:2A,7,A,2,A,9,9,15
122,11A:5B,11,A,5,B,9,10,15
123,12A:6B,12,A,6,B,10,11,15
124,12A:13A,12,A,13,A,11,11,15
125,11A:3B,11,A,3,B,11,12,15
126,4A:12A,4,A,12,A,12,12,15
127,10A:6A,10,A,6,A,12,12,15
128,13A:13A,13,A,13,A,12,12,15
129,7A:3A,7,A,3,A,12,12,15
130,12A:7A,12,A,7,A,12,12,15
131,5A:13A,5,A,13,A,12,12,15
132,12A:3A,12,A,3,A,12,12,15
133,3A:10A,3,A,10,A,12,12,15
134,3A:5A,3,A,5,A,12,12,15
135,4A:1B,4,A,1,B,12,13,15
136,14A:4A,14,A,4,A,13,13,15
137,5A:8A,5,A,8,A,13,13,15
138,6A:13A,6,A,13,A,13,13,15
139,8A:0B,8,A,0,B,13,14,15
140,1A:4A,1,A,4,A,14,14,15
141,2A:4A,2,A,4,A,14,14,15
142,0A:9B,0,A,9,B,14,15,15
