step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:6A,3,A,6,A,12,12,15
1,13B:12B,13,B,12,B,12,12,15
2,12B:9A,12,B,9,A,12,11,15
3,10A:8A,10,A,8,A,11,11,15
4,0A:14B,0,A,14,B,11,12,15
5,10A:11A,10,A,11,A,12,12,15
6,4A:2A,4,A,2,A,12,12,15
7,4A:12B,4,A,12,B,12,13,15
8,4A:5A,4,A,5,A,13,13,15
9,5A:2A,5,A,2,A,13,13,15
10,13B:9B,13,B,9,B,13,13,15
11,9B:1A,9,B,1,A,13,12,15
12,1B:10A,1,B,10,A,12,11,15
13,14A:1B,14,A,1,B,11,12,15
14,11A:3A,11,A,3,A,12,12,15
15,6A:7A,6,A,7,A,12,12,15
16,5A:5A,5,A,5,A,12,12,15
17,5A:5A,5,A,5,A,12,12,15
18,11A:9B,11,A,9,B,12,13,15
19,9A:14A,9,A,14,A,13,13,15
20,0A:2A,0,A,2,A,13,13,15
21,11A:0A,11,A,0,A,13,13,15
22,10B:4A,10,B,4,A,13,12,15
23,6A:6A,6,A,6,A,12,12,15
24,7A:7A,7,A,7,A,12,12,15
25,6A:3A,6,A,3,A,12,12,15
26,11A:1A,11,A,1,A,12,12,15
27,5A:1A,5,A,1,A,12,12,15
28,4B:10B,4,B,10,B,12,12,15
29,9A:8A,9,A,8,A,12,12,15
30,10B:0A,10,B,0,A,12,11,15
31,3A:9A,3,A,9,A,11,11,15
32,0B:3A,0,B,3,A,11,10,15
33,4B:3B,4,B,3,B,10,10,15
34,11A:12A,11,A,12,A,10,10,15
35,3B:5A,3,B,5,A,10,9,15
36,1A:7A,1,A,7,A,9,9,15
37,11A:2A,11,A,2,A,9,9,15
38,1A:8A,1,A,8,A,9,9,15
39,10B:8A,10,B,8,A,9,8,15
40,8B:10B,8,B,10,B,8,8,15
41,11A:1A,11,A,1,A,8,8,15
42,5B:11A,5,B,11,A,8,7,15
43,0B:0B,0,B,0,B,7,7,15
44,6A:1A,6,A,1,A,7,7,15
45,12A:9A,12,A,9,A,7,7,15
46,6A:6A,6,A,6,A,7,7,15
47,10B:6A,10,B,6,A,7,6,15
48,4B:6B,4,B,6,B,6,6,15
49,0B:5B,0,B,5,B,6,6,15
50,2A:9A,2,A,9,A,6,6,15
51,6B:11B,6,B,11,B,6,6,15
52,13B:1A,13,B,1,A,6,5,15
53,6B:1B,6,B,1,B,5,5,15
54,3B:9A,3,B,9,A,5,4,15
55,5B:1B,5,B,1,B,4,4,15
56,5B:4B,5,B,4,B,4,4,15
57,10B:3B,10,B,3,B,4,4,15
58,4B:2A,4,B,2,A,4,3,15
59,1B:10B,1,B,10,B,3,3,15
60,1B:8B,1,B,8,B,3,3,15
61,2B:12A,2,B,12,A,3,2,15
62,5B:11B,5,B,11,B,2,2,15
63,14A:10B,14,A,10,B,2,3,15
64,12B:3B,12,B,3,B,3,3,15
65,1B:4B,1,B,4,B,3,3,15
66,2B:9B,2,B,9,B,3,3,15
67,2B:12B,2,B,12,B,3,3,15
68,9B:2B,9,B,2,B,3,3,15
69,14A:10A,14,A,10,A,3,3,15
70,7A:12B,7,A,12,B,3,4,15
71,8B:9B,8,B,9,B,4,4,15
72,6B:14A,6,B,14,A,4,3,15
73,13B:10A,13,B,10,A,3,2,15
74,9B:9B,9,B,9,B,2,2,15
75,4B:10B,4,B,10,B,2,2,15
76,4B:7A,4,B,7,A,2,1,15
77,1B:7B,1,B,7,B,1,1,15
78,9B:12A,9,B,12,A,1,0,15
