step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:14B,13,B,14,B,10,10,15
1,10B:2A,10,B,2,A,10,9,15
2,13B:14B,13,B,14,B,9,9,15
3,4A:10B,4,A,10,B,9,10,15
4,5A:1A,5,A,1,A,10,10,15
5,5A:14B,5,A,14,B,10,11,15
6,10A:0A,10,A,0,A,11,11,15
7,6A:4A,6,A,4,A,11,11,15
8,11B:12B,11,B,12,B,11,11,15
9,3A:10A,3,A,10,A,11,11,15
10,1A:1A,1,A,1,A,11,11,15
11,0A:7A,0,A,7,A,11,11,15
12,1A:9A,1,A,9,A,11,11,15
13,3A:10A,3,A,10,A,11,11,15
14,6A:0A,6,A,0,A,11,11,15
15,10A:13B,10,A,13,B,11,12,15
16,1A:13A,1,A,13,A,12,12,15
17,6A:2B,6,A,2,B,12,13,15
18,7A:3A,7,A,3,A,13,13,15
19,5A:11B,5,A,11,B,13,14,15
20,12B:1A,12,B,1,A,14,13,15
21,4A:14A,4,A,14,A,13,13,15
22,4A:6A,4,A,6,A,13,13,15
23,11A:12B,11,A,12,B,13,14,15
24,13A:10A,13,A,10,A,14,14,15
25,14A:2A,14,A,2,A,14,14,15
26,1B:9A,1,B,9,A,14,13,15
27,0A:10A,0,A,10,A,13,13,15
28,2A:5A,2,A,5,A,13,13,15
29,10A:10A,10,A,10,A,13,13,15
30,11A:14A,11,A,14,A,13,13,15
31,6A:10A,6,A,10,A,13,13,15
32,6A:3A,6,A,3,A,13,13,15
33,1B:1B,1,B,1,B,13,13,15
34,1B:1B,1,B,1,B,13,13,15
35,8A:6A,8,A,6,A,13,13,15
36,5A:6A,5,A,6,A,13,13,15
37,4A:2A,4,A,2,A,13,13,15
38,3A:10A,3,A,10,A,13,13,15
39,1B:8A,1,B,8,A,13,12,15
40,8B:11A,8,B,11,A,12,11,15
41,9B:12A,9,B,12,A,11,10,15
42,14A:0A,14,A,0,A,10,10,15
43,12B:10A,12,B,10,A,10,9,15
44,13A:3A,13,A,3,A,9,9,15
45,8B:8B,8,B,8,B,9,9,15
46,2A:6A,2,A,6,A,9,9,15
47,4A:0A,4,A,0,A,9,9,15
48,11B:12B,11,B,12,B,9,9,15
49,14A:7A,14,A,7,A,9,9,15
50,6A:3A,6,A,3,A,9,9,15
51,7A:9B,7,A,9,B,9,10,15
52,1B:14A,1,B,14,A,10,9,15
53,14B:5A,14,B,5,A,9,8,15
54,14B:2A,14,B,2,A,8,7,15
55,5B:13A,5,B,13,A,7,6,15
56,8B:5B,8,B,5,B,6,6,15
57,8B:2B,8,B,2,B,6,6,15
58,11B:12B,11,B,12,B,6,6,15
59,1B:9A,1,B,9,A,6,5,15
60,1B:4A,1,B,4,A,5,4,15
61,3A:14B,3,A,14,B,4,5,15
62,1B:12B,1,B,12,B,5,5,15
63,5B:4B,5,B,4,B,5,5,15
64,9B:8B,9,B,8,B,5,5,15
65,11B:6A,11,B,6,A,5,4,15
66,10B:1B,10,B,1,B,4,4,15
67,9B:8B,9,B,8,B,4,4,15
68,9B:4B,9,B,4,B,4,4,15
69,1B:1B,1,B,1,B,4,4,15
70,7A:3A,7,A,3,A,4,4,15
71,14A:2B,14,A,2,B,4,5,15
72,8B:6B,8,B,6,B,5,5,15
73,8B:12B,8,B,12,B,5,5,15
74,12B:10B,12,B,10,B,5,5,15
75,9B:4B,9,B,4,B,5,5,15
76,10B:11B,10,B,11,B,5,5,15
77,14A:3A,14,A,3,A,5,5,15
78,0A:1B,0,A,1,B,5,6,15
79,13B:1A,13,B,1,A,6,5,15
80,6B:9B,6,B,9,B,5,5,15
81,0A:10B,0,A,10,B,5,6,15
82,11B:11B,11,B,11,B,6,6,15
83,2A:0A,2,A,0,A,6,6,15
84,10A:11B,10,A,11,B,6,7,15
85,0A:7A,0,A,7,A,7,7,15
86,14A:8B,14,A,8,B,7,8,15
87,7A:13B,7,A,13,B,8,9,15
88,10A:2A,10,A,2,A,9,9,15
89,5B:11A,5,B,11,A,9,8,15
90,11B:4B,11,B,4,B,8,8,15
91,11B:1B,11,B,1,B,8,8,15
92,11B:0A,11,B,0,A,8,7,15
93,4B:6B,4,B,6,B,7,7,15
94,4B:1B,4,B,1,B,7,7,15
95,3A:9B,3,A,9,B,7,8,15
96,9A:7A,9,A,7,A,8,8,15
97,6B:5B,6,B,5,B,8,8,15
98,0B:13A,0,B,13,A,8,7,15
99,8A:5B,8,A,5,B,7,8,15
100,2A:12B,2,A,12,B,8,9,15
101,1B:9A,1,B,9,A,9,8,15
102,10A:1B,10,A,1,B,8,9,15
103,3A:8A,3,A,8,A,9,9,15
104,0B:13B,0,B,13,B,9,9,15
105,12A:3A,12,A,3,A,9,9,15
106,0B:5A,0,B,5,A,9,8,15
107,5B:2A,5,B,2,A,8,7,15
108,2B:13B,2,B,13,B,7,7,15
109,0B:12A,0,B,12,A,7,6,15
110,13B:11B,13,B,11,B,6,6,15
111,9B:3A,9,B,3,A,6,5,15
112,4B:6B,4,B,6,B,5,5,15
113,13B:5B,13,B,5,B,5,5,15
114,4B:1A,4,B,1,A,5,4,15
115,8A:1B,8,A,1,B,4,5,15
116,7A:14A,7,A,14,A,5,5,15
117,0B:3B,0,B,3,B,5,5,15
118,12B:0B,12,B,0,B,5,5,15
119,14A:1A,14,A,1,A,5,5,15
120,13B:13B,13,B,13,B,5,5,15
121,4B:13B,4,B,13,B,5,5,15
122,4B:1A,4,B,1,A,5,4,15
123,8A:0B,8,A,0,B,4,5,15
124,5B:4B,5,B,4,B,5,5,15
125,8A:4B,8,A,4,B,5,6,15
126,11B:3B,11,B,3,B,6,6,15
127,6B:9B,6,B,9,B,6,6,15
128,14A:12B,14,A,12,B,6,7,15
129,11B:11B,11,B,11,B,7,7,15
130,13B:12A,13,B,12,A,7,6,15
131,11B:2B,11,B,2,B,6,6,15
132,0A:6B,0,A,6,B,6,7,15
133,0A:8A,0,A,8,A,7,7,15
134,5B:13B,5,B,13,B,7,7,15
135,10A:0A,10,A,0,A,7,7,15
136,14A:0A,14,A,0,A,7,7,15
137,11B:6A,11,B,6,A,7,6,15
138,12B:11B,12,B,11,B,6,6,15
139,4A:3B,4,A,3,B,6,7,15
140,7A:3A,7,A,3,A,7,7,15
141,6B:0A,6,B,0,A,7,6,15
142,14A:2B,14,A,2,B,6,7,15
143,10A:1B,10,A,1,B,7,8,15
144,0B:3A,0,B,3,A,8,7,15
145,13B:8A,13,B,8,A,7,6,15
146,6B:14A,6,B,14,A,6,5,15
147,5B:11B,5,B,11,B,5,5,15
148,1A:1A,1,A,1,A,5,5,15
149,7A:10A,7,A,10,A,5,5,15
150,12B:1A,12,B,1,A,5,4,15
151,8B:0B,8,B,0,B,4,4,15
152,6B:2A,6,B,2,A,4,3,15
153,3B:4A,3,B,4,A,3,2,15
154,12B:14B,12,B,14,B,2,2,15
155,12B:11B,12,B,11,B,2,2,15
156,12B:5B,12,B,5,B,2,2,15
157,4B:4B,4,B,4,B,2,2,15
158,3B:3B,3,B,3,B,2,2,15
159,2B:12B,2,B,12,B,2,2,15
160,8B:2B,8,B,2,B,2,2,15
161,1B:7A,1,B,7,A,2,1,15
162,6B:6B,6,B,6,B,1,1,15
163,1B:5B,1,B,5,B,1,1,15
164,14B:3B,14,B,3,B,1,1,15
165,6B:7B,6,B,7,B,1,1,15
166,3B:1B,3,B,1,B,1,1,15
167,1B:12B,1,B,12,B,1,1,15
168,10A:13B,10,A,13,B,1,2,15
169,10A:9B,10,A,9,B,2,3,15
170,0B:13A,0,B,13,A,3,2,15
171,12B:2B,12,B,2,B,2,2,15
172,1B:3B,1,B,3,B,2,2,15
173,14B:6B,14,B,6,B,2,2,15
174,7B:10A,7,B,10,A,2,1,15
175,4B:13B,4,B,13,B,1,1,15
176,14B:0B,14,B,0,B,1,1,15
