step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:4A,7,A,4,A,18,18,20
1,1A:12A,1,A,12,A,18,18,20
2,1A:15A,1,A,15,A,18,18,20
3,3A:8A,3,A,8,A,18,18,20
4,17A:0A,17,A,0,A,18,18,20
5,2A:7A,2,A,7,A,18,18,20
6,8A:14A,8,A,14,A,18,18,20
7,5A:1A,5,A,1,A,18,18,20
8,4A:3A,4,A,3,A,18,18,20
9,11A:6A,11,A,6,A,18,18,20
10,10A:9A,10,A,9,A,18,18,20
11,19B:5A,19,B,5,A,18,17,20
12,13A:1A,13,A,1,A,17,17,20
13,15A:17A,15,A,17,A,17,17,20
14,10A:8A,10,A,8,A,17,17,20
15,9A:9A,9,A,9,A,17,17,20
16,4A:1A,4,A,1,A,17,17,20
17,18B:6A,18,B,6,A,17,16,20
18,19B:7A,19,B,7,A,16,15,20
19,12A:10A,12,A,10,A,15,15,20
20,0A:8A,0,A,8,A,15,15,20
21,11A:12A,11,A,12,A,15,15,20
22,16A:0A,16,A,0,A,15,15,20
23,19B:18B,19,B,18,B,15,15,20
24,16A:15A,16,A,15,A,15,15,20
25,14A:4A,14,A,4,A,15,15,20
26,7B:2A,7,B,2,A,15,14,20
27,5B:15A,5,B,15,A,14,13,20
28,2B:19B,2,B,19,B,13,13,20
29,6B:1A,6,B,1,A,13,12,20
30,1B:4A,1,B,4,A,12,11,20
31,14A:3A,14,A,3,A,11,11,20
32,2B:7B,2,B,7,B,11,11,20
33,5B:17A,5,B,17,A,11,10,20
34,16A:11A,16,A,11,A,10,10,20
35,16A:14A,16,A,14,A,10,10,20
36,15B:0A,15,B,0,A,10,9,20
37,14A:11A,14,A,11,A,9,9,20
38,15B:8A,15,B,8,A,9,8,20
39,18B:15B,18,B,15,B,8,8,20
40,14A:17B,14,A,17,B,8,9,20
41,5B:15B,5,B,15,B,9,9,20
42,3A:5B,3,A,5,B,9,10,20
43,9A:10A,9,A,10,A,10,10,20
44,14A:8B,14,A,8,B,10,11,20
45,18B:19B,18,B,19,B,11,11,20
46,18B:17A,18,B,17,A,11,10,20
47,2B:16A,2,B,16,A,10,9,20
48,2B:9A,2,B,9,A,9,8,20
49,17B:17B,17,B,17,B,8,8,20
50,6B:0B,6,B,0,B,8,8,20
51,16B:16B,16,B,16,B,8,8,20
52,7B:5A,7,B,5,A,8,7,20
53,18B:19B,18,B,19,B,7,7,20
54,17B:19B,17,B,19,B,7,7,20
55,4B:2B,4,B,2,B,7,7,20
56,13A:17B,13,A,17,B,7,8,20
57,16B:6B,16,B,6,B,8,8,20
58,9B:15B,9,B,15,B,8,8,20
59,15B:4B,15,B,4,B,8,8,20
60,11A:10A,11,A,10,A,8,8,20
61,7B:10A,7,B,10,A,8,7,20
62,1B:16B,1,B,16,B,7,7,20
63,12A:1B,12,A,1,B,7,8,20
64,16B:4B,16,B,4,B,8,8,20
65,3A:1A,3,A,1,A,8,8,20
66,4B:15B,4,B,15,B,8,8,20
67,4B:1A,4,B,1,A,8,7,20
68,10B:12A,10,B,12,A,7,6,20
69,12B:16B,12,B,16,B,6,6,20
70,12B:18B,12,B,18,B,6,6,20
71,4B:11A,4,B,11,A,6,5,20
72,4B:2B,4,B,2,B,5,5,20
73,0B:6B,0,B,6,B,5,5,20
74,12B:2B,12,B,2,B,5,5,20
75,9B:1B,9,B,1,B,5,5,20
76,6B:13A,6,B,13,A,5,4,20
77,16B:1B,16,B,1,B,4,4,20
78,16B:8A,16,B,8,A,4,3,20
79,10B:2B,10,B,2,B,3,3,20
80,16B:2B,16,B,2,B,3,3,20
81,18B:16B,18,B,16,B,3,3,20
82,1B:7B,1,B,7,B,3,3,20
83,10B:6B,10,B,6,B,3,3,20
84,4B:7B,4,B,7,B,3,3,20
85,11B:5B,11,B,5,B,3,3,20
86,10B:17A,10,B,17,A,3,2,20
87,8B:3A,8,B,3,A,2,1,20
88,15B:18B,15,B,18,B,1,1,20
89,6B:14A,6,B,14,A,1,0,20
