step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17A:4A,17,A,4,A,18,18,20
1,10A:19B,10,A,19,B,18,19,20
2,9A:2A,9,A,2,A,19,19,20
3,5A:11A,5,A,11,A,19,19,20
4,1A:1A,1,A,1,A,19,19,20
5,15A:12A,15,A,12,A,19,19,20
6,12A:16A,12,A,16,A,19,19,20
7,5A:19A,5,A,19,A,19,19,20
8,1A:5A,1,A,5,A,19,19,20
9,13A:14A,13,A,14,A,19,19,20
10,0A:16A,0,A,16,A,19,19,20
11,5A:1A,5,A,1,A,19,19,20
12,16A:16A,16,A,16,A,19,19,20
13,10A:7A,10,A,7,A,19,19,20
14,12A:1A,12,A,1,A,19,19,20
15,7A:0A,7,A,0,A,19,19,20
16,19A:2A,19,A,2,A,19,19,20
17,19A:12A,19,A,12,A,19,19,20
18,7A:12A,7,A,12,A,19,19,20
19,8A:6A,8,A,6,A,19,19,20
20,10A:2A,10,A,2,A,19,19,20
21,18B:17A,18,B,17,A,19,18,20
22,6A:17B,6,A,17,B,18,19,20
23,18B:11A,18,B,11,A,19,18,20
24,7A:8A,7,A,8,A,18,18,20
25,4A:6A,4,A,6,A,18,18,20
26,9A:12A,9,A,12,A,18,18,20
27,11B:8A,11,B,8,A,18,17,20
28,3A:16A,3,A,16,A,17,17,20
29,2A:2A,2,A,2,A,17,17,20
30,10A:10A,10,A,10,A,17,17,20
31,18B:16A,18,B,16,A,17,16,20
32,18B:17A,18,B,17,A,16,15,20
33,17B:18B,17,B,18,B,15,15,20
34,6A:14A,6,A,14,A,15,15,20
35,19A:18B,19,A,18,B,15,16,20
36,10A:7A,10,A,7,A,16,16,20
37,15A:14A,15,A,14,A,16,16,20
38,14A:18A,14,A,18,A,16,16,20
39,17B:15A,17,B,15,A,16,15,20
40,2A:2A,2,A,2,A,15,15,20
41,8B:7A,8,B,7,A,15,14,20
42,14A:7B,14,A,7,B,14,15,20
43,16B:13A,16,B,13,A,15,14,20
44,18A:16B,18,A,16,B,14,15,20
45,11B:8B,11,B,8,B,15,15,20
46,5A:2A,5,A,2,A,15,15,20
47,8B:10A,8,B,10,A,15,14,20
48,1A:5A,1,A,5,A,14,14,20
49,10B:11B,10,B,11,B,14,14,20
50,5A:18A,5,A,18,A,14,14,20
51,6A:6A,6,A,6,A,14,14,20
52,10B:6A,10,B,6,A,14,13,20
53,6B:7A,6,B,7,A,13,12,20
54,17B:6B,17,B,6,B,12,12,20
55,6B:7B,6,B,7,B,12,12,20
56,16A:11B,16,A,11,B,12,13,20
57,4A:3A,4,A,3,A,13,13,20
58,3A:2A,3,A,2,A,13,13,20
59,13B:15B,13,B,15,B,13,13,20
60,12A:17B,12,A,17,B,13,14,20
61,18A:15B,18,A,15,B,14,15,20
62,7B:10B,7,B,10,B,15,15,20
63,9A:18A,9,A,18,A,15,15,20
64,16A:15A,16,A,15,A,15,15,20
65,4A:16A,4,A,16,A,15,15,20
66,6B:7B,6,B,7,B,15,15,20
67,13B:4A,13,B,4,A,15,14,20
68,1A:13B,1,A,13,B,14,15,20
69,8B:17A,8,B,17,A,15,14,20
70,0A:11A,0,A,11,A,14,14,20
71,7B:5A,7,B,5,A,14,13,20
72,8B:3A,8,B,3,A,13,12,20
73,12A:14A,12,A,14,A,12,12,20
74,5B:0A,5,B,0,A,12,11,20
75,0B:6B,0,B,6,B,11,11,20
76,6B:3B,6,B,3,B,11,11,20
77,5B:19A,5,B,19,A,11,10,20
78,17B:5B,17,B,5,B,10,10,20
79,9A:7B,9,A,7,B,10,11,20
80,4B:19B,4,B,19,B,11,11,20
81,6B:5B,6,B,5,B,11,11,20
82,8B:6B,8,B,6,B,11,11,20
83,7A:11A,7,A,11,A,11,11,20
84,6B:12A,6,B,12,A,11,10,20
85,5B:5B,5,B,5,B,10,10,20
86,10B:18A,10,B,18,A,10,9,20
87,13A:3B,13,A,3,B,9,10,20
88,14A:7A,14,A,7,A,10,10,20
89,10B:12B,10,B,12,B,10,10,20
90,4B:4B,4,B,4,B,10,10,20
91,9A:0B,9,A,0,B,10,11,20
92,4B:15A,4,B,15,A,11,10,20
93,3A:16A,3,A,16,A,10,10,20
94,10B:10B,10,B,10,B,10,10,20
95,16A:9A,16,A,9,A,10,10,20
96,5B:18B,5,B,18,B,10,10,20
97,1A:3A,1,A,3,A,10,10,20
98,14A:1A,14,A,1,A,10,10,20
99,5B:8B,5,B,8,B,10,10,20
100,10B:3A,10,B,3,A,10,9,20
101,8B:10B,8,B,10,B,9,9,20
102,5B:11A,5,B,11,A,9,8,20
103,11B:8B,11,B,8,B,8,8,20
104,6B:13A,6,B,13,A,8,7,20
105,3B:19B,3,B,19,B,7,7,20
106,4B:18B,4,B,18,B,7,7,20
107,13B:17B,13,B,17,B,7,7,20
108,4B:9A,4,B,9,A,7,6,20
109,7A:16A,7,A,16,A,6,6,20
110,10B:14A,10,B,14,A,6,5,20
111,18B:12B,18,B,12,B,5,5,20
112,12B:14B,12,B,14,B,5,5,20
113,13B:4B,13,B,4,B,5,5,20
114,17B:10B,17,B,10,B,5,5,20
115,9B:19B,9,B,19,B,5,5,20
116,11B:2A,11,B,2,A,5,4,20
117,2B:10B,2,B,10,B,4,4,20
118,5B:10B,5,B,10,B,4,4,20
119,13B:8B,13,B,8,B,4,4,20
120,12B:12B,12,B,12,B,4,4,20
121,5B:14B,5,B,14,B,4,4,20
122,15B:11B,15,B,11,B,4,4,20
123,14B:16A,14,B,16,A,4,3,20
124,19B:13B,19,B,13,B,3,3,20
125,4B:0A,4,B,0,A,3,2,20
126,2B:7A,2,B,7,A,2,1,20
127,13B:2B,13,B,2,B,1,1,20
128,4B:12B,4,B,12,B,1,1,20
129,2B:2B,2,B,2,B,1,1,20
130,18B:15B,18,B,15,B,1,1,20
131,11B:0B,11,B,0,B,1,1,20
132,15B:16B,15,B,16,B,1,1,20
133,15B:2B,15,B,2,B,1,1,20
134,2B:19B,2,B,19,B,1,1,20
135,3B:12B,3,B,12,B,1,1,20
136,6B:7B,6,B,7,B,1,1,20
137,14B:14B,14,B,14,B,1,1,20
138,12B:4B,12,B,4,B,1,1,20
139,10B:5B,10,B,5,B,1,1,20
140,0B:11B,0,B,11,B,1,1,20
141,17B:10B,17,B,10,B,1,1,20
142,17B:14B,17,B,14,B,1,1,20
143,19B:17B,19,B,17,B,1,1,20
144,18B:17B,18,B,17,B,1,1,20
145,9B:17B,9,B,17,B,1,1,20
146,3B:19B,3,B,19,B,1,1,20
147,9B:18B,9,B,18,B,1,1,20
148,8B:17B,8,B,17,B,1,1,20
149,6B:11B,6,B,11,B,1,1,20
150,9B:7B,9,B,7,B,1,1,20
151,16B:14B,16,B,14,B,1,1,20
152,6B:13B,6,B,13,B,1,1,20
153,5B:9B,5,B,9,B,1,1,20
154,0B:16B,0,B,16,B,1,1,20
155,16B:4B,16,B,4,B,1,1,20
156,7B:15B,7,B,15,B,1,1,20
157,10B:15B,10,B,15,B,1,1,20
158,18B:15B,18,B,15,B,1,1,20
159,6B:13B,6,B,13,B,1,1,20
160,16B:19B,16,B,19,B,1,1,20
161,4B:0B,4,B,0,B,1,1,20
162,11B:6B,11,B,6,B,1,1,20
163,8B:17B,8,B,17,B,1,1,20
164,8B:7B,8,B,7,B,1,1,20
165,3B:12B,3,B,12,B,1,1,20
166,16B:7B,16,B,7,B,1,1,20
167,5B:13B,5,B,13,B,1,1,20
168,12B:16B,12,B,16,B,1,1,20
169,15B:19B,15,B,19,B,1,1,20
170,16B:8B,16,B,8,B,1,1,20
171,6B:17B,6,B,17,B,1,1,20
172,16B:13B,16,B,13,B,1,1,20
173,4B:2B,4,B,2,B,1,1,20
174,4B:9B,4,B,9,B,1,1,20
175,2B:14B,2,B,14,B,1,1,20
176,12B:8B,12,B,8,B,1,1,20
177,14B:15B,14,B,15,B,1,1,20
178,4B:0B,4,B,0,B,1,1,20
179,3B:17B,3,B,17,B,1,1,20
180,0B:3B,0,B,3,B,1,1,20
181,5B:4B,5,B,4,B,1,1,20
182,14B:0B,14,B,0,B,1,1,20
183,5B:4B,5,B,4,B,1,1,20
184,0B:6B,0,B,6,B,1,1,20
185,7B:9B,7,B,9,B,1,1,20
186,15B:15B,15,B,15,B,1,1,20
187,19B:14B,19,B,14,B,1,1,20
188,14B:1A,14,B,1,A,1,0,20
