step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:2A,17,B,2,A,4,3,20
1,14B:14B,14,B,14,B,3,3,20
2,12B:11B,12,B,11,B,3,3,20
3,16B:17B,16,B,17,B,3,3,20
4,7B:13B,7,B,13,B,3,3,20
5,16B:15B,16,B,15,B,3,3,20
6,4B:9B,4,B,9,B,3,3,20
7,6B:18B,6,B,18,B,3,3,20
8,2B:15B,2,B,15,B,3,3,20
9,15B:1A,15,B,1,A,3,2,20
10,0A:14B,0,A,14,B,2,3,20
11,0A:5B,0,A,5,B,3,4,20
12,8B:0A,8,B,0,A,4,3,20
13,19B:13B,19,B,13,B,3,3,20
14,3A:4B,3,A,4,B,3,4,20
15,17B:9B,17,B,9,B,4,4,20
16,3A:8B,3,A,8,B,4,5,20
17,2B:11B,2,B,11,B,5,5,20
18,4A:11B,4,A,11,B,5,6,20
19,12B:5A,12,B,5,A,6,5,20
20,1B:9B,1,B,9,B,5,5,20
21,14A:7B,14,A,7,B,5,6,20
22,8A:2B,8,A,2,B,6,7,20
23,13B:0B,13,B,0,B,7,7,20
24,4A:2A,4,A,2,A,7,7,20
25,2A:7A,2,A,7,A,7,7,20
26,9B:14A,9,B,14,A,7,6,20
27,0B:10B,0,B,10,B,6,6,20
28,15B:13B,15,B,13,B,6,6,20
29,13B:15B,13,B,15,B,6,6,20
30,1B:12B,1,B,12,B,6,6,20
31,1B:3A,1,B,3,A,6,5,20
32,2A:11A,2,A,11,A,5,5,20
33,17B:4A,17,B,4,A,5,4,20
34,7A:4B,7,A,4,B,4,5,20
35,12B:4A,12,B,4,A,5,4,20
36,1B:18B,1,B,18,B,4,4,20
37,0B:5B,0,B,5,B,4,4,20
38,8A:6B,8,A,6,B,4,5,20
39,11A:4B,11,A,4,B,5,6,20
40,18B:19B,18,B,19,B,6,6,20
41,13B:6A,13,B,6,A,6,5,20
42,1B:3B,1,B,3,B,5,5,20
43,2A:3B,2,A,3,B,5,6,20
44,11A:12B,11,A,12,B,6,7,20
45,6B:13B,6,B,13,B,7,7,20
46,6B:4A,6,B,4,A,7,6,20
47,4B:2A,4,B,2,A,6,5,20
48,5B:19B,5,B,19,B,5,5,20
49,11A:19B,11,A,19,B,5,6,20
50,5B:0B,5,B,0,B,6,6,20
51,16B:9B,16,B,9,B,6,6,20
52,4B:19A,4,B,19,A,6,5,20
53,10B:12A,10,B,12,A,5,4,20
54,5B:1B,5,B,1,B,4,4,20
55,15B:7A,15,B,7,A,4,3,20
56,9B:3A,9,B,3,A,3,2,20
57,4B:19B,4,B,19,B,2,2,20
58,1B:0B,1,B,0,B,2,2,20
59,19B:10B,19,B,10,B,2,2,20
60,2B:18B,2,B,18,B,2,2,20
61,8A:17B,8,A,17,B,2,3,20
62,13B:15B,13,B,15,B,3,3,20
63,19B:2B,19,B,2,B,3,3,20
64,0B:2B,0,B,2,B,3,3,20
65,0B:6B,0,B,6,B,3,3,20
66,0B:1B,0,B,1,B,3,3,20
67,18B:12B,18,B,12,B,3,3,20
68,10B:16B,10,B,16,B,3,3,20
69,15B:13B,15,B,13,B,3,3,20
70,14B:2B,14,B,2,B,3,3,20
71,12B:17A,12,B,17,A,3,2,20
72,12B:8A,12,B,8,A,2,1,20
73,1B:2B,1,B,2,B,1,1,20
74,10B:6B,10,B,6,B,1,1,20
75,19B:4B,19,B,4,B,1,1,20
76,10B:12B,10,B,12,B,1,1,20
77,11A:2B,11,A,2,B,1,2,20
78,6B:13B,6,B,13,B,2,2,20
79,14B:7B,14,B,7,B,2,2,20
80,1B:2A,1,B,2,A,2,1,20
81,18B:3B,18,B,3,B,1,1,20
82,9B:19B,9,B,19,B,1,1,20
83,1B:5B,1,B,5,B,1,1,20
84,2B:4B,2,B,4,B,1,1,20
85,13B:5B,13,B,5,B,1,1,20
86,10B:11A,10,B,11,A,1,0,20
