step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:5A,18,B,5,A,15,14,20
1,18B:12A,18,B,12,A,14,13,20
2,18B:19B,18,B,19,B,13,13,20
3,17B:18B,17,B,18,B,13,13,20
4,5B:8A,5,B,8,A,13,12,20
5,5B:13A,5,B,13,A,12,11,20
6,7A:1A,7,A,1,A,11,11,20
7,5B:3A,5,B,3,A,11,10,20
8,4A:0A,4,A,0,A,10,10,20
9,14A:12B,14,A,12,B,10,11,20
10,18B:16B,18,B,16,B,11,11,20
11,17B:6A,17,B,6,A,11,10,20
12,16B:4A,16,B,4,A,10,9,20
13,6B:5B,6,B,5,B,9,9,20
14,5B:5B,5,B,5,B,9,9,20
15,2A:2A,2,A,2,A,9,9,20
16,15B:3B,15,B,3,B,9,9,20
17,18B:11A,18,B,11,A,9,8,20
18,17B:7A,17,B,7,A,8,7,20
19,16B:15B,16,B,15,B,7,7,20
20,0A:19B,0,A,19,B,7,8,20
21,2A:1A,2,A,1,A,8,8,20
22,12A:13B,12,A,13,B,8,9,20
23,5B:8B,5,B,8,B,9,9,20
24,16B:8B,16,B,8,B,9,9,20
25,12A:5B,12,A,5,B,9,10,20
26,3B:16B,3,B,16,B,10,10,20
27,5A:18B,5,A,18,B,10,11,20
28,5A:13A,5,A,13,A,11,11,20
29,17B:19A,17,B,19,A,11,10,20
30,15B:14A,15,B,14,A,10,9,20
31,0A:0A,0,A,0,A,9,9,20
32,15B:3B,15,B,3,B,9,9,20
33,0A:6B,0,A,6,B,9,10,20
34,2A:15B,2,A,15,B,10,11,20
35,10A:9A,10,A,9,A,11,11,20
36,1A:15A,1,A,15,A,11,11,20
37,12A:0A,12,A,0,A,11,11,20
38,19B:12A,19,B,12,A,11,10,20
39,2A:16B,2,A,16,B,10,11,20
40,19B:6A,19,B,6,A,11,10,20
41,12B:5A,12,B,5,A,10,9,20
42,6B:7B,6,B,7,B,9,9,20
43,0A:19B,0,A,19,B,9,10,20
44,8B:4B,8,B,4,B,10,10,20
45,9A:6B,9,A,6,B,10,11,20
46,4B:8B,4,B,8,B,11,11,20
47,5B:8B,5,B,8,B,11,11,20
48,17B:10A,17,B,10,A,11,10,20
49,17B:15A,17,B,15,A,10,9,20
50,0A:3B,0,A,3,B,9,10,20
51,10B:19A,10,B,19,A,10,9,20
52,12B:2A,12,B,2,A,9,8,20
53,3A:12B,3,A,12,B,8,9,20
54,18A:12A,18,A,12,A,9,9,20
55,3A:10B,3,A,10,B,9,10,20
56,15B:13A,15,B,13,A,10,9,20
57,1A:1A,1,A,1,A,9,9,20
58,2B:7B,2,B,7,B,9,9,20
59,19B:8B,19,B,8,B,9,9,20
60,7B:12A,7,B,12,A,9,8,20
61,16A:1A,16,A,1,A,8,8,20
62,19B:16A,19,B,16,A,8,7,20
63,19B:19B,19,B,19,B,7,7,20
64,14B:13B,14,B,13,B,7,7,20
65,15B:8B,15,B,8,B,7,7,20
66,14B:15B,14,B,15,B,7,7,20
67,10A:2B,10,A,2,B,7,8,20
68,5B:8B,5,B,8,B,8,8,20
69,8B:15B,8,B,15,B,8,8,20
70,10A:2A,10,A,2,A,8,8,20
71,8B:5B,8,B,5,B,8,8,20
72,7B:11B,7,B,11,B,8,8,20
73,17B:3A,17,B,3,A,8,7,20
74,8B:0A,8,B,0,A,7,6,20
75,2A:8B,2,A,8,B,6,7,20
76,13B:1A,13,B,1,A,7,6,20
77,11B:19B,11,B,19,B,6,6,20
78,2A:6A,2,A,6,A,6,6,20
79,0B:5B,0,B,5,B,6,6,20
80,0B:9A,0,B,9,A,6,5,20
81,11B:1B,11,B,1,B,5,5,20
82,12B:7B,12,B,7,B,5,5,20
83,15B:19B,15,B,19,B,5,5,20
84,0B:2A,0,B,2,A,5,4,20
85,7B:11B,7,B,11,B,4,4,20
86,15B:1B,15,B,1,B,4,4,20
87,15B:10A,15,B,10,A,4,3,20
88,3B:19B,3,B,19,B,3,3,20
89,1B:9B,1,B,9,B,3,3,20
90,3B:1B,3,B,1,B,3,3,20
91,3B:8A,3,B,8,A,3,2,20
92,13B:7B,13,B,7,B,2,2,20
93,5B:0B,5,B,0,B,2,2,20
94,10B:14B,10,B,14,B,2,2,20
95,15B:19B,15,B,19,B,2,2,20
96,11B:15B,11,B,15,B,2,2,20
97,19B:14B,19,B,14,B,2,2,20
98,14B:0B,14,B,0,B,2,2,20
99,0B:7B,0,B,7,B,2,2,20
100,11B:4B,11,B,4,B,2,2,20
101,1B:2B,1,B,2,B,2,2,20
102,9B:18A,9,B,18,A,2,1,20
103,19B:8B,19,B,8,B,1,1,20
104,1B:7B,1,B,7,B,1,1,20
105,10B:5B,10,B,5,B,1,1,20
106,17B:2B,17,B,2,B,1,1,20
107,11B:0B,11,B,0,B,1,1,20
108,10B:0B,10,B,0,B,1,1,20
109,12B:13B,12,B,13,B,1,1,20
110,9B:3B,9,B,3,B,1,1,20
111,9B:2B,9,B,2,B,1,1,20
112,2B:14B,2,B,14,B,1,1,20
113,0B:6A,0,B,6,A,1,0,20
