step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:14B,12,B,14,B,3,3,15
1,11B:11B,11,B,11,B,3,3,15
2,12B:5B,12,B,5,B,3,3,15
3,4B:4B,4,B,4,B,3,3,15
4,2A:3B,2,A,3,B,3,4,15
5,1A:12B,1,A,12,B,4,5,15
6,8B:2A,8,B,2,A,5,4,15
7,1A:7B,1,A,7,B,4,5,15
8,6B:6B,6,B,6,B,5,5,15
9,1A:5B,1,A,5,B,5,6,15
10,14B:3A,14,B,3,A,6,5,15
11,6B:7A,6,B,7,A,5,4,15
12,3B:1A,3,B,1,A,4,3,15
13,1B:12A,1,B,12,A,3,2,15
14,10B:13B,10,B,13,B,2,2,15
15,10B:9B,10,B,9,B,2,2,15
16,0A:13B,0,A,13,B,2,3,15
17,13A:2B,13,A,2,B,3,4,15
18,1B:3B,1,B,3,B,4,4,15
19,14B:6B,14,B,6,B,4,4,15
20,7B:10B,7,B,10,B,4,4,15
21,4B:13A,4,B,13,A,4,3,15
22,14B:0A,14,B,0,A,3,2,15
23,14B:13B,14,B,13,B,2,2,15
24,6B:11B,6,B,11,B,2,2,15
25,7B:1B,7,B,1,B,2,2,15
26,6B:12B,6,B,12,B,2,2,15
27,11B:1B,11,B,1,B,2,2,15
28,0B:13B,0,B,13,B,2,2,15
29,11B:3B,11,B,3,B,2,2,15
30,2A:13B,2,A,13,B,2,3,15
31,5A:10B,5,A,10,B,3,4,15
32,9B:10A,9,B,10,A,4,3,15
33,1B:9B,1,B,9,B,3,3,15
34,3B:13A,3,B,13,A,3,2,15
35,1B:1B,1,B,1,B,2,2,15
36,2A:10B,2,A,10,B,2,3,15
37,6B:2A,6,B,2,A,3,2,15
38,1B:13B,1,B,13,B,2,2,15
39,12B:5A,12,B,5,A,2,1,15
40,1B:7B,1,B,7,B,1,1,15
41,0B:14B,0,B,14,B,1,1,15
42,8B:13B,8,B,13,B,1,1,15
43,10A:7B,10,A,7,B,1,2,15
44,0B:10A,0,B,10,A,2,1,15
45,6B:5B,6,B,5,B,1,1,15
46,3B:2B,3,B,2,B,1,1,15
47,4B:7A,4,B,7,A,1,0,15
