step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:10B,4,B,10,B,3,3,15
1,1A:6B,1,A,6,B,3,4,15
2,8B:12B,8,B,12,B,4,4,15
3,13B:13B,13,B,13,B,4,4,15
4,9B:0A,9,B,0,A,4,3,15
5,8B:4B,8,B,4,B,3,3,15
6,14B:12B,14,B,12,B,3,3,15
7,14B:9B,14,B,9,B,3,3,15
8,8B:11B,8,B,11,B,3,3,15
9,0B:7B,0,B,7,B,3,3,15
10,2A:10B,2,A,10,B,3,4,15
11,10A:12B,10,A,12,B,4,5,15
12,12A:2A,12,A,2,A,5,5,15
13,12A:3B,12,A,3,B,5,6,15
14,0B:11B,0,B,11,B,6,6,15
15,1A:0B,1,A,0,B,6,7,15
16,6A:6A,6,A,6,A,7,7,15
17,1A:11B,1,A,11,B,7,8,15
18,2A:8B,2,A,8,B,8,9,15
19,11A:14B,11,A,14,B,9,10,15
20,6A:13B,6,A,13,B,10,11,15
21,11A:0A,11,A,0,A,11,11,15
22,10A:8A,10,A,8,A,11,11,15
23,2A:5B,2,A,5,B,11,12,15
24,14A:7B,14,A,7,B,12,13,15
25,7A:5A,7,A,5,A,13,13,15
26,14A:7A,14,A,7,A,13,13,15
27,13A:5A,13,A,5,A,13,13,15
28,8A:10A,8,A,10,A,13,13,15
29,11A:11A,11,A,11,A,13,13,15
30,10A:12A,10,A,12,A,13,13,15
31,10A:9B,10,A,9,B,13,14,15
32,7A:3A,7,A,3,A,14,14,15
33,4B:4B,4,B,4,B,14,14,15
34,3A:4B,3,A,4,B,14,15,15
