step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:2A,7,A,2,A,15,15,20
1,18B:1A,18,B,1,A,15,14,20
2,17B:7A,17,B,7,A,14,13,20
3,5A:0A,5,A,0,A,13,13,20
4,16B:7B,16,B,7,B,13,13,20
5,2A:3A,2,A,3,A,13,13,20
6,15B:6A,15,B,6,A,13,12,20
7,11A:8A,11,A,8,A,12,12,20
8,17B:5A,17,B,5,A,12,11,20
9,15B:3A,15,B,3,A,11,10,20
10,17B:5B,17,B,5,B,10,10,20
11,19B:3B,19,B,3,B,10,10,20
12,13A:9A,13,A,9,A,10,10,20
13,13A:12A,13,A,12,A,10,10,20
14,7B:6B,7,B,6,B,10,10,20
15,1B:7B,1,B,7,B,10,10,20
16,2A:9A,2,A,9,A,10,10,20
17,18B:19B,18,B,19,B,10,10,20
18,17B:18B,17,B,18,B,10,10,20
19,17B:11A,17,B,11,A,10,9,20
20,11B:11B,11,B,11,B,9,9,20
21,1B:10A,1,B,10,A,9,8,20
22,0A:13A,0,A,13,A,8,8,20
23,17B:3B,17,B,3,B,8,8,20
24,9A:11B,9,A,11,B,8,9,20
25,15B:14A,15,B,14,A,9,8,20
26,15B:13A,15,B,13,A,8,7,20
27,4A:16B,4,A,16,B,7,8,20
28,19B:8A,19,B,8,A,8,7,20
29,13B:17B,13,B,17,B,7,7,20
30,15B:14B,15,B,14,B,7,7,20
31,8B:18B,8,B,18,B,7,7,20
32,6B:7B,6,B,7,B,7,7,20
33,17B:2A,17,B,2,A,7,6,20
34,5B:14B,5,B,14,B,6,6,20
35,5B:14B,5,B,14,B,6,6,20
36,11A:12A,11,A,12,A,6,6,20
37,6B:15B,6,B,15,B,6,6,20
38,17B:5B,17,B,5,B,6,6,20
39,9A:11A,9,A,11,A,6,6,20
40,16A:10B,16,A,10,B,6,7,20
41,5B:19B,5,B,19,B,7,7,20
42,14B:8B,14,B,8,B,7,7,20
43,11A:16A,11,A,16,A,7,7,20
44,19B:2B,19,B,2,B,7,7,20
45,5B:13B,5,B,13,B,7,7,20
46,8B:7B,8,B,7,B,7,7,20
47,14B:15B,14,B,15,B,7,7,20
48,8B:0A,8,B,0,A,7,6,20
49,1B:7B,1,B,7,B,6,6,20
50,7B:7B,7,B,7,B,6,6,20
51,5B:18B,5,B,18,B,6,6,20
52,6B:17B,6,B,17,B,6,6,20
53,8B:13B,8,B,13,B,6,6,20
54,19B:17B,19,B,17,B,6,6,20
55,5B:14B,5,B,14,B,6,6,20
56,4A:8B,4,A,8,B,6,7,20
57,3B:6B,3,B,6,B,7,7,20
58,5B:17B,5,B,17,B,7,7,20
59,19B:5B,19,B,5,B,7,7,20
60,2B:15B,2,B,15,B,7,7,20
61,4A:18B,4,A,18,B,7,8,20
62,19B:16A,19,B,16,A,8,7,20
63,13B:3B,13,B,3,B,7,7,20
64,16B:9A,16,B,9,A,7,6,20
65,3B:5B,3,B,5,B,6,6,20
66,5B:17B,5,B,17,B,6,6,20
67,1B:1B,1,B,1,B,6,6,20
68,19B:17B,19,B,17,B,6,6,20
69,5B:4A,5,B,4,A,6,5,20
70,13B:15B,13,B,15,B,5,5,20
71,1B:0B,1,B,0,B,5,5,20
72,10A:15B,10,A,15,B,5,6,20
73,7B:10A,7,B,10,A,6,5,20
74,2B:1B,2,B,1,B,5,5,20
75,4B:15A,4,B,15,A,5,4,20
76,1B:2B,1,B,2,B,4,4,20
77,6B:2B,6,B,2,B,4,4,20
78,10B:1B,10,B,1,B,4,4,20
79,2B:18A,2,B,18,A,4,3,20
80,19B:2B,19,B,2,B,3,3,20
81,19B:3B,19,B,3,B,3,3,20
82,10B:13B,10,B,13,B,3,3,20
83,13B:19B,13,B,19,B,3,3,20
84,4B:16B,4,B,16,B,3,3,20
85,6B:14B,6,B,14,B,3,3,20
86,5B:18B,5,B,18,B,3,3,20
87,19B:9B,19,B,9,B,3,3,20
88,10B:1B,10,B,1,B,3,3,20
89,13B:3B,13,B,3,B,3,3,20
90,19B:6B,19,B,6,B,3,3,20
91,13B:8A,13,B,8,A,3,2,20
92,13B:5B,13,B,5,B,2,2,20
93,4B:17B,4,B,17,B,2,2,20
94,1B:0B,1,B,0,B,2,2,20
95,7B:19B,7,B,19,B,2,2,20
96,8B:1B,8,B,1,B,2,2,20
97,4B:9B,4,B,9,B,2,2,20
98,14B:14B,14,B,14,B,2,2,20
99,1B:7B,1,B,7,B,2,2,20
100,18B:18B,18,B,18,B,2,2,20
101,13B:6B,13,B,6,B,2,2,20
102,7B:17B,7,B,17,B,2,2,20
