step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:4A,16,B,4,A,15,14,20
1,19B:19B,19,B,19,B,14,14,20
2,17B:6A,17,B,6,A,14,13,20
3,3A:3A,3,A,3,A,13,13,20
4,4B:3A,4,B,3,A,13,12,20
5,15B:12A,15,B,12,A,12,11,20
6,7A:13A,7,A,13,A,11,11,20
7,6B:4B,6,B,4,B,11,11,20
8,5A:2A,5,A,2,A,11,11,20
9,5A:19B,5,A,19,B,11,12,20
10,14A:19A,14,A,19,A,12,12,20
11,6B:0A,6,B,0,A,12,11,20
12,17B:9A,17,B,9,A,11,10,20
13,4B:19A,4,B,19,A,10,9,20
14,12B:12B,12,B,12,B,9,9,20
15,6B:1A,6,B,1,A,9,8,20
16,16B:7A,16,B,7,A,8,7,20
17,9B:3B,9,B,3,B,7,7,20
18,4B:19B,4,B,19,B,7,7,20
19,1B:0B,1,B,0,B,7,7,20
20,19B:10A,19,B,10,A,7,6,20
21,2A:18B,2,A,18,B,6,7,20
22,7B:17B,7,B,17,B,7,7,20
23,13A:15B,13,A,15,B,7,8,20
24,19B:2A,19,B,2,A,8,7,20
25,0B:2B,0,B,2,B,7,7,20
26,0B:6B,0,B,6,B,7,7,20
27,0B:1B,0,B,1,B,7,7,20
28,19B:12B,19,B,12,B,7,7,20
29,8A:16B,8,A,16,B,7,8,20
30,12B:13A,12,B,13,A,8,7,20
31,12B:2B,12,B,2,B,7,7,20
32,10B:17B,10,B,17,B,7,7,20
33,10B:8A,10,B,8,A,7,6,20
34,1B:2B,1,B,2,B,6,6,20
35,8B:6B,8,B,6,B,6,6,20
36,19B:4B,19,B,4,B,6,6,20
37,9B:12B,9,B,12,B,6,6,20
38,9B:2B,9,B,2,B,6,6,20
39,4B:13B,4,B,13,B,6,6,20
40,12B:7B,12,B,7,B,6,6,20
41,0B:2B,0,B,2,B,6,6,20
42,18A:3B,18,A,3,B,6,7,20
43,8B:19B,8,B,19,B,7,7,20
44,0B:5A,0,B,5,A,7,6,20
45,1B:4B,1,B,4,B,6,6,20
46,12B:5B,12,B,5,B,6,6,20
47,8B:11A,8,B,11,A,6,5,20
48,9B:8B,9,B,8,B,5,5,20
49,2B:4B,2,B,4,B,5,5,20
50,12B:8B,12,B,8,B,5,5,20
51,12B:3A,12,B,3,A,5,4,20
52,13B:0B,13,B,0,B,4,4,20
53,5B:13B,5,B,13,B,4,4,20
54,4B:2B,4,B,2,B,4,4,20
55,4B:18A,4,B,18,A,4,3,20
56,11B:15A,11,B,15,A,3,2,20
57,8B:11B,8,B,11,B,2,2,20
58,1B:18B,1,B,18,B,2,2,20
59,3B:5B,3,B,5,B,2,2,20
60,4B:3B,4,B,3,B,2,2,20
61,18B:3B,18,B,3,B,2,2,20
62,4B:16A,4,B,16,A,2,1,20
63,0B:0B,0,B,0,B,1,1,20
64,4B:15B,4,B,15,B,1,1,20
65,7B:4B,7,B,4,B,1,1,20
66,3B:1B,3,B,1,B,1,1,20
67,10B:13B,10,B,13,B,1,1,20
68,4B:7B,4,B,7,B,1,1,20
69,8B:10B,8,B,10,B,1,1,20
70,5B:2B,5,B,2,B,1,1,20
71,11B:3B,11,B,3,B,1,1,20
72,9B:1B,9,B,1,B,1,1,20
73,3B:16B,3,B,16,B,1,1,20
74,19B:12B,19,B,12,B,1,1,20
75,1B:14A,1,B,14,A,1,0,20
