step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:15B,11,A,15,B,15,16,20
1,3A:4A,3,A,4,A,16,16,20
2,0A:17B,0,A,17,B,16,17,20
3,19B:5A,19,B,5,A,17,16,20
4,10A:15A,10,A,15,A,16,16,20
5,12A:6A,12,A,6,A,16,16,20
6,18B:9A,18,B,9,A,16,15,20
7,8A:1A,8,A,1,A,15,15,20
8,19B:2A,19,B,2,A,15,14,20
9,15A:7A,15,A,7,A,14,14,20
10,11A:1A,11,A,1,A,14,14,20
11,19B:5B,19,B,5,B,14,14,20
12,9B:5B,9,B,5,B,14,14,20
13,19B:1A,19,B,1,A,14,13,20
14,19B:12A,19,B,12,A,13,12,20
15,16B:5B,16,B,5,B,12,12,20
16,19B:9B,19,B,9,B,12,12,20
17,18B:0A,18,B,0,A,12,11,20
18,5B:19B,5,B,19,B,11,11,20
19,1B:10A,1,B,10,A,11,10,20
20,5B:17A,5,B,17,A,10,9,20
21,10B:4A,10,B,4,A,9,8,20
22,17B:14A,17,B,14,A,8,7,20
23,4B:3A,4,B,3,A,7,6,20
24,5B:14B,5,B,14,B,6,6,20
25,13A:5B,13,A,5,B,6,7,20
26,0B:10B,0,B,10,B,7,7,20
27,16B:18B,16,B,18,B,7,7,20
28,14B:6A,14,B,6,A,7,6,20
29,2B:12B,2,B,12,B,6,6,20
30,17B:16B,17,B,16,B,6,6,20
31,5A:12B,5,A,12,B,6,7,20
32,14B:5A,14,B,5,A,7,6,20
33,19B:15A,19,B,15,A,6,5,20
34,5B:7A,5,B,7,A,5,4,20
35,0B:12A,0,B,12,A,4,3,20
36,4B:8A,4,B,8,A,3,2,20
37,19B:9B,19,B,9,B,2,2,20
38,10B:18B,10,B,18,B,2,2,20
39,0B:11A,0,B,11,A,2,1,20
40,14B:1B,14,B,1,B,1,1,20
41,12B:14B,12,B,14,B,1,1,20
42,5B:12B,5,B,12,B,1,1,20
43,13A:9B,13,A,9,B,1,2,20
44,14B:9A,14,B,9,A,2,1,20
45,7B:7B,7,B,7,B,1,1,20
46,4B:4B,4,B,4,B,1,1,20
47,9B:14B,9,B,14,B,1,1,20
48,15B:19B,15,B,19,B,1,1,20
49,7B:17B,7,B,17,B,1,1,20
50,18B:17B,18,B,17,B,1,1,20
51,16B:6B,16,B,6,B,1,1,20
52,15B:19B,15,B,19,B,1,1,20
53,17B:2B,17,B,2,B,1,1,20
54,10B:16B,10,B,16,B,1,1,20
55,14B:2B,14,B,2,B,1,1,20
56,18B:3B,18,B,3,B,1,1,20
57,1B:17B,1,B,17,B,1,1,20
58,18B:6B,18,B,6,B,1,1,20
59,11B:4B,11,B,4,B,1,1,20
60,3B:16B,3,B,16,B,1,1,20
61,8B:6B,8,B,6,B,1,1,20
62,14B:15B,14,B,15,B,1,1,20
63,1B:16B,1,B,16,B,1,1,20
64,8B:1B,8,B,1,B,1,1,20
65,8B:16B,8,B,16,B,1,1,20
66,7B:18B,7,B,18,B,1,1,20
67,1B:14B,1,B,14,B,1,1,20
68,12B:9B,12,B,9,B,1,1,20
69,14B:12B,14,B,12,B,1,1,20
70,4B:0B,4,B,0,B,1,1,20
71,15B:18B,15,B,18,B,1,1,20
72,1B:13A,1,B,13,A,1,0,20
