step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:12B,1,A,12,B,8,9,20
1,4A:15B,4,A,15,B,9,10,20
2,0A:11B,0,A,11,B,10,11,20
3,14B:11A,14,B,11,A,11,10,20
4,18B:7A,18,B,7,A,10,9,20
5,5A:6A,5,A,6,A,9,9,20
6,5A:17B,5,A,17,B,9,10,20
7,18B:1A,18,B,1,A,10,9,20
8,12A:2A,12,A,2,A,9,9,20
9,8B:12A,8,B,12,A,9,8,20
10,4A:7B,4,A,7,B,8,9,20
11,10B:2A,10,B,2,A,9,8,20
12,11B:0A,11,B,0,A,8,7,20
13,12B:5A,12,B,5,A,7,6,20
14,8B:11B,8,B,11,B,6,6,20
15,12B:2B,12,B,2,B,6,6,20
16,4A:1B,4,A,1,B,6,7,20
17,13B:2B,13,B,2,B,7,7,20
18,0B:17A,0,B,17,A,7,6,20
19,7A:8B,7,A,8,B,6,7,20
20,2B:13B,2,B,13,B,7,7,20
21,11B:5B,11,B,5,B,7,7,20
22,4A:10B,4,A,10,B,7,8,20
23,12B:6A,12,B,6,A,8,7,20
24,12B:6B,12,B,6,B,7,7,20
25,15A:1A,15,A,1,A,7,7,20
26,9B:0B,9,B,0,B,7,7,20
27,7A:13B,7,A,13,B,7,8,20
28,0B:0B,0,B,0,B,8,8,20
29,9B:8A,9,B,8,A,8,7,20
30,7A:3A,7,A,3,A,7,7,20
31,9B:17B,9,B,17,B,7,7,20
32,19B:13A,19,B,13,A,7,6,20
33,2B:10A,2,B,10,A,6,5,20
34,2B:18B,2,B,18,B,5,5,20
35,12B:17B,12,B,17,B,5,5,20
36,0B:11B,0,B,11,B,5,5,20
37,16B:7A,16,B,7,A,5,4,20
38,5B:19B,5,B,19,B,4,4,20
39,15A:3A,15,A,3,A,4,4,20
40,19B:12B,19,B,12,B,4,4,20
41,10B:19B,10,B,19,B,4,4,20
42,2B:8B,2,B,8,B,4,4,20
43,13B:7B,13,B,7,B,4,4,20
44,17B:3A,17,B,3,A,4,3,20
45,7B:3B,7,B,3,B,3,3,20
46,15A:4A,15,A,4,A,3,3,20
47,13B:8B,13,B,8,B,3,3,20
48,0B:17B,0,B,17,B,3,3,20
49,9B:15A,9,B,15,A,3,2,20
50,6B:13B,6,B,13,B,2,2,20
51,4A:13B,4,A,13,B,2,3,20
52,3B:12B,3,B,12,B,3,3,20
53,7B:6B,7,B,6,B,3,3,20
54,16B:5B,16,B,5,B,3,3,20
55,16B:11B,16,B,11,B,3,3,20
56,0B:9B,0,B,9,B,3,3,20
57,14B:4A,14,B,4,A,3,2,20
58,5B:8B,5,B,8,B,2,2,20
59,10B:13A,10,B,13,A,2,1,20
60,15B:19B,15,B,19,B,1,1,20
61,17B:14B,17,B,14,B,1,1,20
62,13B:3B,13,B,3,B,1,1,20
63,18B:6B,18,B,6,B,1,1,20
64,14B:7B,14,B,7,B,1,1,20
65,10B:12B,10,B,12,B,1,1,20
66,0B:5B,0,B,5,B,1,1,20
67,2B:6B,2,B,6,B,1,1,20
68,0B:2B,0,B,2,B,1,1,20
69,14B:3B,14,B,3,B,1,1,20
70,15B:13B,15,B,13,B,1,1,20
71,9B:7B,9,B,7,B,1,1,20
72,5B:5B,5,B,5,B,1,1,20
73,14B:15B,14,B,15,B,1,1,20
74,12B:4B,12,B,4,B,1,1,20
75,17B:18B,17,B,18,B,1,1,20
76,19B:17B,19,B,17,B,1,1,20
77,6B:18B,6,B,18,B,1,1,20
78,10B:17B,10,B,17,B,1,1,20
79,19B:2B,19,B,2,B,1,1,20
80,0B:0B,0,B,0,B,1,1,20
81,0B:4B,0,B,4,B,1,1,20
82,5B:17B,5,B,17,B,1,1,20
83,6B:11B,6,B,11,B,1,1,20
84,7B:17B,7,B,17,B,1,1,20
85,14B:12B,14,B,12,B,1,1,20
86,14B:10B,14,B,10,B,1,1,20
87,12B:2B,12,B,2,B,1,1,20
88,9B:17B,9,B,17,B,1,1,20
89,3B:9B,3,B,9,B,1,1,20
90,4B:0B,4,B,0,B,1,1,20
91,1A:1A,1,A,1,A,1,1,20
92,2B:7B,2,B,7,B,1,1,20
93,16B:11B,16,B,11,B,1,1,20
94,11B:0B,11,B,0,B,1,1,20
95,6B:11B,6,B,11,B,1,1,20
96,12B:11B,12,B,11,B,1,1,20
97,3B:17B,3,B,17,B,1,1,20
98,10B:6B,10,B,6,B,1,1,20
99,15B:7B,15,B,7,B,1,1,20
100,6B:17B,6,B,17,B,1,1,20
101,13B:4B,13,B,4,B,1,1,20
102,11B:6B,11,B,6,B,1,1,20
103,18B:9B,18,B,9,B,1,1,20
104,11B:4B,11,B,4,B,1,1,20
105,11B:16B,11,B,16,B,1,1,20
106,17B:3B,17,B,3,B,1,1,20
107,2B:17B,2,B,17,B,1,1,20
108,12B:17B,12,B,17,B,1,1,20
109,9B:8B,9,B,8,B,1,1,20
110,14B:6B,14,B,6,B,1,1,20
111,15B:6B,15,B,6,B,1,1,20
112,12B:16B,12,B,16,B,1,1,20
113,1A:3B,1,A,3,B,1,2,20
114,17B:19B,17,B,19,B,2,2,20
115,2B:10B,2,B,10,B,2,2,20
116,19B:11B,19,B,11,B,2,2,20
117,5B:18B,5,B,18,B,2,2,20
118,2B:14B,2,B,14,B,2,2,20
119,19B:8B,19,B,8,B,2,2,20
120,5B:12B,5,B,12,B,2,2,20
121,15B:8B,15,B,8,B,2,2,20
122,5B:7B,5,B,7,B,2,2,20
123,16B:7B,16,B,7,B,2,2,20
124,5B:14B,5,B,14,B,2,2,20
125,16B:18B,16,B,18,B,2,2,20
126,3A:19B,3,A,19,B,2,3,20
127,14B:2B,14,B,2,B,3,3,20
128,2B:11B,2,B,11,B,3,3,20
129,0B:12B,0,B,12,B,3,3,20
130,5B:0B,5,B,0,B,3,3,20
131,2B:5B,2,B,5,B,3,3,20
132,10B:3A,10,B,3,A,3,2,20
133,18B:3B,18,B,3,B,2,2,20
134,8B:3B,8,B,3,B,2,2,20
135,18B:7B,18,B,7,B,2,2,20
136,18B:14B,18,B,14,B,2,2,20
137,15B:1A,15,B,1,A,2,1,20
138,0B:14B,0,B,14,B,1,1,20
139,3B:7B,3,B,7,B,1,1,20
140,11B:5B,11,B,5,B,1,1,20
141,17B:18B,17,B,18,B,1,1,20
142,7B:5B,7,B,5,B,1,1,20
143,4B:14B,4,B,14,B,1,1,20
144,12B:14B,12,B,14,B,1,1,20
145,18B:4B,18,B,4,B,1,1,20
146,15B:8B,15,B,8,B,1,1,20
147,10B:4B,10,B,4,B,1,1,20
148,2B:19A,2,B,19,A,1,0,20
