step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:6A,7,A,6,A,8,8,20
1,15B:2A,15,B,2,A,8,7,20
2,9B:12B,9,B,12,B,7,7,20
3,10B:17B,10,B,17,B,7,7,20
4,8B:18B,8,B,18,B,7,7,20
5,6A:11B,6,A,11,B,7,8,20
6,8B:19B,8,B,19,B,8,8,20
7,9B:5A,9,B,5,A,8,7,20
8,1A:11A,1,A,11,A,7,7,20
9,16B:19B,16,B,19,B,7,7,20
10,7A:9B,7,A,9,B,7,8,20
11,2B:2B,2,B,2,B,8,8,20
12,7A:4A,7,A,4,A,8,8,20
13,6A:3A,6,A,3,A,8,8,20
14,7A:15B,7,A,15,B,8,9,20
15,14B:5B,14,B,5,B,9,9,20
16,0A:19B,0,A,19,B,9,10,20
17,4A:0A,4,A,0,A,10,10,20
18,0A:6A,0,A,6,A,10,10,20
19,6A:10B,6,A,10,B,10,11,20
20,18B:7A,18,B,7,A,11,10,20
21,18B:12B,18,B,12,B,10,10,20
22,1A:13B,1,A,13,B,10,11,20
23,7B:15A,7,B,15,A,11,10,20
24,13A:19A,13,A,19,A,10,10,20
25,18B:6A,18,B,6,A,10,9,20
26,8B:15B,8,B,15,B,9,9,20
27,0A:7B,0,A,7,B,9,10,20
28,15B:2B,15,B,2,B,10,10,20
29,9A:8B,9,A,8,B,10,11,20
30,10A:2B,10,A,2,B,11,12,20
31,1A:13A,1,A,13,A,12,12,20
32,18B:5B,18,B,5,B,12,12,20
33,6B:15B,6,B,15,B,12,12,20
34,5B:14B,5,B,14,B,12,12,20
35,2A:3A,2,A,3,A,12,12,20
36,3A:11A,3,A,11,A,12,12,20
37,3A:16B,3,A,16,B,12,13,20
38,12B:16A,12,B,16,A,13,12,20
39,12B:1A,12,B,1,A,12,11,20
40,5B:16B,5,B,16,B,11,11,20
41,11A:18B,11,A,18,B,11,12,20
42,1B:5B,1,B,5,B,12,12,20
43,1B:2A,1,B,2,A,12,11,20
44,17B:17B,17,B,17,B,11,11,20
45,17B:9A,17,B,9,A,11,10,20
46,0A:19A,0,A,19,A,10,10,20
47,8A:10A,8,A,10,A,10,10,20
48,5B:0A,5,B,0,A,10,9,20
49,14B:17B,14,B,17,B,9,9,20
50,2B:7A,2,B,7,A,9,8,20
51,12B:2B,12,B,2,B,8,8,20
52,5B:4A,5,B,4,A,8,7,20
53,19A:3A,19,A,3,A,7,7,20
54,16B:7B,16,B,7,B,7,7,20
55,17B:16B,17,B,16,B,7,7,20
56,18A:15B,18,A,15,B,7,8,20
57,16B:19A,16,B,19,A,8,7,20
58,4B:8A,4,B,8,A,7,6,20
59,9B:6B,9,B,6,B,6,6,20
60,7B:14B,7,B,14,B,6,6,20
61,15A:13A,15,A,13,A,6,6,20
62,2B:19B,2,B,19,B,6,6,20
63,17B:4B,17,B,4,B,6,6,20
64,12B:3A,12,B,3,A,6,5,20
65,14B:3B,14,B,3,B,5,5,20
66,13A:12B,13,A,12,B,5,6,20
67,6B:0B,6,B,0,B,6,6,20
68,9B:14B,9,B,14,B,6,6,20
69,14B:18A,14,B,18,A,6,5,20
70,14B:8B,14,B,8,B,5,5,20
71,4B:19B,4,B,19,B,5,5,20
72,8B:12A,8,B,12,A,5,4,20
73,11A:6B,11,A,6,B,4,5,20
74,18B:19B,18,B,19,B,5,5,20
75,4B:18B,4,B,18,B,5,5,20
76,5B:10A,5,B,10,A,5,4,20
77,18B:13A,18,B,13,A,4,3,20
78,3B:11A,3,B,11,A,3,2,20
79,16B:19B,16,B,19,B,2,2,20
80,10B:6A,10,B,6,A,2,1,20
81,8B:12B,8,B,12,B,1,1,20
82,19B:11B,19,B,11,B,1,1,20
83,19B:15A,19,B,15,A,1,0,20
