step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:17B,6,A,17,B,17,18,20
1,17A:13A,17,A,13,A,18,18,20
2,19B:4A,19,B,4,A,18,17,20
3,18B:7A,18,B,7,A,17,16,20
4,17A:5A,17,A,5,A,16,16,20
5,17A:0A,17,A,0,A,16,16,20
6,3A:10A,3,A,10,A,16,16,20
7,15A:13A,15,A,13,A,16,16,20
8,15A:7B,15,A,7,B,16,17,20
9,5A:3A,5,A,3,A,17,17,20
10,7A:1A,7,A,1,A,17,17,20
11,16A:7A,16,A,7,A,17,17,20
12,3A:14A,3,A,14,A,17,17,20
13,6A:7A,6,A,7,A,17,17,20
14,4B:6A,4,B,6,A,17,16,20
15,8A:8A,8,A,8,A,16,16,20
16,16A:8A,16,A,8,A,16,16,20
17,7A:16A,7,A,16,A,16,16,20
18,8A:17A,8,A,17,A,16,16,20
19,6B:0A,6,B,0,A,16,15,20
20,2A:8A,2,A,8,A,15,15,20
21,3A:8A,3,A,8,A,15,15,20
22,0B:19B,0,B,19,B,15,15,20
23,8A:10A,8,A,10,A,15,15,20
24,8A:16A,8,A,16,A,15,15,20
25,2A:18B,2,A,18,B,15,16,20
26,3A:1A,3,A,1,A,16,16,20
27,14A:0B,14,A,0,B,16,17,20
28,10A:17A,10,A,17,A,17,17,20
29,13A:6B,13,A,6,B,17,18,20
30,7A:2A,7,A,2,A,18,18,20
31,18A:10A,18,A,10,A,18,18,20
32,12A:3A,12,A,3,A,18,18,20
33,14A:9A,14,A,9,A,18,18,20
34,10A:13A,10,A,13,A,18,18,20
35,6A:9A,6,A,9,A,18,18,20
36,11A:6A,11,A,6,A,18,18,20
37,8A:12A,8,A,12,A,18,18,20
38,13A:5A,13,A,5,A,18,18,20
39,12A:9A,12,A,9,A,18,18,20
40,8A:0A,8,A,0,A,18,18,20
41,6A:6A,6,A,6,A,18,18,20
42,8A:18A,8,A,18,A,18,18,20
43,12A:10A,12,A,10,A,18,18,20
44,9A:14A,9,A,14,A,18,18,20
45,13A:16A,13,A,16,A,18,18,20
46,9A:5A,9,A,5,A,18,18,20
47,13A:9A,13,A,9,A,18,18,20
48,10A:19B,10,A,19,B,18,19,20
49,6A:7A,6,A,7,A,19,19,20
50,13A:7A,13,A,7,A,19,19,20
51,16A:4B,16,A,4,B,19,20,20
