step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:11A,8,A,11,A,19,19,20
1,12A:14A,12,A,14,A,19,19,20
2,14A:13A,14,A,13,A,19,19,20
3,3A:16A,3,A,16,A,19,19,20
4,19B:8A,19,B,8,A,19,18,20
5,12A:17A,12,A,17,A,18,18,20
6,15A:14A,15,A,14,A,18,18,20
7,8B:18A,8,B,18,A,18,17,20
8,5A:7A,5,A,7,A,17,17,20
9,16A:2A,16,A,2,A,17,17,20
10,5A:14A,5,A,14,A,17,17,20
11,4A:14A,4,A,14,A,17,17,20
12,11A:12A,11,A,12,A,17,17,20
13,6A:15A,6,A,15,A,17,17,20
14,16A:5A,16,A,5,A,17,17,20
15,9A:11A,9,A,11,A,17,17,20
16,15A:10A,15,A,10,A,17,17,20
17,5A:19B,5,A,19,B,17,18,20
18,13A:8B,13,A,8,B,18,19,20
19,11A:16A,11,A,16,A,19,19,20
20,18B:2A,18,B,2,A,19,18,20
21,4A:13A,4,A,13,A,18,18,20
22,9A:7A,9,A,7,A,18,18,20
23,13A:15A,13,A,15,A,18,18,20
24,8A:0A,8,A,0,A,18,18,20
25,1A:7A,1,A,7,A,18,18,20
26,8A:7A,8,A,7,A,18,18,20
27,6A:18B,6,A,18,B,18,19,20
28,7A:17A,7,A,17,A,19,19,20
29,10A:13A,10,A,13,A,19,19,20
30,19A:17A,19,A,17,A,19,19,20
31,6A:14A,6,A,14,A,19,19,20
32,5A:8A,5,A,8,A,19,19,20
33,4A:6A,4,A,6,A,19,19,20
34,6A:17A,6,A,17,A,19,19,20
35,19A:5A,19,A,5,A,19,19,20
36,3A:15A,3,A,15,A,19,19,20
37,5A:18A,5,A,18,A,19,19,20
38,19A:16A,19,A,16,A,19,19,20
39,12A:3A,12,A,3,A,19,19,20
40,16A:9A,16,A,9,A,19,19,20
41,4A:5A,4,A,5,A,19,19,20
42,6A:17A,6,A,17,A,19,19,20
43,2B:1A,2,B,1,A,19,18,20
44,19A:17A,19,A,17,A,18,18,20
45,6A:4A,6,A,4,A,18,18,20
46,12A:15A,12,A,15,A,18,18,20
47,2B:0A,2,B,0,A,18,17,20
48,11A:15A,11,A,15,A,17,17,20
49,9A:10A,9,A,10,A,17,17,20
50,4A:1B,4,A,1,B,17,18,20
51,5A:15A,5,A,15,A,18,18,20
52,2B:2B,2,B,2,B,18,18,20
53,8A:2B,8,A,2,B,18,19,20
54,11A:1A,11,A,1,A,19,19,20
55,3A:18A,3,A,18,A,19,19,20
56,18A:2A,18,A,2,A,19,19,20
57,19A:3A,19,A,3,A,19,19,20
58,11A:13A,11,A,13,A,19,19,20
59,12A:19A,12,A,19,A,19,19,20
60,4A:16A,4,A,16,A,19,19,20
61,7A:14A,7,A,14,A,19,19,20
62,6A:18A,6,A,18,A,19,19,20
63,19A:9A,19,A,9,A,19,19,20
64,11A:1A,11,A,1,A,19,19,20
65,12A:3A,12,A,3,A,19,19,20
66,18A:6A,18,A,6,A,19,19,20
67,12A:8A,12,A,8,A,19,19,20
68,13A:5A,13,A,5,A,19,19,20
69,4A:17A,4,A,17,A,19,19,20
70,1A:0B,1,A,0,B,19,20,20
