step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:0A,14,B,0,A,11,10,20
1,16B:7A,16,B,7,A,10,9,20
2,5A:3A,5,A,3,A,9,9,20
3,14B:17B,14,B,17,B,9,9,20
4,1A:13B,1,A,13,B,9,10,20
5,0B:2A,0,B,2,A,10,9,20
6,4A:16B,4,A,16,B,9,10,20
7,13A:17B,13,A,17,B,10,11,20
8,3A:17A,3,A,17,A,11,11,20
9,9A:14B,9,A,14,B,11,12,20
10,12B:0B,12,B,0,B,12,12,20
11,15B:5A,15,B,5,A,12,11,20
12,14A:10A,14,A,10,A,11,11,20
13,5B:6A,5,B,6,A,11,10,20
14,19B:10A,19,B,10,A,10,9,20
15,2B:12B,2,B,12,B,9,9,20
16,1A:11B,1,A,11,B,9,10,20
17,12B:1A,12,B,1,A,10,9,20
18,14A:17A,14,A,17,A,9,9,20
19,1B:12B,1,B,12,B,9,9,20
20,1B:9A,1,B,9,A,9,8,20
21,16A:19B,16,A,19,B,8,9,20
22,17A:11A,17,A,11,A,9,9,20
23,10B:2B,10,B,2,B,9,9,20
24,0B:7B,0,B,7,B,9,9,20
25,14A:2B,14,A,2,B,9,10,20
26,16A:3A,16,A,3,A,10,10,20
27,7B:14A,7,B,14,A,10,9,20
28,12B:11A,12,B,11,A,9,8,20
29,3A:11B,3,A,11,B,8,9,20
30,4A:8A,4,A,8,A,9,9,20
31,13A:2A,13,A,2,A,9,9,20
32,11A:5B,11,A,5,B,9,10,20
33,10B:7B,10,B,7,B,10,10,20
34,2A:12B,2,A,12,B,10,11,20
35,5A:17A,5,A,17,A,11,11,20
36,4A:10B,4,A,10,B,11,12,20
37,16A:1B,16,A,1,B,12,13,20
38,5A:1A,5,A,1,A,13,13,20
39,15B:12A,15,B,12,A,13,12,20
40,6B:6B,6,B,6,B,12,12,20
41,18B:18B,18,B,18,B,12,12,20
42,17A:10A,17,A,10,A,12,12,20
43,4A:15B,4,A,15,B,12,13,20
44,7B:14B,7,B,14,B,13,13,20
45,2A:4A,2,A,4,A,13,13,20
46,5A:17A,5,A,17,A,13,13,20
47,10A:18B,10,A,18,B,13,14,20
48,8A:18A,8,A,18,A,14,14,20
49,7B:7B,7,B,7,B,14,14,20
50,19A:4A,19,A,4,A,14,14,20
51,9B:2A,9,B,2,A,14,13,20
52,14B:3A,14,B,3,A,13,12,20
53,2B:5A,2,B,5,A,12,11,20
54,14B:13A,14,B,13,A,11,10,20
55,10A:12B,10,A,12,B,10,11,20
56,6B:14B,6,B,14,B,11,11,20
57,9B:17A,9,B,17,A,11,10,20
58,16A:0B,16,A,0,B,10,11,20
59,13B:3B,13,B,3,B,11,11,20
60,13B:17B,13,B,17,B,11,11,20
61,14B:10A,14,B,10,A,11,10,20
62,2B:13B,2,B,13,B,10,10,20
63,3B:0A,3,B,0,A,10,9,20
64,18A:8A,18,A,8,A,9,9,20
65,19A:5B,19,A,5,B,9,10,20
66,9B:3B,9,B,3,B,10,10,20
67,17B:9B,17,B,9,B,10,10,20
68,16A:16A,16,A,16,A,10,10,20
69,11A:4A,11,A,4,A,10,10,20
70,7B:5A,7,B,5,A,10,9,20
