step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:2A,2,A,2,A,11,11,20
1,12B:6A,12,B,6,A,11,10,20
2,19B:4A,19,B,4,A,10,9,20
3,12B:12B,12,B,12,B,9,9,20
4,13B:2A,13,B,2,A,9,8,20
5,6B:13B,6,B,13,B,8,8,20
6,15B:7A,15,B,7,A,8,7,20
7,1A:2B,1,A,2,B,7,8,20
8,18B:3A,18,B,3,A,8,7,20
9,10A:19B,10,A,19,B,7,8,20
10,1A:5A,1,A,5,A,8,8,20
11,3B:4B,3,B,4,B,8,8,20
12,14B:5A,14,B,5,A,8,7,20
13,11B:11B,11,B,11,B,7,7,20
14,11B:8A,11,B,8,A,7,6,20
15,4B:4B,4,B,4,B,6,6,20
16,15B:8B,15,B,8,B,6,6,20
17,14B:3B,14,B,3,B,6,6,20
18,15B:0A,15,B,0,A,6,5,20
19,6B:13B,6,B,13,B,5,5,20
20,5B:2A,5,B,2,A,5,4,20
21,5B:18B,5,B,18,B,4,4,20
22,12B:15B,12,B,15,B,4,4,20
23,8B:11B,8,B,11,B,4,4,20
24,0B:18B,0,B,18,B,4,4,20
25,3B:5B,3,B,5,B,4,4,20
26,5B:3B,5,B,3,B,4,4,20
27,17B:3B,17,B,3,B,4,4,20
28,4B:16B,4,B,16,B,4,4,20
29,0B:0B,0,B,0,B,4,4,20
30,4B:15B,4,B,15,B,4,4,20
31,7B:4B,7,B,4,B,4,4,20
32,3B:1A,3,B,1,A,4,3,20
33,11B:13B,11,B,13,B,3,3,20
34,4B:7B,4,B,7,B,3,3,20
35,7B:10A,7,B,10,A,3,2,20
36,5B:2B,5,B,2,B,2,2,20
37,11B:3B,11,B,3,B,2,2,20
38,10B:1B,10,B,1,B,2,2,20
39,3B:16B,3,B,16,B,2,2,20
40,19A:12B,19,A,12,B,2,3,20
41,1B:14B,1,B,14,B,3,3,20
42,17B:9A,17,B,9,A,3,2,20
43,6B:17B,6,B,17,B,2,2,20
44,8B:11B,8,B,11,B,2,2,20
45,3B:18B,3,B,18,B,2,2,20
46,15B:19A,15,B,19,A,2,1,20
47,4B:11B,4,B,11,B,1,1,20
48,11B:15B,11,B,15,B,1,1,20
49,19B:6B,19,B,6,B,1,1,20
50,14B:17B,14,B,17,B,1,1,20
51,15B:7B,15,B,7,B,1,1,20
52,2B:13B,2,B,13,B,1,1,20
53,0B:17B,0,B,17,B,1,1,20
54,6B:0B,6,B,0,B,1,1,20
55,19B:0B,19,B,0,B,1,1,20
56,15B:12A,15,B,12,A,1,0,20
