step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:0A,0,A,0,A,1,1,20
1,7B:19B,7,B,19,B,1,1,20
2,9B:1B,9,B,1,B,1,1,20
3,4B:9B,4,B,9,B,1,1,20
4,13B:14B,13,B,14,B,1,1,20
5,0A:7B,0,A,7,B,1,2,20
6,18B:18B,18,B,18,B,2,2,20
7,12B:6B,12,B,6,B,2,2,20
8,7A:17B,7,A,17,B,2,3,20
9,4B:4B,4,B,4,B,3,3,20
10,17A:4B,17,A,4,B,3,4,20
11,0A:5B,0,A,5,B,4,5,20
12,15B:19B,15,B,19,B,5,5,20
13,14B:18B,14,B,18,B,5,5,20
14,18B:14B,18,B,14,B,5,5,20
15,2B:9B,2,B,9,B,5,5,20
16,13B:8B,13,B,8,B,5,5,20
17,9B:15B,9,B,15,B,5,5,20
18,7A:19B,7,A,19,B,5,6,20
19,0A:13B,0,A,13,B,6,7,20
20,14B:19A,14,B,19,A,7,6,20
21,4A:2B,4,A,2,B,6,7,20
22,4A:18B,4,A,18,B,7,8,20
23,11B:0A,11,B,0,A,8,7,20
24,19B:8B,19,B,8,B,7,7,20
25,11B:5A,11,B,5,A,7,6,20
26,9B:14B,9,B,14,B,6,6,20
27,18A:5B,18,A,5,B,6,7,20
28,19B:13A,19,B,13,A,7,6,20
29,12B:15B,12,B,15,B,6,6,20
30,19B:15B,19,B,15,B,6,6,20
31,6B:10B,6,B,10,B,6,6,20
32,5A:3B,5,A,3,B,6,7,20
33,17A:10B,17,A,10,B,7,8,20
34,7A:15B,7,A,15,B,8,9,20
35,5A:12B,5,A,12,B,9,10,20
36,16B:17A,16,B,17,A,10,9,20
37,0B:2A,0,B,2,A,9,8,20
38,5A:10A,5,A,10,A,8,8,20
39,2B:12A,2,B,12,A,8,7,20
40,17B:0B,17,B,0,B,7,7,20
41,12B:17B,12,B,17,B,7,7,20
42,8B:1B,8,B,1,B,7,7,20
43,3A:11B,3,A,11,B,7,8,20
44,11A:15A,11,A,15,A,8,8,20
45,11A:1B,11,A,1,B,8,9,20
46,3A:17B,3,A,17,B,9,10,20
47,2B:9B,2,B,9,B,10,10,20
48,8B:15A,8,B,15,A,10,9,20
49,2B:19B,2,B,19,B,9,9,20
50,16B:5A,16,B,5,A,9,8,20
51,5B:0B,5,B,0,B,8,8,20
52,10A:2B,10,A,2,B,8,9,20
53,3A:3A,3,A,3,A,9,9,20
54,8B:3A,8,B,3,A,9,8,20
55,12B:4A,12,B,4,A,8,7,20
56,10A:9B,10,A,9,B,7,8,20
57,10A:8B,10,A,8,B,8,9,20
58,8A:15B,8,A,15,B,9,10,20
59,19B:7A,19,B,7,A,10,9,20
60,9A:4B,9,A,4,B,9,10,20
61,8A:19B,8,A,19,B,10,11,20
62,10A:4A,10,A,4,A,11,11,20
63,17A:8A,17,A,8,A,11,11,20
64,15A:13B,15,A,13,B,11,12,20
65,7B:16B,7,B,16,B,12,12,20
66,5B:0B,5,B,0,B,12,12,20
67,5B:9A,5,B,9,A,12,11,20
68,17A:18A,17,A,18,A,11,11,20
69,19A:15A,19,A,15,A,11,11,20
70,17A:14B,17,A,14,B,11,12,20
71,11A:11A,11,A,11,A,12,12,20
72,7B:17A,7,B,17,A,12,11,20
73,8A:10A,8,A,10,A,11,11,20
74,17B:7B,17,B,7,B,11,11,20
75,11A:7B,11,A,7,B,11,12,20
76,17B:13A,17,B,13,A,12,11,20
77,1A:15A,1,A,15,A,11,11,20
78,14A:12B,14,A,12,B,11,12,20
79,8A:4A,8,A,4,A,12,12,20
80,10A:1A,10,A,1,A,12,12,20
81,2A:18A,2,A,18,A,12,12,20
82,7A:3B,7,A,3,B,12,13,20
83,17B:14A,17,B,14,A,13,12,20
84,2A:14B,2,A,14,B,12,13,20
85,0B:4A,0,B,4,A,13,12,20
86,8A:4B,8,A,4,B,12,13,20
87,1A:8A,1,A,8,A,13,13,20
88,7A:12A,7,A,12,A,13,13,20
89,12A:10A,12,A,10,A,13,13,20
90,17B:17B,17,B,17,B,13,13,20
91,7A:10A,7,A,10,A,13,13,20
92,12A:15A,12,A,15,A,13,13,20
93,17B:1A,17,B,1,A,13,12,20
94,12A:7A,12,A,7,A,12,12,20
95,12A:9B,12,A,9,B,12,13,20
96,19A:2A,19,A,2,A,13,13,20
97,9A:3A,9,A,3,A,13,13,20
98,15A:3A,15,A,3,A,13,13,20
99,9A:9A,9,A,9,A,13,13,20
100,18A:1B,18,A,1,B,13,14,20
101,6B:1A,6,B,1,A,14,13,20
102,6B:11A,6,B,11,A,13,12,20
103,8A:7A,8,A,7,A,12,12,20
104,10A:18A,10,A,18,A,12,12,20
105,13B:5B,13,B,5,B,12,12,20
106,3A:2A,3,A,2,A,12,12,20
107,12A:12A,12,A,12,A,12,12,20
108,12A:7A,12,A,7,A,12,12,20
109,9A:18A,9,A,18,A,12,12,20
110,3A:14A,3,A,14,A,12,12,20
111,12A:14A,12,A,14,A,12,12,20
112,5B:0B,5,B,0,B,12,12,20
113,18A:14A,18,A,14,A,12,12,20
114,18A:17B,18,A,17,B,12,13,20
115,3A:14A,3,A,14,A,13,13,20
116,19A:18A,19,A,18,A,13,13,20
117,6B:13B,6,B,13,B,13,13,20
118,14A:14A,14,A,14,A,13,13,20
119,17A:6B,17,A,6,B,13,14,20
120,19A:15A,19,A,15,A,14,14,20
121,2A:12A,2,A,12,A,14,14,20
122,11B:18A,11,B,18,A,14,13,20
123,6A:9A,6,A,9,A,13,13,20
124,0B:12A,0,B,12,A,13,12,20
125,5B:18B,5,B,18,B,12,12,20
126,17A:1B,17,A,1,B,12,13,20
127,18B:15A,18,B,15,A,13,12,20
128,16B:9A,16,B,9,A,12,11,20
129,15B:7A,15,B,7,A,11,10,20
130,11B:11B,11,B,11,B,10,10,20
131,3A:6A,3,A,6,A,10,10,20
132,11B:4A,11,B,4,A,10,9,20
133,12B:1A,12,B,1,A,9,8,20
134,6A:14A,6,A,14,A,8,8,20
135,0B:11B,0,B,11,B,8,8,20
136,14A:2A,14,A,2,A,8,8,20
137,18B:10A,18,B,10,A,8,7,20
138,15B:5B,15,B,5,B,7,7,20
139,3A:17A,3,A,17,A,7,7,20
140,17A:11B,17,A,11,B,7,8,20
141,10B:8A,10,B,8,A,8,7,20
142,17A:8B,17,A,8,B,7,8,20
143,18B:15B,18,B,15,B,8,8,20
144,19A:9B,19,A,9,B,8,9,20
145,14A:10B,14,A,10,B,9,10,20
146,16B:14A,16,B,14,A,10,9,20
147,19A:4B,19,A,4,B,9,10,20
148,14B:7B,14,B,7,B,10,10,20
149,17A:12B,17,A,12,B,10,11,20
150,19A:17A,19,A,17,A,11,11,20
151,7B:12A,7,B,12,A,11,10,20
152,0B:17A,0,B,17,A,10,9,20
153,2A:11A,2,A,11,A,9,9,20
154,12B:8A,12,B,8,A,9,8,20
155,10A:11A,10,A,11,A,8,8,20
156,2A:7B,2,A,7,B,8,9,20
157,8B:19A,8,B,19,A,9,8,20
158,17B:17B,17,B,17,B,8,8,20
159,6A:19B,6,A,19,B,8,9,20
160,4A:2A,4,A,2,A,9,9,20
161,11A:14B,11,A,14,B,9,10,20
162,18B:9A,18,B,9,A,10,9,20
163,12B:3A,12,B,3,A,9,8,20
164,2A:1B,2,A,1,B,8,9,20
165,5B:15B,5,B,15,B,9,9,20
166,2A:7A,2,A,7,A,9,9,20
167,17B:4A,17,B,4,A,9,8,20
168,7A:11A,7,A,11,A,8,8,20
169,12B:17B,12,B,17,B,8,8,20
170,7A:4B,7,A,4,B,8,9,20
171,17B:3B,17,B,3,B,9,9,20
172,16B:19A,16,B,19,A,9,8,20
173,7A:8B,7,A,8,B,8,9,20
174,0B:11A,0,B,11,A,9,8,20
175,4A:14A,4,A,14,A,8,8,20
176,18B:11B,18,B,11,B,8,8,20
177,1A:11B,1,A,11,B,8,9,20
178,10A:11A,10,A,11,A,9,9,20
179,1A:8A,1,A,8,A,9,9,20
180,3B:3B,3,B,3,B,9,9,20
181,18B:14A,18,B,14,A,9,8,20
182,1A:6A,1,A,6,A,8,8,20
183,11A:19B,11,A,19,B,8,9,20
184,19A:1A,19,A,1,A,9,9,20
185,15B:7A,15,B,7,A,9,8,20
186,19A:18B,19,A,18,B,8,9,20
187,4A:17B,4,A,17,B,9,10,20
188,4A:6A,4,A,6,A,10,10,20
189,17A:7B,17,A,7,B,10,11,20
190,6A:4A,6,A,4,A,11,11,20
191,16B:19A,16,B,19,A,11,10,20
192,0B:4A,0,B,4,A,10,9,20
193,19B:17A,19,B,17,A,9,8,20
194,5B:5B,5,B,5,B,8,8,20
195,2A:0B,2,A,0,B,8,9,20
196,2A:11A,2,A,11,A,9,9,20
197,15B:7A,15,B,7,A,9,8,20
198,10A:0A,10,A,0,A,8,8,20
199,2A:1A,2,A,1,A,8,8,20
200,1A:13B,1,A,13,B,8,9,20
201,10A:2A,10,A,2,A,9,9,20
202,9B:11A,9,B,11,A,9,8,20
203,9B:3B,9,B,3,B,8,8,20
204,8A:7B,8,A,7,B,8,9,20
205,18A:1A,18,A,1,A,9,9,20
206,13A:16B,13,A,16,B,9,10,20
207,6A:0A,6,A,0,A,10,10,20
208,0A:15B,0,A,15,B,10,11,20
209,16A:13A,16,A,13,A,11,11,20
210,13A:15A,13,A,15,A,11,11,20
211,14B:14B,14,B,14,B,11,11,20
212,1A:2A,1,A,2,A,11,11,20
213,6A:4B,6,A,4,B,11,12,20
214,1A:8A,1,A,8,A,12,12,20
