step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:11A,17,B,11,A,15,14,20
1,1A:9A,1,A,9,A,14,14,20
2,15B:4A,15,B,4,A,14,13,20
3,5A:8A,5,A,8,A,13,13,20
4,11B:13A,11,B,13,A,13,12,20
5,16B:19B,16,B,19,B,12,12,20
6,17B:14A,17,B,14,A,12,11,20
7,14B:3A,14,B,3,A,11,10,20
8,18B:6A,18,B,6,A,10,9,20
9,15B:7A,15,B,7,A,9,8,20
10,11B:12A,11,B,12,A,8,7,20
11,0A:5A,0,A,5,A,7,7,20
12,3B:6B,3,B,6,B,7,7,20
13,0A:2A,0,A,2,A,7,7,20
14,15B:3B,15,B,3,B,7,7,20
15,15B:13B,15,B,13,B,7,7,20
16,10A:7B,10,A,7,B,7,8,20
17,5A:5A,5,A,5,A,8,8,20
18,15B:15B,15,B,15,B,8,8,20
19,13B:4B,13,B,4,B,8,8,20
20,17B:18B,17,B,18,B,8,8,20
21,19B:17B,19,B,17,B,8,8,20
22,7A:18B,7,A,18,B,8,9,20
23,11B:17B,11,B,17,B,9,9,20
24,19B:2A,19,B,2,A,9,8,20
25,0A:0A,0,A,0,A,8,8,20
26,1A:4B,1,A,4,B,8,9,20
27,5A:17B,5,A,17,B,9,10,20
28,6B:11B,6,B,11,B,10,10,20
29,7A:17A,7,A,17,A,10,10,20
30,14B:12B,14,B,12,B,10,10,20
31,14B:10A,14,B,10,A,10,9,20
32,12B:2B,12,B,2,B,9,9,20
33,10B:17A,10,B,17,A,9,8,20
34,3B:9A,3,B,9,A,8,7,20
35,4A:0A,4,A,0,A,7,7,20
36,1A:1A,1,A,1,A,7,7,20
37,2B:7A,2,B,7,A,7,6,20
38,16B:11B,16,B,11,B,6,6,20
39,11B:0A,11,B,0,A,6,5,20
40,6B:11B,6,B,11,B,5,5,20
41,12B:11B,12,B,11,B,5,5,20
42,3B:17B,3,B,17,B,5,5,20
43,10B:6B,10,B,6,B,5,5,20
44,15B:7B,15,B,7,B,5,5,20
45,6B:17B,6,B,17,B,5,5,20
46,13B:4A,13,B,4,A,5,4,20
47,11B:6B,11,B,6,B,4,4,20
48,18A:9B,18,A,9,B,4,5,20
49,11B:4B,11,B,4,B,5,5,20
50,11B:16B,11,B,16,B,5,5,20
51,17B:3B,17,B,3,B,5,5,20
52,2B:17B,2,B,17,B,5,5,20
53,12B:17B,12,B,17,B,5,5,20
54,9A:8A,9,A,8,A,5,5,20
55,14B:6B,14,B,6,B,5,5,20
56,15B:6B,15,B,6,B,5,5,20
57,12B:16B,12,B,16,B,5,5,20
58,1A:3B,1,A,3,B,5,6,20
59,17B:19B,17,B,19,B,6,6,20
60,2B:10B,2,B,10,B,6,6,20
61,19B:11B,19,B,11,B,6,6,20
62,6B:18A,6,B,18,A,6,5,20
63,2B:14B,2,B,14,B,5,5,20
64,19B:8A,19,B,8,A,5,4,20
65,5A:12B,5,A,12,B,4,5,20
66,15B:8B,15,B,8,B,5,5,20
67,6B:7B,6,B,7,B,5,5,20
68,16B:7B,16,B,7,B,5,5,20
69,5A:14B,5,A,14,B,5,6,20
70,17B:18B,17,B,18,B,6,6,20
71,3A:19B,3,A,19,B,6,7,20
72,14A:2B,14,A,2,B,7,8,20
73,1A:11B,1,A,11,B,8,9,20
74,0B:12A,0,B,12,A,9,8,20
75,5A:0B,5,A,0,B,8,9,20
76,3A:5A,3,A,5,A,9,9,20
77,10B:3A,10,B,3,A,9,8,20
78,18B:3B,18,B,3,B,8,8,20
