step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:2A,10,B,2,A,9,8,15
1,11B:1A,11,B,1,A,8,7,15
2,9B:5A,9,B,5,A,7,6,15
3,1B:8A,1,B,8,A,6,5,15
4,9B:12B,9,B,12,B,5,5,15
5,14B:8B,14,B,8,B,5,5,15
6,0A:13B,0,A,13,B,5,6,15
7,8B:10B,8,B,10,B,6,6,15
8,6A:5B,6,A,5,B,6,7,15
9,3A:0A,3,A,0,A,7,7,15
10,6A:1B,6,A,1,B,7,8,15
11,6A:11B,6,A,11,B,8,9,15
12,10B:1A,10,B,1,A,9,8,15
13,11A:11A,11,A,11,A,8,8,15
14,11A:2B,11,A,2,B,8,9,15
15,0A:8B,0,A,8,B,9,10,15
16,5A:10B,5,A,10,B,10,11,15
17,2A:12B,2,A,12,B,11,12,15
18,10A:11A,10,A,11,A,12,12,15
19,7A:2A,7,A,2,A,12,12,15
20,12A:1B,12,A,1,B,12,13,15
21,11A:7A,11,A,7,A,13,13,15
22,0A:3A,0,A,3,A,13,13,15
23,0A:3A,0,A,3,A,13,13,15
24,14B:5A,14,B,5,A,13,12,15
25,14B:8A,14,B,8,A,12,11,15
26,6A:13A,6,A,13,A,11,11,15
27,8B:4A,8,B,4,A,11,10,15
28,0A:10A,0,A,10,A,10,10,15
29,3A:5B,3,A,5,B,10,11,15
30,13A:0A,13,A,0,A,11,11,15
31,13A:5A,13,A,5,A,11,11,15
32,4B:12A,4,B,12,A,11,10,15
33,6A:14B,6,A,14,B,10,11,15
34,6A:7A,6,A,7,A,11,11,15
35,12B:6A,12,B,6,A,11,10,15
36,5A:2A,5,A,2,A,10,10,15
37,7A:7A,7,A,7,A,10,10,15
38,6B:12B,6,B,12,B,10,10,15
39,8B:12B,8,B,12,B,10,10,15
40,1A:6B,1,A,6,B,10,11,15
41,1A:9B,1,A,9,B,11,12,15
42,14A:2A,14,A,2,A,12,12,15
43,8B:5A,8,B,5,A,12,11,15
44,1A:5B,1,A,5,B,11,12,15
45,9A:4B,9,A,4,B,12,13,15
46,7A:11A,7,A,11,A,13,13,15
47,7A:11A,7,A,11,A,13,13,15
48,7A:7A,7,A,7,A,13,13,15
49,0A:13A,0,A,13,A,13,13,15
50,13A:9A,13,A,9,A,13,13,15
51,14A:4A,14,A,4,A,13,13,15
