step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:12B,10,B,12,B,9,9,15
1,10B:12B,10,B,12,B,9,9,15
2,9B:7A,9,B,7,A,9,8,15
3,13B:4A,13,B,4,A,8,7,15
4,13B:6A,13,B,6,A,7,6,15
5,6B:9B,6,B,9,B,6,6,15
6,1A:11B,1,A,11,B,6,7,15
7,2A:12B,2,A,12,B,7,8,15
8,4B:3A,4,B,3,A,8,7,15
9,4B:1A,4,B,1,A,7,6,15
10,2A:2A,2,A,2,A,6,6,15
11,8A:2A,8,A,2,A,6,6,15
12,0A:7B,0,A,7,B,6,7,15
13,10B:7A,10,B,7,A,7,6,15
14,4B:3B,4,B,3,B,6,6,15
15,4B:4B,4,B,4,B,6,6,15
16,10B:7B,10,B,7,B,6,6,15
17,1B:3B,1,B,3,B,6,6,15
18,14B:12A,14,B,12,A,6,5,15
19,12B:9B,12,B,9,B,5,5,15
20,10B:14B,10,B,14,B,5,5,15
21,3B:1B,3,B,1,B,5,5,15
22,8A:10B,8,A,10,B,5,6,15
23,2A:4B,2,A,4,B,6,7,15
24,13B:1B,13,B,1,B,7,7,15
25,1B:12B,1,B,12,B,7,7,15
26,5A:11A,5,A,11,A,7,7,15
27,12B:14B,12,B,14,B,7,7,15
28,4A:1B,4,A,1,B,7,8,15
29,7B:4A,7,B,4,A,8,7,15
30,11A:4B,11,A,4,B,7,8,15
31,8A:7B,8,A,7,B,8,9,15
32,7A:9B,7,A,9,B,9,10,15
33,0A:6B,0,A,6,B,10,11,15
34,12B:9A,12,B,9,A,11,10,15
35,4A:1A,4,A,1,A,10,10,15
36,3B:10A,3,B,10,A,10,9,15
37,13B:9B,13,B,9,B,9,9,15
38,10B:0A,10,B,0,A,9,8,15
39,14B:10B,14,B,10,B,8,8,15
40,13B:9B,13,B,9,B,8,8,15
41,0B:12B,0,B,12,B,8,8,15
42,2A:8A,2,A,8,A,8,8,15
43,10B:14B,10,B,14,B,8,8,15
44,4A:9B,4,A,9,B,8,9,15
45,7A:13B,7,A,13,B,9,10,15
46,7A:1A,7,A,1,A,10,10,15
47,7A:6A,7,A,6,A,10,10,15
48,4A:10B,4,A,10,B,10,11,15
49,0B:2A,0,B,2,A,11,10,15
50,3B:11A,3,B,11,A,10,9,15
51,7A:10A,7,A,10,A,9,9,15
52,14B:13A,14,B,13,A,9,8,15
53,12B:0B,12,B,0,B,8,8,15
54,7A:5A,7,A,5,A,8,8,15
55,3B:1A,3,B,1,A,8,7,15
56,14B:6A,14,B,6,A,7,6,15
57,13B:13B,13,B,13,B,6,6,15
58,14B:10A,14,B,10,A,6,5,15
59,13B:7A,13,B,7,A,5,4,15
60,6B:3B,6,B,3,B,4,4,15
61,7B:9A,7,B,9,A,4,3,15
62,11B:10B,11,B,10,B,3,3,15
63,6B:0B,6,B,0,B,3,3,15
64,2B:8A,2,B,8,A,3,2,15
65,1B:4A,1,B,4,A,2,1,15
66,6B:11B,6,B,11,B,1,1,15
67,7B:0B,7,B,0,B,1,1,15
68,14B:9B,14,B,9,B,1,1,15
69,12B:11B,12,B,11,B,1,1,15
70,2B:8B,2,B,8,B,1,1,15
71,0B:6B,0,B,6,B,1,1,15
72,1B:13B,1,B,13,B,1,1,15
73,13B:7B,13,B,7,B,1,1,15
74,14B:10B,14,B,10,B,1,1,15
75,12B:7B,12,B,7,B,1,1,15
76,14B:4B,14,B,4,B,1,1,15
77,7B:4B,7,B,4,B,1,1,15
78,6B:7B,6,B,7,B,1,1,15
79,14B:3B,14,B,3,B,1,1,15
80,7B:2B,7,B,2,B,1,1,15
81,6B:14B,6,B,14,B,1,1,15
82,9B:11B,9,B,11,B,1,1,15
83,13B:13B,13,B,13,B,1,1,15
84,1B:12B,1,B,12,B,1,1,15
85,11B:6B,11,B,6,B,1,1,15
86,4B:12B,4,B,12,B,1,1,15
87,7B:13B,7,B,13,B,1,1,15
88,0B:11B,0,B,11,B,1,1,15
89,4B:9B,4,B,9,B,1,1,15
90,8B:10B,8,B,10,B,1,1,15
91,7B:2B,7,B,2,B,1,1,15
92,6B:7B,6,B,7,B,1,1,15
93,5A:8B,5,A,8,B,1,2,15
94,11B:6B,11,B,6,B,2,2,15
95,6B:5A,6,B,5,A,2,1,15
96,13B:11B,13,B,11,B,1,1,15
97,3B:6B,3,B,6,B,1,1,15
98,3B:12B,3,B,12,B,1,1,15
99,5B:5B,5,B,5,B,1,1,15
100,11B:11B,11,B,11,B,1,1,15
101,13B:6B,13,B,6,B,1,1,15
102,5B:10B,5,B,10,B,1,1,15
103,11B:10B,11,B,10,B,1,1,15
104,14B:7B,14,B,7,B,1,1,15
105,14B:2B,14,B,2,B,1,1,15
106,7B:9B,7,B,9,B,1,1,15
107,4B:1B,4,B,1,B,1,1,15
108,13B:7B,13,B,7,B,1,1,15
109,1B:14B,1,B,14,B,1,1,15
110,6B:11B,6,B,11,B,1,1,15
111,2B:13B,2,B,13,B,1,1,15
112,9B:2B,9,B,2,B,1,1,15
113,1B:12B,1,B,12,B,1,1,15
114,14B:5B,14,B,5,B,1,1,15
115,9B:6B,9,B,6,B,1,1,15
116,9B:13B,9,B,13,B,1,1,15
117,4B:10B,4,B,10,B,1,1,15
118,12B:6B,12,B,6,B,1,1,15
119,14B:10B,14,B,10,B,1,1,15
120,10B:12B,10,B,12,B,1,1,15
121,7B:8A,7,B,8,A,1,0,15
