step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:0A,4,A,0,A,9,9,15
1,10B:8A,10,B,8,A,9,8,15
2,1A:5A,1,A,5,A,8,8,15
3,1A:9B,1,A,9,B,8,9,15
4,9A:14B,9,A,14,B,9,10,15
5,13B:2A,13,B,2,A,10,9,15
6,1A:8B,1,A,8,B,9,10,15
7,1A:2B,1,A,2,B,10,11,15
8,1A:1A,1,A,1,A,11,11,15
9,11B:3A,11,B,3,A,11,10,15
10,7A:14A,7,A,14,A,10,10,15
11,10B:9A,10,B,9,A,10,9,15
12,10B:9B,10,B,9,B,9,9,15
13,1A:10B,1,A,10,B,9,10,15
14,9B:8A,9,B,8,A,10,9,15
15,5A:4A,5,A,4,A,9,9,15
16,3B:11B,3,B,11,B,9,9,15
17,5A:4A,5,A,4,A,9,9,15
18,7A:10A,7,A,10,A,9,9,15
19,10A:7A,10,A,7,A,9,9,15
20,5A:12B,5,A,12,B,9,10,15
21,13B:0A,13,B,0,A,10,9,15
22,7A:9B,7,A,9,B,9,10,15
23,14A:1A,14,A,1,A,10,10,15
24,8B:8B,8,B,8,B,10,10,15
25,3B:14A,3,B,14,A,10,9,15
26,5A:1A,5,A,1,A,9,9,15
27,13B:5A,13,B,5,A,9,8,15
28,4A:7A,4,A,7,A,8,8,15
29,13B:11B,13,B,11,B,8,8,15
30,4A:12A,4,A,12,A,8,8,15
31,10A:0B,10,A,0,B,8,9,15
32,11B:8B,11,B,8,B,9,9,15
33,5B:10A,5,B,10,A,9,8,15
34,2A:14B,2,A,14,B,8,9,15
35,2A:1A,2,A,1,A,9,9,15
36,13B:11B,13,B,11,B,9,9,15
37,8B:4A,8,B,4,A,9,8,15
38,4B:3B,4,B,3,B,8,8,15
39,10B:3B,10,B,3,B,8,8,15
40,10B:13B,10,B,13,B,8,8,15
41,4B:7A,4,B,7,A,8,7,15
42,4B:14A,4,B,14,A,7,6,15
43,13B:1A,13,B,1,A,6,5,15
44,9A:13B,9,A,13,B,5,6,15
45,4B:0A,4,B,0,A,6,5,15
46,4B:2A,4,B,2,A,5,4,15
47,8B:4B,8,B,4,B,4,4,15
48,2B:7B,2,B,7,B,4,4,15
49,7B:6A,7,B,6,A,4,3,15
50,7B:1B,7,B,1,B,3,3,15
51,1B:14B,1,B,14,B,3,3,15
52,9A:2B,9,A,2,B,3,4,15
53,7B:13A,7,B,13,A,4,3,15
54,5B:8B,5,B,8,B,3,3,15
55,1B:2A,1,B,2,A,3,2,15
56,0B:5B,0,B,5,B,2,2,15
57,13B:12A,13,B,12,A,2,1,15
58,14B:0B,14,B,0,B,1,1,15
59,13B:3B,13,B,3,B,1,1,15
60,10B:10B,10,B,10,B,1,1,15
61,1B:12B,1,B,12,B,1,1,15
62,8B:13B,8,B,13,B,1,1,15
63,5B:9A,5,B,9,A,1,0,15
