step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:12B,13,B,12,B,9,9,15
1,12B:4A,12,B,4,A,9,8,15
2,0A:11B,0,A,11,B,8,9,15
3,1A:14B,1,A,14,B,9,10,15
4,7A:4B,7,A,4,B,10,11,15
5,12B:3A,12,B,3,A,11,10,15
6,3B:8A,3,B,8,A,10,9,15
7,4A:8B,4,A,8,B,9,10,15
8,10B:2A,10,B,2,A,10,9,15
9,2B:11A,2,B,11,A,9,8,15
10,9B:3B,9,B,3,B,8,8,15
11,1A:14A,1,A,14,A,8,8,15
12,9B:10B,9,B,10,B,8,8,15
13,3B:1A,3,B,1,A,8,7,15
14,6A:11B,6,A,11,B,7,8,15
15,7A:10B,7,A,10,B,8,9,15
16,12B:0A,12,B,0,A,9,8,15
17,14A:14A,14,A,14,A,8,8,15
18,1B:10A,1,B,10,A,8,7,15
19,13B:14A,13,B,14,A,7,6,15
20,7A:10B,7,A,10,B,6,7,15
21,2B:4A,2,B,4,A,7,6,15
22,3B:10A,3,B,10,A,6,5,15
23,0B:12B,0,B,12,B,5,5,15
24,1B:9B,1,B,9,B,5,5,15
25,2B:11A,2,B,11,A,5,4,15
26,11B:14B,11,B,14,B,4,4,15
27,0B:14B,0,B,14,B,4,4,15
28,2B:14B,2,B,14,B,4,4,15
29,12B:14B,12,B,14,B,4,4,15
30,13B:13B,13,B,13,B,4,4,15
31,5A:7A,5,A,7,A,4,4,15
32,2B:11B,2,B,11,B,4,4,15
33,14B:14B,14,B,14,B,4,4,15
34,3B:0B,3,B,0,B,4,4,15
35,0B:9B,0,B,9,B,4,4,15
36,9B:14B,9,B,14,B,4,4,15
37,14B:4B,14,B,4,B,4,4,15
38,6A:10B,6,A,10,B,4,5,15
39,8A:7A,8,A,7,A,5,5,15
40,13B:2B,13,B,2,B,5,5,15
41,13B:7A,13,B,7,A,5,4,15
42,3B:12B,3,B,12,B,4,4,15
43,1B:2B,1,B,2,B,4,4,15
44,11B:10A,11,B,10,A,4,3,15
45,3B:2B,3,B,2,B,3,3,15
46,0B:5A,0,B,5,A,3,2,15
47,12B:9B,12,B,9,B,2,2,15
48,10B:3B,10,B,3,B,2,2,15
49,2B:13B,2,B,13,B,2,2,15
50,9B:6A,9,B,6,A,2,1,15
51,12B:8A,12,B,8,A,1,0,15
