step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:3A,10,B,3,A,9,8,15
1,13B:4A,13,B,4,A,8,7,15
2,13B:2A,13,B,2,A,7,6,15
3,12B:14B,12,B,14,B,6,6,15
4,1A:6A,1,A,6,A,6,6,15
5,14B:8A,14,B,8,A,6,5,15
6,9B:6A,9,B,6,A,5,4,15
7,4B:3B,4,B,3,B,4,4,15
8,5A:1A,5,A,1,A,4,4,15
9,13B:13B,13,B,13,B,4,4,15
10,6B:8B,6,B,8,B,4,4,15
11,11B:3B,11,B,3,B,4,4,15
12,1A:6B,1,A,6,B,4,5,15
13,10B:9B,10,B,9,B,5,5,15
14,0A:1A,0,A,1,A,5,5,15
15,3B:12B,3,B,12,B,5,5,15
16,9B:10B,9,B,10,B,5,5,15
17,9B:7A,9,B,7,A,5,4,15
18,3B:14B,3,B,14,B,4,4,15
19,5A:14B,5,A,14,B,4,5,15
20,0A:14A,0,A,14,A,5,5,15
21,3B:11B,3,B,11,B,5,5,15
22,2B:12B,2,B,12,B,5,5,15
23,7B:3B,7,B,3,B,5,5,15
24,10B:11B,10,B,11,B,5,5,15
25,3B:14A,3,B,14,A,5,4,15
26,4B:5A,4,B,5,A,4,3,15
27,11B:6A,11,B,6,A,3,2,15
28,7B:10B,7,B,10,B,2,2,15
29,6B:4B,6,B,4,B,2,2,15
30,6B:14B,6,B,14,B,2,2,15
31,7B:1A,7,B,1,A,2,1,15
32,12B:11B,12,B,11,B,1,1,15
33,7B:13B,7,B,13,B,1,1,15
34,5B:3B,5,B,3,B,1,1,15
35,5B:6B,5,B,6,B,1,1,15
36,1B:13B,1,B,13,B,1,1,15
37,3B:2B,3,B,2,B,1,1,15
38,0A:8B,0,A,8,B,1,2,15
39,14B:9B,14,B,9,B,2,2,15
40,11B:4B,11,B,4,B,2,2,15
41,2B:5B,2,B,5,B,2,2,15
42,3B:9B,3,B,9,B,2,2,15
43,12B:7B,12,B,7,B,2,2,15
44,8A:10B,8,A,10,B,2,3,15
45,5B:12B,5,B,12,B,3,3,15
46,12B:11B,12,B,11,B,3,3,15
47,9B:7B,9,B,7,B,3,3,15
48,6B:11B,6,B,11,B,3,3,15
49,12B:2B,12,B,2,B,3,3,15
50,2B:8A,2,B,8,A,3,2,15
51,7B:14B,7,B,14,B,2,2,15
52,13B:10A,13,B,10,A,2,1,15
53,14B:8B,14,B,8,B,1,1,15
54,0A:13B,0,A,13,B,1,2,15
55,1B:13A,1,B,13,A,2,1,15
56,10B:12B,10,B,12,B,1,1,15
57,0A:2B,0,A,2,B,1,2,15
58,12B:3B,12,B,3,B,2,2,15
59,1B:2A,1,B,2,A,2,1,15
60,0A:8B,0,A,8,B,1,2,15
61,6B:0A,6,B,0,A,2,1,15
62,9B:10B,9,B,10,B,1,1,15
63,14B:14B,14,B,14,B,1,1,15
64,7B:7B,7,B,7,B,1,1,15
65,0B:8A,0,B,8,A,1,0,15
