step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:4A,10,B,4,A,9,8,15
1,10B:6A,10,B,6,A,8,7,15
2,8A:10B,8,A,10,B,7,8,15
3,12B:12B,12,B,12,B,8,8,15
4,2A:8A,2,A,8,A,8,8,15
5,12B:11B,12,B,11,B,8,8,15
6,14B:5A,14,B,5,A,8,7,15
7,7A:7A,7,A,7,A,7,7,15
8,5B:0A,5,B,0,A,7,6,15
9,13B:13B,13,B,13,B,6,6,15
10,11B:11B,11,B,11,B,6,6,15
11,14B:10A,14,B,10,A,6,5,15
12,10B:5B,10,B,5,B,5,5,15
13,13B:12B,13,B,12,B,5,5,15
14,9B:3A,9,B,3,A,5,4,15
15,14B:13B,14,B,13,B,4,4,15
16,3B:4B,3,B,4,B,4,4,15
17,5B:4B,5,B,4,B,4,4,15
18,5B:9B,5,B,9,B,4,4,15
19,2A:13B,2,A,13,B,4,5,15
20,7A:5B,7,A,5,B,5,6,15
21,13A:12B,13,A,12,B,6,7,15
22,0B:1A,0,B,1,A,7,6,15
23,9B:13A,9,B,13,A,6,5,15
24,6B:1B,6,B,1,B,5,5,15
25,14B:2A,14,B,2,A,5,4,15
26,6B:0B,6,B,0,B,4,4,15
27,14B:6B,14,B,6,B,4,4,15
28,2B:11B,2,B,11,B,4,4,15
29,13B:14B,13,B,14,B,4,4,15
30,9B:2B,9,B,2,B,4,4,15
31,13B:14B,13,B,14,B,4,4,15
32,3B:10B,3,B,10,B,4,4,15
33,4B:1B,4,B,1,B,4,4,15
34,4B:14B,4,B,14,B,4,4,15
35,9B:0B,9,B,0,B,4,4,15
36,5A:4B,5,A,4,B,4,5,15
37,11B:12A,11,B,12,A,5,4,15
38,3B:10B,3,B,10,B,4,4,15
39,1B:1B,1,B,1,B,4,4,15
40,0B:7A,0,B,7,A,4,3,15
41,1B:9B,1,B,9,B,3,3,15
42,3B:10B,3,B,10,B,3,3,15
43,7B:0B,7,B,0,B,3,3,15
44,10B:13B,10,B,13,B,3,3,15
45,1B:13B,1,B,13,B,3,3,15
46,6B:2B,6,B,2,B,3,3,15
47,7B:3B,7,B,3,B,3,3,15
48,6B:11B,6,B,11,B,3,3,15
49,12B:1B,12,B,1,B,3,3,15
50,4A:14B,4,A,14,B,3,4,15
51,3B:6B,3,B,6,B,4,4,15
52,11B:12B,11,B,12,B,4,4,15
53,12B:10B,12,B,10,B,4,4,15
54,14A:2B,14,A,2,B,4,5,15
55,0B:9B,0,B,9,B,5,5,15
56,0B:10B,0,B,10,B,5,5,15
57,2A:5A,2,A,5,A,5,5,15
58,11B:10B,11,B,10,B,5,5,15
59,11B:14A,11,B,14,A,5,4,15
60,6B:10B,6,B,10,B,4,4,15
61,7B:3B,7,B,3,B,4,4,15
62,1B:1B,1,B,1,B,4,4,15
63,1B:1B,1,B,1,B,4,4,15
64,9B:6B,9,B,6,B,4,4,15
65,6B:6B,6,B,6,B,4,4,15
66,5A:2A,5,A,2,A,4,4,15
67,3B:10B,3,B,10,B,4,4,15
68,1B:8A,1,B,8,A,4,3,15
69,9B:11B,9,B,11,B,3,3,15
70,9B:12B,9,B,12,B,3,3,15
71,14B:0B,14,B,0,B,3,3,15
72,12B:10B,12,B,10,B,3,3,15
73,13B:3B,13,B,3,B,3,3,15
74,8B:8B,8,B,8,B,3,3,15
75,3B:6B,3,B,6,B,3,3,15
76,4A:0B,4,A,0,B,3,4,15
77,12B:12B,12,B,12,B,4,4,15
78,14B:7B,14,B,7,B,4,4,15
79,7B:3B,7,B,3,B,4,4,15
80,8B:9B,8,B,9,B,4,4,15
81,1B:14B,1,B,14,B,4,4,15
82,14B:5A,14,B,5,A,4,3,15
83,14B:2A,14,B,2,A,3,2,15
84,6B:13B,6,B,13,B,2,2,15
85,8B:5B,8,B,5,B,2,2,15
86,8B:2B,8,B,2,B,2,2,15
87,11B:12B,11,B,12,B,2,2,15
88,1B:9B,1,B,9,B,2,2,15
89,1B:4A,1,B,4,A,2,1,15
90,3B:14B,3,B,14,B,1,1,15
91,1B:12B,1,B,12,B,1,1,15
92,6B:4B,6,B,4,B,1,1,15
93,9B:8B,9,B,8,B,1,1,15
94,11B:6B,11,B,6,B,1,1,15
95,10B:1B,10,B,1,B,1,1,15
96,9B:8B,9,B,8,B,1,1,15
97,9B:4B,9,B,4,B,1,1,15
98,1B:1B,1,B,1,B,1,1,15
99,7B:3B,7,B,3,B,1,1,15
100,14B:2B,14,B,2,B,1,1,15
101,8B:6B,8,B,6,B,1,1,15
102,9B:12B,9,B,12,B,1,1,15
103,12B:10B,12,B,10,B,1,1,15
104,9B:4B,9,B,4,B,1,1,15
105,10B:11B,10,B,11,B,1,1,15
106,14B:3B,14,B,3,B,1,1,15
107,1B:1B,1,B,1,B,1,1,15
108,13B:1B,13,B,1,B,1,1,15
109,7B:9B,7,B,9,B,1,1,15
110,1B:10B,1,B,10,B,1,1,15
111,11B:11B,11,B,11,B,1,1,15
112,3B:0A,3,B,0,A,1,0,15
