step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:8A,3,A,8,A,9,9,15
1,14B:4A,14,B,4,A,9,8,15
2,10B:14B,10,B,14,B,8,8,15
3,9B:7A,9,B,7,A,8,7,15
4,8A:13B,8,A,13,B,7,8,15
5,11B:4B,11,B,4,B,8,8,15
6,6A:3A,6,A,3,A,8,8,15
7,12B:1A,12,B,1,A,8,7,15
8,4B:7B,4,B,7,B,7,7,15
9,4B:7B,4,B,7,B,7,7,15
10,9B:10B,9,B,10,B,7,7,15
11,6A:0A,6,A,0,A,7,7,15
12,8A:5A,8,A,5,A,7,7,15
13,3A:3A,3,A,3,A,7,7,15
14,6A:4B,6,A,4,B,7,8,15
15,6A:14B,6,A,14,B,8,9,15
16,9B:14A,9,B,14,A,9,8,15
17,5A:0A,5,A,0,A,8,8,15
18,9B:3A,9,B,3,A,8,7,15
19,1B:11B,1,B,11,B,7,7,15
20,7B:8A,7,B,8,A,7,6,15
21,11B:11B,11,B,11,B,6,6,15
22,8B:11B,8,B,11,B,6,6,15
23,8B:12B,8,B,12,B,6,6,15
24,0A:4A,0,A,4,A,6,6,15
25,3B:11B,3,B,11,B,6,6,15
26,3B:10B,3,B,10,B,6,6,15
27,9B:7B,9,B,7,B,6,6,15
28,9B:5A,9,B,5,A,6,5,15
29,7B:11B,7,B,11,B,5,5,15
30,8B:5B,8,B,5,B,5,5,15
31,10B:4A,10,B,4,A,5,4,15
32,4B:3B,4,B,3,B,4,4,15
33,2A:3B,2,A,3,B,4,5,15
34,5B:11B,5,B,11,B,5,5,15
35,8B:12B,8,B,12,B,5,5,15
36,10B:3A,10,B,3,A,5,4,15
37,3B:7B,3,B,7,B,4,4,15
38,4B:9B,4,B,9,B,4,4,15
39,14B:8B,14,B,8,B,4,4,15
40,9B:1B,9,B,1,B,4,4,15
41,12B:4B,12,B,4,B,4,4,15
42,3B:2A,3,B,2,A,4,3,15
43,4B:11B,4,B,11,B,3,3,15
44,8B:4B,8,B,4,B,3,3,15
45,1B:0A,1,B,0,A,3,2,15
46,8B:11B,8,B,11,B,2,2,15
47,14B:10B,14,B,10,B,2,2,15
48,12B:7B,12,B,7,B,2,2,15
49,1B:0B,1,B,0,B,2,2,15
50,8B:7B,8,B,7,B,2,2,15
51,7B:5B,7,B,5,B,2,2,15
52,2B:0B,2,B,0,B,2,2,15
53,3B:13A,3,B,13,A,2,1,15
54,7B:13B,7,B,13,B,1,1,15
55,0B:7B,0,B,7,B,1,1,15
56,1B:10B,1,B,10,B,1,1,15
57,10B:2B,10,B,2,B,1,1,15
58,2B:9B,2,B,9,B,1,1,15
59,14B:1B,14,B,1,B,1,1,15
60,14B:1B,14,B,1,B,1,1,15
61,8B:6A,8,B,6,A,1,0,15
