step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:5A,10,B,5,A,9,8,15
1,6A:7A,6,A,7,A,8,8,15
2,2A:10B,2,A,10,B,8,9,15
3,13B:8A,13,B,8,A,9,8,15
4,14B:5B,14,B,5,B,8,8,15
5,10A:9B,10,A,9,B,8,9,15
6,7A:1A,7,A,1,A,9,9,15
7,6A:13B,6,A,13,B,9,10,15
8,8B:2A,8,B,2,A,10,9,15
9,12B:11B,12,B,11,B,9,9,15
10,12B:14B,12,B,14,B,9,9,15
11,9A:1A,9,A,1,A,9,9,15
12,11B:5B,11,B,5,B,9,9,15
13,2B:4A,2,B,4,A,9,8,15
14,2B:5B,2,B,5,B,8,8,15
15,11B:8B,11,B,8,B,8,8,15
16,5B:9A,5,B,9,A,8,7,15
17,2B:6A,2,B,6,A,7,6,15
18,6B:7A,6,B,7,A,6,5,15
19,9B:11B,9,B,11,B,5,5,15
20,13A:14B,13,A,14,B,5,6,15
21,14A:8B,14,A,8,B,6,7,15
22,2B:4B,2,B,4,B,7,7,15
23,2B:5B,2,B,5,B,7,7,15
24,12B:9B,12,B,9,B,7,7,15
25,1A:5B,1,A,5,B,7,8,15
26,13A:7B,13,A,7,B,8,9,15
27,2B:13A,2,B,13,A,9,8,15
28,6B:8A,6,B,8,A,8,7,15
29,8B:7A,8,B,7,A,7,6,15
30,6B:7B,6,B,7,B,6,6,15
31,6B:13B,6,B,13,B,6,6,15
32,7B:2B,7,B,2,B,6,6,15
33,1A:0A,1,A,0,A,6,6,15
34,12B:3A,12,B,3,A,6,5,15
35,4B:4B,4,B,4,B,5,5,15
36,3B:4B,3,B,4,B,5,5,15
37,3B:7B,3,B,7,B,5,5,15
38,8B:12B,8,B,12,B,5,5,15
39,11B:8B,11,B,8,B,5,5,15
40,7B:9B,7,B,9,B,5,5,15
41,2B:12B,2,B,12,B,5,5,15
42,8B:5A,8,B,5,A,5,4,15
43,8B:12B,8,B,12,B,4,4,15
44,1A:11B,1,A,11,B,4,5,15
45,6B:3B,6,B,3,B,5,5,15
46,14A:1A,14,A,1,A,5,5,15
47,10A:10A,10,A,10,A,5,5,15
48,10A:4B,10,A,4,B,5,6,15
49,12B:0A,12,B,0,A,6,5,15
50,6B:5B,6,B,5,B,5,5,15
51,12B:1A,12,B,1,A,5,4,15
52,6B:1B,6,B,1,B,4,4,15
53,11A:3B,11,A,3,B,4,5,15
54,2B:11A,2,B,11,A,5,4,15
55,8B:5B,8,B,5,B,4,4,15
56,12B:9B,12,B,9,B,4,4,15
57,9B:2B,9,B,2,B,4,4,15
58,9B:12B,9,B,12,B,4,4,15
59,2B:3A,2,B,3,A,4,3,15
60,11B:9B,11,B,9,B,3,3,15
61,5B:4A,5,B,4,A,3,2,15
62,8B:2B,8,B,2,B,2,2,15
63,4B:11B,4,B,11,B,2,2,15
64,4B:9B,4,B,9,B,2,2,15
65,3B:13B,3,B,13,B,2,2,15
66,7B:14A,7,B,14,A,2,1,15
67,9B:1B,9,B,1,B,1,1,15
68,1B:12B,1,B,12,B,1,1,15
69,11B:14B,11,B,14,B,1,1,15
70,0B:4B,0,B,4,B,1,1,15
71,13B:2B,13,B,2,B,1,1,15
72,10A:2B,10,A,2,B,1,2,15
73,3B:11B,3,B,11,B,2,2,15
74,5B:3B,5,B,3,B,2,2,15
75,11B:10A,11,B,10,A,2,1,15
76,6B:2A,6,B,2,A,1,0,15
