step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:17B,10,A,17,B,17,18,20
1,0A:11A,0,A,11,A,18,18,20
2,8A:5A,8,A,5,A,18,18,20
3,9A:3A,9,A,3,A,18,18,20
4,14A:14A,14,A,14,A,18,18,20
5,6A:0A,6,A,0,A,18,18,20
6,0A:6A,0,A,6,A,18,18,20
7,7A:3A,7,A,3,A,18,18,20
8,6A:19B,6,A,19,B,18,19,20
9,17A:5A,17,A,5,A,19,19,20
10,11A:7A,11,A,7,A,19,19,20
11,5A:19A,5,A,19,A,19,19,20
12,6A:5A,6,A,5,A,19,19,20
13,10A:6A,10,A,6,A,19,19,20
14,8A:11A,8,A,11,A,19,19,20
15,7A:12A,7,A,12,A,19,19,20
16,5A:5A,5,A,5,A,19,19,20
17,11A:18B,11,A,18,B,19,20,20
